"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
1021.4,-200,-2000,2000,200,14.3,0,,-200,-2000,10,"2023-01-27T11:06:00.000Z",1674817560000,10,10,10,0,100,0,,1,,Infinity,200,200,200,,2000,,2000,
1021.4,600,6000,10000,200,14.3,Infinity,800,800,8000,10,"2023-01-27T11:20:00.000Z",1674818400000,10,10,10,100,0,0,0.8,,,0,,800,1000,,8000,8000,,
1021.4,200,-4073999.999999998,23090000,200,14.3,0.7,1000,-400,-4079999.999999998,9.5,"2023-01-27T13:00:00.000Z",1674824400000,9.7,9.5,9.7,41.7,58.3,0,1,7,,1.4,1400,2400,3400,,23080000,9500000,13579999.999999998,
1021.4,2200,14926000.000000002,42090000,200,14.3,Infinity,2000,2000,19000000,9.5,"2023-01-27T13:02:00.000Z",1674824520000,9.5,9.5,9.5,100,0,0,2,,,0,,2000,5400,,19000000,19000000,,
1021.4,3700,29176000,56340000,200,14.3,Infinity,1500,1500,14250000,9.5,"2023-01-27T13:04:00.000Z",1674824640000,9.5,9.5,9.5,100,0,0,1.5,,,0,,1500,6900,,14250000,14250000,,
1021.4,3300,25376000,60140000,200,14.3,0,,-400,-3800000,9.5,"2023-01-27T13:06:00.000Z",1674824760000,9.5,9.5,9.5,0,100,0,,2,,Infinity,400,400,7300,,3800000,,3800000,
1021.4,2600,18726000,66790000,200,14.3,0,,-700,-6650000,9.5,"2023-01-27T13:12:00.000Z",1674825120000,9.5,9.5,9.5,0,100,0,,3.5,,Infinity,700,700,8000,,6650000,,6650000,
1021.4,4600,37726000,87670000,200,14.3,Infinity,2000,2000,19000000,9.5,"2023-01-27T13:30:00.000Z",1674826200000,9.5,9.4,9.4,90.9,0,9.1,2,,14,0,,2200,10200,200,20880000,19000000,,1880000
1021.4,6000,51026000,100970000,200,14.3,Infinity,1400,1400,13300000,9.5,"2023-01-27T13:52:00.000Z",1674827520000,9.5,9.5,9.5,100,0,0,1.4,,,0,,1400,11600,,13300000,13300000,,
1021.4,6200,52926000,102870000,200,14.3,Infinity,200,200,1900000,9.5,"2023-01-27T13:54:00.000Z",1674827640000,9.5,9.5,9.5,100,0,0,0.2,,,0,,200,11800,,1900000,1900000,,
1021.4,6300,53966000,103910000,200,14.3,Infinity,100,100,1040000,10.4,"2023-01-27T14:02:00.000Z",1674828120000,10.4,10.4,10.4,100,0,0,0.1,,,0,,100,11900,,1040000,1040000,,
1021.4,6200,53016000,104860000,200,14.3,0,,-100,-950000,9.5,"2023-01-27T14:40:00.000Z",1674830400000,9.5,9.5,9.5,0,100,0,,0.5,,Infinity,100,100,12000,,950000,,950000,
1021.4,8200,72016000,123860000,200,14.3,Infinity,2000,2000,19000000,9.5,"2023-01-27T14:50:00.000Z",1674831000000,9.5,9.5,9.5,100,0,0,2,,,0,,2000,14000,,19000000,19000000,,
1021.4,11500,103036000,154880000,200,14.3,Infinity,3300,3300,31020000,9.4,"2023-01-27T14:58:00.000Z",1674831480000,9.4,9.4,9.4,100,0,0,3.2,,,0,,3300,17300,,31020000,31020000,,
