"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
178.6,-700,-60340000,60340000,378.6,35.7,0,,-700,-60340000,86.2,"2023-01-27T09:14:00.000Z",1674810840000,86.2,86.2,86.2,0,100,0,,1.8,,Infinity,700,700,700,,60340000,,60340000,
178.6,-500,-60322600,60357400,378.6,35.7,Infinity,200,200,17400,87,"2023-01-27T09:42:00.000Z",1674812520000,87,87,87,100,0,0,1.1,,,0,,200,800,,17400,17400,,
178.6,-700,-77622600,77657400,378.6,35.7,0,,-200,-17300000,86.5,"2023-01-27T10:18:00.000Z",1674814680000,86.5,86.5,86.5,0,100,0,,0.5,,Infinity,200,200,1100,,17300000,,17300000,
178.6,-1900,-181422600,181457400,378.6,35.7,0,,-1200,-103800000,86.5,"2023-01-27T10:30:00.000Z",1674815400000,86.5,86.5,86.5,0,100,0,,3.2,,Infinity,1200,1200,2300,,103800000,,103800000,
178.6,-1800,-181413900,181466100,378.6,35.7,Infinity,100,100,8700,87,"2023-01-27T10:44:00.000Z",1674816240000,87,87,87,100,0,0,0.6,,,0,,100,2400,,8700,8700,,
178.6,-900,-181335600,181544400,378.6,35.7,Infinity,900,900,78300,87,"2023-01-27T10:48:00.000Z",1674816480000,87,87,87,100,0,0,5,,,0,,900,3300,,78300,78300,,
178.6,-1000,-181344300,181553100,378.6,35.7,0,,-100,-8700,87,"2023-01-27T10:50:00.000Z",1674816600000,87,87,87,0,100,0,,0.3,,Infinity,100,100,3400,,8700,,8700,
178.6,0,-181257300,181640100,378.6,35.7,Infinity,1000,1000,87000,87,"2023-01-27T13:00:00.000Z",1674824400000,87,87,87,100,0,0,5.6,,,0,,1000,4400,,87000,87000,,
178.6,200,-181239900,181657500,378.6,35.7,Infinity,200,200,17400,87,"2023-01-27T13:32:00.000Z",1674826320000,87,87,87,100,0,0,1.1,,,0,,200,4600,,17400,17400,,
178.6,100,-189909900,190327500,378.6,35.7,0,,-100,-8670000,86.7,"2023-01-27T13:36:00.000Z",1674826560000,86.7,86.7,86.7,0,100,0,,0.3,,Infinity,100,100,4700,,8670000,,8670000,
178.6,200,-181229900,199007500,378.6,35.7,Infinity,100,100,8680000,86.8,"2023-01-27T14:00:00.000Z",1674828000000,86.8,86.8,86.8,100,0,0,0.6,,,0,,100,4800,,8680000,8680000,,
178.6,-2700,-432659900,450437500,378.6,35.7,0,,-2900,-251430000,86.7,"2023-01-27T14:14:00.000Z",1674828840000,86.7,86.7,86.7,0,100,0,,7.7,,Infinity,2900,2900,7700,,251430000,,251430000,
178.6,-2800,-441319900,459097500,378.6,35.7,0,,-100,-8660000,86.6,"2023-01-27T14:18:00.000Z",1674829080000,86.6,86.6,86.6,0,100,0,,0.3,,Infinity,100,100,7800,,8660000,,8660000,
178.6,-2800,-441319900,502447500,378.6,35.7,NaN,,0,0,86.7,"2023-01-27T14:44:00.000Z",1674830640000,86.7,86.7,86.7,0,0,100,,,14,NaN,,500,8300,500,43350000,,,43350000
