"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
227.3,200,7760000,7760000,190.9,145.5,Infinity,200,200,7760000,38.9,"2023-01-27T09:00:00.000Z",1674810000000,38.9,38.7,38.7,100,0,0,0.9,,,0,,200,200,,7760000,7760000,,
227.3,600,23560000,23560000,190.9,145.5,Infinity,400,400,15800000,39.5,"2023-01-27T09:18:00.000Z",1674811080000,39.5,39.5,39.5,100,0,0,1.8,,,0,,400,600,,15800000,15800000,,
227.3,2000,77820000,77820000,190.9,145.5,Infinity,1400,1400,54260000,39.4,"2023-01-27T09:32:00.000Z",1674811920000,39.4,38.4,38.4,100,0,0,6.2,,,0,,1400,2000,,54260000,54260000,,
227.3,2000,77820000,81750000,190.9,145.5,NaN,,0,0,39.3,"2023-01-27T09:40:00.000Z",1674812400000,39.3,39.3,39.3,0,0,100,,,0.7,NaN,,100,2100,100,3929999.9999999995,,,3929999.9999999995
227.3,1900,77816100,81753900,190.9,145.5,0,,-100,-3900,39,"2023-01-27T10:02:00.000Z",1674813720000,39,39,39,0,100,0,,0.5,,Infinity,100,100,2200,,3900,,3900,
227.3,1400,54780000,104797800,190.9,145.5,0.2,100,-500,-23036100,39,"2023-01-27T10:12:00.000Z",1674814320000,39,38.4,38.4,14.3,85.7,0,0.4,3.1,,6,600,700,2900,,23043900,3900,23040000,
227.3,1100,43290000,116287800,190.9,145.5,0,,-300,-11490000,38.3,"2023-01-27T10:16:00.000Z",1674814560000,38.3,38.3,38.3,0,100,0,,1.6,,Infinity,300,300,3200,,11490000,,11490000,
227.3,1200,43293900,116291700,190.9,145.5,Infinity,100,100,3900,39,"2023-01-27T10:20:00.000Z",1674814800000,39,39,39,100,0,0,0.4,,,0,,100,3300,,3900,3900,,
227.3,1200,43293900,135541700,190.9,145.5,NaN,,0,0,38.5,"2023-01-27T13:00:00.000Z",1674824400000,38.5,38.5,38.5,0,0,100,,,3.4,NaN,,500,3800,500,19250000,,,19250000
227.3,300,8943900,185451700,190.9,145.5,0.2,200,-900,-34350000,38.3,"2023-01-27T13:04:00.000Z",1674824640000,38.9,38.3,38.3,15.4,84.6,0,0.9,5.8,,5.5,1100,1300,5100,,49910000,7780000,42130000,
227.3,400,12833900,227641700,190.9,145.5,Infinity,100,100,3890000,38.9,"2023-01-27T13:06:00.000Z",1674824760000,38.9,38.3,38.3,9.1,0,90.9,0.4,,6.9,0,,1100,6200,1000,42190000,3890000,,38300000
