"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
193.3,100,810000,810000,0,810000,1575333.3,216000,0.6,26.7,6.7,Infinity,100,100,810000,8.1,"2023-01-27T09:02:00.000Z",1674810120000,8.1,8.1,8.1,100,0,0,0.5,,,0,,100,100,,810000,810000,,
193.3,300,2430000,2430000,0,2430000,1575333.3,216000,1.2,26.7,6.7,Infinity,200,200,1620000,8.1,"2023-01-27T09:06:00.000Z",1674810360000,8.1,8.1,8.1,100,0,0,1,,,0,,200,300,,1620000,1620000,,
193.3,400,3240000,3240000,0,3240000,1575333.3,216000,0.6,26.7,6.7,Infinity,100,100,810000,8.1,"2023-01-27T09:08:00.000Z",1674810480000,8.1,8.1,8.1,100,0,0,0.5,,,0,,100,400,,810000,810000,,
193.3,500,4050000,4050000,0,4050000,1575333.3,216000,0.6,26.7,6.7,Infinity,100,100,810000,8.1,"2023-01-27T09:10:00.000Z",1674810600000,8.1,8.1,8.1,100,0,0,0.5,,,0,,100,500,,810000,810000,,
193.3,600,4870000,4870000,0,4870000,1575333.3,216000,0.6,26.7,6.7,Infinity,100,100,819999.9999999999,8.2,"2023-01-27T09:12:00.000Z",1674810720000,8.2,8.2,8.2,100,0,0,0.5,,,0,,100,600,,819999.9999999999,819999.9999999999,,
193.3,1100,8970000,8970000,0,8970000,1575333.3,216000,3,26.7,6.7,Infinity,500,500,4099999.999999999,8.2,"2023-01-27T09:28:00.000Z",1674811680000,8.2,8.2,8.2,100,0,0,2.6,,,0,,500,1100,,4099999.999999999,4099999.999999999,,
193.3,1100,8970000,8970000,0,9790000,1575333.3,216000,0,26.7,6.7,NaN,,0,0,8.2,"2023-01-27T09:30:00.000Z",1674811800000,8.2,8.2,8.2,0,0,100,,,14.9,NaN,,100,1200,100,819999.9999999999,,,819999.9999999999
193.3,700,5730000,8970000,3240000,13030000,1575333.3,216000,2.4,26.7,6.7,0,,-400,-3240000,8.1,"2023-01-27T10:58:00.000Z",1674817080000,8.1,8.1,8.1,0,100,0,,15,,Infinity,400,400,1600,,3240000,,3240000,
193.3,1300,10590000,13830000,3240000,17890000,1575333.3,216000,3.6,26.7,6.7,Infinity,600,600,4860000,8.1,"2023-01-27T13:18:00.000Z",1674825480000,8.1,8.1,8.1,100,0,0,3.1,,,0,,600,2200,,4860000,4860000,,
193.3,1700,13830000,17070000,3240000,21130000,1575333.3,216000,2.4,26.7,6.7,Infinity,400,400,3240000,8.1,"2023-01-27T13:22:00.000Z",1674825720000,8.1,8.1,8.1,100,0,0,2.1,,,0,,400,2600,,3240000,3240000,,
193.3,1800,14650000,17890000,3240000,21950000,1575333.3,216000,0.6,26.7,6.7,Infinity,100,100,819999.9999999999,8.2,"2023-01-27T13:26:00.000Z",1674825960000,8.2,8.2,8.2,100,0,0,0.5,,,0,,100,2700,,819999.9999999999,819999.9999999999,,
193.3,2100,17110000,20350000,3240000,24410000,1575333.3,216000,1.8,26.7,6.7,Infinity,300,300,2460000,8.2,"2023-01-27T13:30:00.000Z",1674826200000,8.2,8.2,8.2,100,0,0,1.6,,,0,,300,3000,,2460000,2460000,,
193.3,2200,17930000,21170000,3240000,25230000,1575333.3,216000,0.6,26.7,6.7,Infinity,100,100,819999.9999999999,8.2,"2023-01-27T13:46:00.000Z",1674827160000,8.2,8.2,8.2,100,0,0,0.5,,,0,,100,3100,,819999.9999999999,819999.9999999999,,
193.3,2300,18750000,21990000,3240000,26050000,1575333.3,216000,0.6,26.7,6.7,Infinity,100,100,819999.9999999999,8.2,"2023-01-27T14:06:00.000Z",1674828360000,8.2,8.2,8.2,100,0,0,0.5,,,0,,100,3200,,819999.9999999999,819999.9999999999,,
193.3,2500,20390000,23630000,3240000,27690000,1575333.3,216000,1.2,26.7,6.7,Infinity,200,200,1639999.9999999998,8.2,"2023-01-27T14:44:00.000Z",1674830640000,8.2,8.2,8.2,100,0,0,1,,,0,,200,3400,,1639999.9999999998,1639999.9999999998,,
