"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
954.5,-4900,-6370000,6370000,1927.3,272.7,0,,-4900,-6370000,1.3,"2023-01-27T09:04:00.000Z",1674810240000,1.3,1.3,1.3,0,100,0,,2.5,,Infinity,4900,4900,4900,,6370000,,6370000,
954.5,-4900,-6370000,9100000,1927.3,272.7,NaN,,0,0,1.3,"2023-01-27T09:28:00.000Z",1674811680000,1.3,1.3,1.3,0,0,100,,,7.7,NaN,,2100,7000,2100,2730000,,,2730000
954.5,-5000,-6500000,9230000,1927.3,272.7,0,,-100,-130000,1.3,"2023-01-27T09:40:00.000Z",1674812400000,1.3,1.3,1.3,0,100,0,,0.1,,Infinity,100,100,7100,,130000,,130000,
954.5,-2500,-3250000,12480000,1927.3,272.7,Infinity,2500,2500,3250000,1.3,"2023-01-27T09:50:00.000Z",1674813000000,1.3,1.3,1.3,100,0,0,2.6,,,0,,2500,9600,,3250000,3250000,,
954.5,2900,3770000,21580000,1927.3,272.7,7.8,6200,5400,7020000,1.3,"2023-01-27T09:56:00.000Z",1674813360000,1.3,1.3,1.3,88.6,11.4,0,6.5,0.4,,0.1,800,7000,16600,,9100000,8060000,1040000,
954.5,2900,3770000,22750000,1927.3,272.7,NaN,,0,0,1.3,"2023-01-27T13:00:00.000Z",1674824400000,1.3,1.3,1.3,0,0,100,,,3.3,NaN,,900,17500,900,1170000,,,1170000
954.5,4500,5850000,24830000,1927.3,272.7,Infinity,1600,1600,2080000,1.3,"2023-01-27T14:30:00.000Z",1674829800000,1.3,1.3,1.3,100,0,0,1.7,,,0,,1600,19100,,2080000,2080000,,
954.5,4100,5330000,25350000,1927.3,272.7,0,,-400,-520000,1.3,"2023-01-27T14:38:00.000Z",1674830280000,1.3,1.3,1.3,0,100,0,,0.2,,Infinity,400,400,19500,,520000,,520000,
954.5,4200,5470000,25490000,1927.3,272.7,Infinity,100,100,140000,1.4,"2023-01-27T14:40:00.000Z",1674830400000,1.4,1.4,1.4,100,0,0,0.1,,,0,,100,19600,,140000,140000,,
954.5,-10800,-12530000,43490000,1927.3,272.7,0,,-15000,-18000000,1.2,"2023-01-27T14:50:00.000Z",1674831000000,1.2,1.2,1.2,0,100,0,,7.8,,Infinity,15000,15000,34600,,18000000,,18000000,
954.5,-10700,-12390000,43630000,1927.3,272.7,Infinity,100,100,140000,1.4,"2023-01-27T14:56:00.000Z",1674831360000,1.4,1.4,1.4,100,0,0,0.1,,,0,,100,34700,,140000,140000,,
