"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
14611.6,-17000,-71740000,0,71740000,71740000,63286017.9,32835517.9,-2.4,7603.6,20.5,0,,-17000,-71740000,4220,"2023-02-20T09:14:00.000Z",1676884440000,4220,4220,4220,0,100,0,,2.2,,Infinity,17000,17000,17000,,71740000,,71740000,
14611.6,-16000,-67470000,4270000,71740000,76010000,63286017.9,32835517.9,0.1,7603.6,20.5,Infinity,1000,1000,4270000,4270,"2023-02-20T09:16:00.000Z",1676884560000,4270,4270,4270,100,0,0,0.1,,,0,,1000,18000,,4270000,4270000,,
14611.6,-4000,-15871000,60596000,76467000,137063000,63286017.9,32835517.9,1.7,7603.6,20.5,11.9,13100,12000,51599000,4310,"2023-02-20T09:18:00.000Z",1676884680000,4310,4270,4280,92.3,7.7,0,0.9,0.1,,0.1,1100,14200,32200,,61053000,56326000,4727000,
14611.6,-12300,-51561000,60596000,112157000,172753000,63286017.9,32835517.9,-1.2,7603.6,20.5,0,,-8300,-35690000,4300,"2023-02-20T09:20:00.000Z",1676884800000,4300,4300,4300,0,100,0,,1.1,,Infinity,8300,8300,40500,,35690000,,35690000,
14611.6,144800,629266000,785854000,156588000,942442000,63286017.9,32835517.9,22.4,7603.6,20.5,16.3,167400,157100,680827000,4340,"2023-02-20T09:22:00.000Z",1676884920000,4340,4300,4300,94.2,5.8,0,11.5,1.4,,0.1,10300,177700,218200,,769689000,725258000,44431000,
14611.6,136700,594325000,828476000,234151000,1062627000,63286017.9,32835517.9,-1.1,7603.6,20.5,0.5,9800,-8100,-34941000,4310,"2023-02-20T09:24:00.000Z",1676885040000,4350,4310,4350,35.4,64.6,0,0.7,2.4,,1.8,17900,27700,245900,,120185000,42622000,77563000,
14611.6,185800,807566000,1093797000,286231000,1380028000,63286017.9,32835517.9,7,7603.6,20.5,5.1,61100,49100,213241000,4340,"2023-02-20T09:26:00.000Z",1676885160000,4350,4310,4310,83.6,16.4,0,4.2,1.6,,0.2,12000,73100,319000,,317401000,265321000,52080000,
14611.6,156900,682950000,1099831000,416881000,1516712000,63286017.9,32835517.9,-4.1,7603.6,20.5,0,1400,-28900,-124616000,4310,"2023-02-20T09:28:00.000Z",1676885280000,4340,4310,4340,4.4,95.6,0,0.1,4,,21.6,30300,31700,350700,,136684000,6034000,130650000,
14611.6,167400,728205000,1145086000,416881000,1561967000,63286017.9,32835517.9,1.5,7603.6,20.5,Infinity,10500,10500,45255000,4310,"2023-02-20T09:30:00.000Z",1676885400000,4310,4310,4310,100,0,0,0.7,,,0,,10500,361200,,45255000,45255000,,
14611.6,168200,731698000,1167929000,436231000,1604160000,63286017.9,32835517.9,0.1,7603.6,20.5,1.2,5300,800,3493000,4310,"2023-02-20T09:32:00.000Z",1676885520000,4310,4300,4300,54.1,45.9,0,0.4,0.6,,0.8,4500,9800,371000,,42193000,22843000,19350000,
14611.6,177800,773271000,1211229000,437958000,1649187000,63286017.9,32835517.9,1.4,7603.6,20.5,25,10000,9600,41573000,4310,"2023-02-20T09:34:00.000Z",1676885640000,4330,4310,4330,96.2,3.8,0,0.7,0.1,,0,400,10400,381400,,45027000,43300000,1727000,
14611.6,170200,740546000,1212091000,471545000,1683636000,63286017.9,32835517.9,-1.1,7603.6,20.5,0,200,-7600,-32725000,4310,"2023-02-20T09:36:00.000Z",1676885760000,4310,4300,4310,2.5,97.5,0,0,1,,39,7800,8000,389400,,34449000,862000,33587000,
14611.6,170000,739686000,1212091000,472405000,1684496000,63286017.9,32835517.9,0,7603.6,20.5,0,,-200,-860000,4300,"2023-02-20T09:38:00.000Z",1676885880000,4300,4300,4300,0,100,0,,0,,Infinity,200,200,389600,,860000,,860000,
14611.6,162900,709156000,1212091000,502935000,1715026000,63286017.9,32835517.9,-1,7603.6,20.5,0,,-7100,-30530000,4300,"2023-02-20T09:40:00.000Z",1676886000000,4300,4300,4300,0,100,0,,0.9,,Infinity,7100,7100,396700,,30530000,,30530000,
14611.6,178300,775549000,1286654000,511105000,1797759000,63286017.9,32835517.9,2.2,7603.6,20.5,9.1,17300,15400,66393000,4300,"2023-02-20T09:42:00.000Z",1676886120000,4310,4300,4300,90.1,9.9,0,1.2,0.2,,0.1,1900,19200,415900,,82733000,74563000,8170000,
14611.6,172200,749319000,1286654000,537335000,1823989000,63286017.9,32835517.9,-0.9,7603.6,20.5,0,,-6100,-26230000,4300,"2023-02-20T09:44:00.000Z",1676886240000,4300,4300,4300,0,100,0,,0.8,,Infinity,6100,6100,422000,,26230000,,26230000,
14611.6,172600,751052000,1313327000,562275000,1875602000,63286017.9,32835517.9,0.1,7603.6,20.5,1.1,6200,400,1733000,4310,"2023-02-20T09:46:00.000Z",1676886360000,4310,4300,4300,51.7,48.3,0,0.4,0.8,,0.9,5800,12000,434000,,51613000,26673000,24940000,
14611.6,172000,748473000,1327948000,579475000,1907423000,63286017.9,32835517.9,-0.1,7603.6,20.5,0.9,3400,-600,-2579000,4310,"2023-02-20T09:48:00.000Z",1676886480000,4310,4300,4300,45.9,54.1,0,0.2,0.5,,1.2,4000,7400,441400,,31821000,14621000,17200000,
14611.6,219400,953163000,1536524000,583361000,2119885000,63286017.9,32835517.9,6.7,7603.6,20.5,53.7,48300,47400,204690000,4330,"2023-02-20T09:50:00.000Z",1676886600000,4330,4310,4310,98.2,1.8,0,3.3,0.1,,0,900,49200,490600,,212462000,208576000,3886000,
14611.6,219100,951930000,1593680000,641750000,2242791000,63286017.9,32835517.9,0,7603.6,20.5,1,13200,-300,-1233000,4330,"2023-02-20T09:52:00.000Z",1676886720000,4340,4320,4320,46.5,47.5,6,0.9,1.8,82.9,1,13500,28400,519000,1700,122906000,57156000,58389000,7361000
14611.6,217800,946301000,1593680000,647379000,2248420000,63286017.9,32835517.9,-0.2,7603.6,20.5,0,,-1300,-5629000,4330,"2023-02-20T09:54:00.000Z",1676886840000,4330,4330,4330,0,100,0,,0.2,,Infinity,1300,1300,520300,,5629000,,5629000,
