"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
6475,0,0,0,0,15750000,344260217.4,175646195.7,0,3319.6,589.1,NaN,,0,0,52500,"2023-02-20T09:14:00.000Z",1676884440000,52500,52500,52500,0,0,100,,,0.5,NaN,,300,300,300,15750000,,,15750000
6475,-100,-5250000,0,5250000,21000000,344260217.4,175646195.7,0,3319.6,589.1,0,,-100,-5250000,52500,"2023-02-20T09:16:00.000Z",1676884560000,52500,52500,52500,0,100,0,,0,,Infinity,100,100,400,,5250000,,5250000,
6475,-3000,-157500000,0,157500000,173250000,344260217.4,175646195.7,-0.9,3319.6,589.1,0,,-2900,-152250000,52500,"2023-02-20T09:18:00.000Z",1676884680000,52500,52500,52500,0,100,0,,0.9,,Infinity,2900,2900,3300,,152250000,,152250000,
6475,5000,262560000,420060000,157500000,593310000,344260217.4,175646195.7,2.5,3319.6,589.1,Infinity,8000,8000,420060000,52600,"2023-02-20T09:20:00.000Z",1676884800000,52600,52500,52500,100,0,0,1.2,,,0,,8000,11300,,420060000,420060000,,
6475,5100,267810000,425310000,157500000,598560000,344260217.4,175646195.7,0,3319.6,589.1,Infinity,100,100,5250000,52500,"2023-02-20T09:22:00.000Z",1676884920000,52500,52500,52500,100,0,0,0,,,0,,100,11400,,5250000,5250000,,
6475,5200,273060000,430560000,157500000,603810000,344260217.4,175646195.7,0,3319.6,589.1,Infinity,100,100,5250000,52500,"2023-02-20T09:24:00.000Z",1676885040000,52500,52500,52500,100,0,0,0,,,0,,100,11500,,5250000,5250000,,
6475,5800,304560000,462060000,157500000,635310000,344260217.4,175646195.7,0.2,3319.6,589.1,Infinity,600,600,31500000,52500,"2023-02-20T09:28:00.000Z",1676885280000,52500,52500,52500,100,0,0,0.1,,,0,,600,12100,,31500000,31500000,,
6475,7200,378070000,540810000,162740000,719300000,344260217.4,175646195.7,0.4,3319.6,589.1,15,1500,1400,73510000,52500,"2023-02-20T09:30:00.000Z",1676885400000,52500,52400,52500,93.8,6.3,0,0.2,0,,0.1,100,1600,13700,,83990000,78750000,5240000,
6475,6200,325670000,540810000,215140000,771700000,344260217.4,175646195.7,-0.3,3319.6,589.1,0,,-1000,-52400000,52400,"2023-02-20T09:34:00.000Z",1676885640000,52400,52400,52400,0,100,0,,0.3,,Infinity,1000,1000,14700,,52400000,,52400000,
6475,5700,299470000,540810000,241340000,797900000,344260217.4,175646195.7,-0.2,3319.6,589.1,0,,-500,-26200000,52400,"2023-02-20T09:36:00.000Z",1676885760000,52400,52400,52400,0,100,0,,0.2,,Infinity,500,500,15200,,26200000,,26200000,
6475,5300,278510000,540810000,262300000,818860000,344260217.4,175646195.7,-0.1,3319.6,589.1,0,,-400,-20960000,52400,"2023-02-20T09:38:00.000Z",1676885880000,52400,52400,52400,0,100,0,,0.1,,Infinity,400,400,15600,,20960000,,20960000,
6475,3200,168680000,540810000,372130000,928690000,344260217.4,175646195.7,-0.7,3319.6,589.1,0,,-2100,-109830000,52300,"2023-02-20T09:40:00.000Z",1676886000000,52300,52300,52300,0,100,0,,0.6,,Infinity,2100,2100,17700,,109830000,,109830000,
6475,8300,435960000,829010000,393050000,1237810000,344260217.4,175646195.7,1.6,3319.6,589.1,13.8,5500,5100,267280000,52400,"2023-02-20T09:44:00.000Z",1676886240000,52400,52300,52400,93.2,6.8,0,0.8,0.1,,0.1,400,5900,23600,,309120000,288200000,20920000,
6475,7600,399350000,829010000,429660000,1274420000,344260217.4,175646195.7,-0.2,3319.6,589.1,0,,-700,-36610000,52300,"2023-02-20T09:46:00.000Z",1676886360000,52300,52300,52300,0,100,0,,0.2,,Infinity,700,700,24300,,36610000,,36610000,
6475,5900,310440000,834240000,523800000,1478390000,344260217.4,175646195.7,-0.5,3319.6,589.1,0.1,100,-1700,-88910000,52300,"2023-02-20T09:50:00.000Z",1676886600000,52300,52300,52300,2.6,46.2,51.3,0,0.5,3.4,18,1800,3900,28200,2000,203970000,5230000,94140000,104600000
6475,5000,263520000,865620000,602100000,1588070000,344260217.4,175646195.7,-0.3,3319.6,589.1,0.4,600,-900,-46920000,52300,"2023-02-20T09:52:00.000Z",1676886720000,52300,52200,52300,28.6,71.4,0,0.1,0.5,,2.5,1500,2100,30300,,109680000,31380000,78300000,
6475,4300,226910000,891770000,664860000,1676980000,344260217.4,175646195.7,-0.2,3319.6,589.1,0.4,500,-700,-36610000,52300,"2023-02-20T09:54:00.000Z",1676886840000,52300,52300,52300,29.4,70.6,0,0.1,0.4,,2.4,1200,1700,32000,,88910000,26150000,62760000,
6475,2600,138000000,891770000,753770000,1765890000,344260217.4,175646195.7,-0.5,3319.6,589.1,0,,-1700,-88910000,52300,"2023-02-20T09:58:00.000Z",1676887080000,52300,52300,52300,0,100,0,,0.5,,Infinity,1700,1700,33700,,88910000,,88910000,
6475,4100,216600000,970370000,753770000,1844490000,344260217.4,175646195.7,0.5,3319.6,589.1,Infinity,1500,1500,78600000,52400,"2023-02-20T10:00:00.000Z",1676887200000,52400,52400,52400,100,0,0,0.2,,,0,,1500,35200,,78600000,78600000,,
6475,5000,263770000,1022770000,759000000,1902120000,344260217.4,175646195.7,0.3,3319.6,589.1,10,1000,900,47170000,52300,"2023-02-20T10:02:00.000Z",1676887320000,52400,52300,52400,90.9,9.1,0,0.2,0,,0.1,100,1100,36300,,57630000,52400000,5230000,
6475,-6800,-352140000,1205120000,1557260000,2882730000,344260217.4,175646195.7,-3.7,3319.6,589.1,0.2,3500,-11800,-615910000,52100,"2023-02-20T10:06:00.000Z",1676887560000,52300,52100,52300,18.6,81.4,0,0.5,4.6,,4.4,15300,18800,55100,,980610000,182350000,798260000,
6475,-6600,-341720000,1267640000,1609360000,2997350000,344260217.4,175646195.7,0.1,3319.6,589.1,1.2,1200,200,10420000,52100,"2023-02-20T10:08:00.000Z",1676887680000,52100,52100,52100,54.5,45.5,0,0.2,0.3,,0.8,1000,2200,57300,,114620000,62520000,52100000,
6475,-6500,-336400000,1293840000,1630240000,3044430000,344260217.4,175646195.7,0,3319.6,589.1,1.3,500,100,5320000,52200,"2023-02-20T10:16:00.000Z",1676888160000,52400,52200,52400,55.6,44.4,0,0.1,0.1,,0.8,400,900,58200,,47080000,26200000,20880000,
6475,-8200,-425140000,1293840000,1718980000,3133170000,344260217.4,175646195.7,-0.5,3319.6,589.1,0,,-1700,-88740000,52200,"2023-02-20T10:18:00.000Z",1676888280000,52200,52200,52200,0,100,0,,0.5,,Infinity,1700,1700,59900,,88740000,,88740000,
6475,-7700,-398990000,1319990000,1718980000,3159320000,344260217.4,175646195.7,0.2,3319.6,589.1,Infinity,500,500,26150000,52300,"2023-02-20T10:20:00.000Z",1676888400000,52300,52300,52300,100,0,0,0.1,,,0,,500,60400,,26150000,26150000,,
6475,2300,125750000,1844730000,1718980000,3684060000,344260217.4,175646195.7,3.1,3319.6,589.1,Infinity,10000,10000,524740000,52500,"2023-02-20T10:22:00.000Z",1676888520000,52500,52300,52300,100,0,0,1.5,,,0,,10000,70400,,524740000,524740000,,
6475,3200,172920000,1897130000,1724210000,3741690000,344260217.4,175646195.7,0.3,3319.6,589.1,10,1000,900,47170000,52400,"2023-02-20T10:24:00.000Z",1676888640000,52400,52300,52300,90.9,9.1,0,0.2,0,,0.1,100,1100,71500,,57630000,52400000,5230000,
6475,10100,535170000,2259380000,1724210000,4103940000,344260217.4,175646195.7,2.1,3319.6,589.1,Infinity,6900,6900,362250000,52500,"2023-02-20T10:26:00.000Z",1676888760000,52500,52500,52500,100,0,0,1.1,,,0,,6900,78400,,362250000,362250000,,
6475,24100,1270170000,2994380000,1724210000,4838940000,344260217.4,175646195.7,4.4,3319.6,589.1,Infinity,14000,14000,735000000,52500,"2023-02-20T10:28:00.000Z",1676888880000,52500,52500,52500,100,0,0,2.2,,,0,,14000,92400,,735000000,735000000,,
6475,30000,1579920000,3346130000,1766210000,5232690000,344260217.4,175646195.7,1.8,3319.6,589.1,8.4,6700,5900,309750000,52500,"2023-02-20T10:30:00.000Z",1676889000000,52500,52500,52500,89.3,10.7,0,1,0.2,,0.1,800,7500,99900,,393750000,351750000,42000000,
6475,28900,1522170000,3346130000,1823960000,5290440000,344260217.4,175646195.7,-0.3,3319.6,589.1,0,,-1100,-57750000,52500,"2023-02-20T10:32:00.000Z",1676889120000,52500,52500,52500,0,100,0,,0.3,,Infinity,1100,1100,101000,,57750000,,57750000,
6475,27400,1443420000,3566630000,2123210000,5810190000,344260217.4,175646195.7,-0.5,3319.6,589.1,0.7,4200,-1500,-78750000,52500,"2023-02-20T10:34:00.000Z",1676889240000,52500,52500,52500,42.4,57.6,0,0.6,1.7,,1.4,5700,9900,110900,,519750000,220500000,299250000,
6475,27900,1469670000,3592880000,2123210000,5836440000,344260217.4,175646195.7,0.2,3319.6,589.1,Infinity,500,500,26250000,52500,"2023-02-20T10:38:00.000Z",1676889480000,52500,52500,52500,100,0,0,0.1,,,0,,500,111400,,26250000,26250000,,
