"acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","accum_bu","accum_sd","avg_val_bu","avg_val_sd","avg_val","avg_vol","avg_bu","avg_sd","avg_busd","avg_busd_val","rbusd","bu","bu-sd","bu-sd_val","date","datetime","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
-976500,-32780232800,370102767400,402883000200,826266168700,26985500,27962000,30136939332.8,28897728134.5,62900544650.4,4243795,2013701.7,1980736.1,32965.5,1239211198.3,0.9,1399800,-178500,-1101292400,"2022-12-22T09:34:00.000Z",1671701640000,1578300,2992700,58276800,14600,42142214000,20298256300,21399548700,444409000
-1404800,-38380637000,387948348500,426328985500,867782964100,28285900,29690700,30136939332.8,28897728134.5,62900544650.4,4243795,2013701.7,1980736.1,32965.5,1239211198.3,4.5,1300400,-428300,-5600404200,"2022-12-22T09:36:00.000Z",1671701760000,1728700,3048200,61325000,19100,41516795400,17845581100,23445985300,225229000
-1257000,-36553895100,410220813100,446774708200,910585990400,29931100,31188100,30136939332.8,28897728134.5,62900544650.4,4243795,2013701.7,1980736.1,32965.5,1239211198.3,1.5,1645200,147800,1826741900,"2022-12-22T09:38:00.000Z",1671701880000,1497400,3155100,64480100,12500,42803026300,22272464600,20445722700,84839000
-1927700,-47367263900,423625194300,470992458200,948283466600,30961900,32889600,30136939332.8,28897728134.5,62900544650.4,4243795,2013701.7,1980736.1,32965.5,1239211198.3,8.7,1030800,-670700,-10813368800,"2022-12-22T09:40:00.000Z",1671702000000,1701500,2747100,67227200,14800,37697476200,13404381200,24217750000,75345000
-1775200,-42841669300,449911839600,492753508900,996400365600,32545400,34320600,30136939332.8,28897728134.5,62900544650.4,4243795,2013701.7,1980736.1,32965.5,1239211198.3,3.7,1583500,152500,4525594600,"2022-12-22T09:42:00.000Z",1671702120000,1431000,3017700,70244900,3200,48116899000,26286645300,21761050700,69203000
-1513500,-39551877800,475229037900,514780915700,1043872386700,34167300,35680800,30136939332.8,28897728134.5,62900544650.4,4243795,2013701.7,1980736.1,32965.5,1239211198.3,2.7,1621900,261700,3289791500,"2022-12-22T09:44:00.000Z",1671702240000,1360200,2987800,73232700,5700,47472021100,25317198300,22027406800,127416000
-131800,-21289696500,513241960400,534531656900,1101716321400,36744800,36876600,30136939332.8,28897728134.5,62900544650.4,4243795,2013701.7,1980736.1,32965.5,1239211198.3,14.7,2577500,1381700,18262181300,"2022-12-22T09:46:00.000Z",1671702360000,1195800,3776100,77008800,2800,57843934700,38012922500,19750741200,80271000
3626200,47419628900,600569251500,553149622600,1210202272800,41911600,38285400,30136939332.8,28897728134.5,62900544650.4,4243795,2013701.7,1980736.1,32965.5,1239211198.3,55.4,5166800,3758000,68709325400,"2022-12-22T09:48:00.000Z",1671702480000,1408800,6730000,83738800,154400,108485951400,87327291100,18617965700,2540694600
5981600,85780916400,655018331000,569237414600,1280804299300,45291200,39309600,30136939332.8,28897728134.5,62900544650.4,4243795,2013701.7,1980736.1,32965.5,1239211198.3,31,3379600,2355400,38361287500,"2022-12-22T09:50:00.000Z",1671702600000,1024200,4406100,88144900,2300,70602026500,54449079500,16087792000,65155000
7263500,99448705900,696803912300,597355206400,1350759379500,48249600,40986100,30136939332.8,28897728134.5,62900544650.4,4243795,2013701.7,1980736.1,32965.5,1239211198.3,11,2958400,1281900,13667789500,"2022-12-22T09:52:00.000Z",1671702720000,1676500,4639800,92784700,4900,69955080200,41785581300,28117791800,51707100
8451900,118931158500,733317838400,614386679900,1404409385200,50650500,42198600,30136939332.8,28897728134.5,62900544650.4,4243795,2013701.7,1980736.1,32965.5,1239211198.3,15.7,2400900,1188400,19482452600,"2022-12-22T09:54:00.000Z",1671702840000,1212500,3624400,96409100,11000,53650005700,36513926100,17031473500,104606100
10552700,145700447900,771724014200,626023566300,1454501607400,53425400,42872700,30136939332.8,28897728134.5,62900544650.4,4243795,2013701.7,1980736.1,32965.5,1239211198.3,21.6,2774900,2100800,26769289400,"2022-12-22T09:56:00.000Z",1671702960000,674100,3451900,99861000,2900,50092222200,38406175800,11636886400,49160000
11655200,159939546600,801846309000,641906762400,1500685654300,55505000,43849800,30136939332.8,28897728134.5,62900544650.4,4243795,2013701.7,1980736.1,32965.5,1239211198.3,11.5,2079600,1102500,14239098700,"2022-12-22T09:58:00.000Z",1671703080000,977100,3068900,102929900,12200,46184046900,30122294800,15883196100,178556000
13732800,195290934100,859828837200,664537903100,1581372271600,58946700,45213900,30136939332.8,28897728134.5,62900544650.4,4243795,2013701.7,1980736.1,32965.5,1239211198.3,28.5,3441700,2077600,35351387500,"2022-12-22T10:00:00.000Z",1671703200000,1364100,4808900,107738800,3100,80686617300,57982528200,22631140700,72948400
15626700,223921395400,905607320000,681685924600,1644862500900,62013700,46387000,30136939332.8,28897728134.5,62900544650.4,4243795,2013701.7,1980736.1,32965.5,1239211198.3,23.1,3067000,1893900,28630461300,"2022-12-22T10:02:00.000Z",1671703320000,1173100,4268200,112007000,28100,63490229300,45778482800,17148021500,563725000
17061900,254029758600,956481754200,702451995600,1716994105100,64836800,47774900,30136939332.8,28897728134.5,62900544650.4,4243795,2013701.7,1980736.1,32965.5,1239211198.3,24.3,2823100,1435200,30108363200,"2022-12-22T10:04:00.000Z",1671703440000,1387900,4230900,116237900,19900,72131604200,50874434200,20766071000,491099000
18766200,276099339100,1004797418700,728698079600,1792173256600,67914900,49148700,30136939332.8,28897728134.5,62900544650.4,4243795,2013701.7,1980736.1,32965.5,1239211198.3,17.8,3078100,1704300,22069580500,"2022-12-22T10:06:00.000Z",1671703560000,1373800,4492900,120730800,41000,75179151500,48315664500,26246084000,617403000
22236100,334651206500,1097893845900,763242639400,1920166840200,73602100,51366000,30136939332.8,28897728134.5,62900544650.4,4243795,2013701.7,1980736.1,32965.5,1239211198.3,47.2,5687200,3469900,58551867400,"2022-12-22T10:08:00.000Z",1671703680000,2217300,7940100,128670900,35600,127993583600,93096427200,34544559800,352596600
27625500,421117543200,1200454945300,779337402100,2039042258300,79952700,52327200,30136939332.8,28897728134.5,62900544650.4,4243795,2013701.7,1980736.1,32965.5,1239211198.3,69.8,6350600,5389400,86466336700,"2022-12-22T10:10:00.000Z",1671703800000,961200,7325400,135996300,13600,118875418100,102561099400,16094762700,219556000
30980900,455154302900,1287860684300,832706381400,2180076491600,86231600,55250700,30136939332.8,28897728134.5,62900544650.4,4243795,2013701.7,1980736.1,32965.5,1239211198.3,27.5,6278900,3355400,34036759700,"2022-12-22T10:12:00.000Z",1671703920000,2923500,9207900,145204200,5500,141034233300,87405739000,53368979300,259515000
29790600,430754197100,1325622249100,894868052000,2280367645600,88506700,58716100,30136939332.8,28897728134.5,62900544650.4,4243795,2013701.7,1980736.1,32965.5,1239211198.3,19.7,2275100,-1190300,-24400105800,"2022-12-22T10:14:00.000Z",1671704040000,3465400,5767900,150972100,27400,100291154000,37761564800,62161670600,367918600
27977200,403230445500,1345711078100,942480632600,2348369498200,89751900,61774700,30136939332.8,28897728134.5,62900544650.4,4243795,2013701.7,1980736.1,32965.5,1239211198.3,22.2,1245200,-1813400,-27523751600,"2022-12-22T10:16:00.000Z",1671704160000,3058600,4322300,155294400,18500,68001852600,20088829000,47612580600,300443000
27706200,399512496700,1367890442800,968377946100,2396924879600,91006300,63300100,30136939332.8,28897728134.5,62900544650.4,4243795,2013701.7,1980736.1,32965.5,1239211198.3,3,1254400,-271000,-3717948800,"2022-12-22T10:18:00.000Z",1671704280000,1525400,2811300,158105700,31500,48555381400,22179364700,25897313500,478703200
27558700,389418937600,1396947251900,1007528314300,2465642832300,92591400,65032700,30136939332.8,28897728134.5,62900544650.4,4243795,2013701.7,1980736.1,32965.5,1239211198.3,8.1,1585100,-147500,-10093559100,"2022-12-22T10:20:00.000Z",1671704400000,1732600,3332300,161438000,14600,68717952700,29056809100,39150368200,510775400
25158200,347364163200,1416891105900,1069526942700,2547824130700,93657900,68499700,30136939332.8,28897728134.5,62900544650.4,4243795,2013701.7,1980736.1,32965.5,1239211198.3,33.9,1066500,-2400500,-42054774400,"2022-12-22T10:22:00.000Z",1671704520000,3467000,4540000,165978000,6500,82181298400,19943854000,61998628400,238816000
23984200,329890802200,1430006303900,1100115501700,2592067675700,94426600,70442400,30136939332.8,28897728134.5,62900544650.4,4243795,2013701.7,1980736.1,32965.5,1239211198.3,14.1,768700,-1174000,-17473361000,"2022-12-22T10:24:00.000Z",1671704640000,1942700,2748100,168726100,36700,44243545000,13115198000,30588559000,539788000
23008700,318799753200,1445506196500,1126706443300,2634529879900,95273900,72265200,30136939332.8,28897728134.5,62900544650.4,4243795,2013701.7,1980736.1,32965.5,1239211198.3,9,847300,-975500,-11091049000,"2022-12-22T10:26:00.000Z",1671704760000,1822800,2679700,171405800,9600,42462204200,15499892600,26590941600,371370000
22077000,310288967300,1458326527600,1148037560300,2668985282000,95980600,73903600,30136939332.8,28897728134.5,62900544650.4,4243795,2013701.7,1980736.1,32965.5,1239211198.3,6.9,706700,-931700,-8510785900,"2022-12-22T10:28:00.000Z",1671704880000,1638400,2407800,173813600,62700,34455402100,12820331100,21331117000,303954000
21541100,302496560500,1466563654700,1164067094200,2693276539500,96565200,75024100,30136939332.8,28897728134.5,62900544650.4,4243795,2013701.7,1980736.1,32965.5,1239211198.3,6.3,584600,-535900,-7792406800,"2022-12-22T10:30:00.000Z",1671705000000,1120500,1709800,175523400,4700,24291257500,8237127100,16029533900,24596500
21001000,296935348100,1484259921800,1187324573700,2734308401100,97588400,76587400,30136939332.8,28897728134.5,62900544650.4,4243795,2013701.7,1980736.1,32965.5,1239211198.3,4.5,1023200,-540100,-5561212400,"2022-12-22T10:32:00.000Z",1671705120000,1563300,2590200,178113600,3700,41031861600,17696267100,23257479500,78115000
20922100,293605751600,1501936777100,1208331025500,2773059310200,98803700,77881600,30136939332.8,28897728134.5,62900544650.4,4243795,2013701.7,1980736.1,32965.5,1239211198.3,2.7,1215300,-78900,-3329596500,"2022-12-22T10:34:00.000Z",1671705240000,1294200,2516900,180630500,7400,38750909100,17676855300,21006451800,67602000
20856100,291233068100,1520654269200,1229421201100,2812924575900,100067200,79211100,30136939332.8,28897728134.5,62900544650.4,4243795,2013701.7,1980736.1,32965.5,1239211198.3,1.9,1263500,-66000,-2372683500,"2022-12-22T10:36:00.000Z",1671705360000,1329500,2598500,183229000,5500,39865265700,18717492100,21090175600,57598000
19819100,269212634300,1535042012800,1265829378500,2864026569900,101075900,81256800,30136939332.8,28897728134.5,62900544650.4,4243795,2013701.7,1980736.1,32965.5,1239211198.3,17.8,1008700,-1037000,-22020433800,"2022-12-22T10:38:00.000Z",1671705480000,2045700,3065700,186294700,11300,51101994000,14387743600,36408177400,306073000
18657200,250629772600,1545305018000,1294675245400,2903167343100,101789800,83132600,30136939332.8,28897728134.5,62900544650.4,4243795,2013701.7,1980736.1,32965.5,1239211198.3,15,713900,-1161900,-18582861700,"2022-12-22T10:40:00.000Z",1671705600000,1875800,2592000,188886700,2300,39140773200,10263005200,28845866900,31901100
18010200,243388446100,1557496949800,1314108503700,2934894593200,102551100,84540900,30136939332.8,28897728134.5,62900544650.4,4243795,2013701.7,1980736.1,32965.5,1239211198.3,5.8,761300,-647000,-7241326500,"2022-12-22T10:42:00.000Z",1671705720000,1408300,2182600,191069300,13000,31727250100,12191931800,19433258300,102060000
17418900,238198294300,1574730334600,1336532040300,2974742359600,103512800,86093900,30136939332.8,28897728134.5,62900544650.4,4243795,2013701.7,1980736.1,32965.5,1239211198.3,4.2,961700,-591300,-5190151800,"2022-12-22T10:44:00.000Z",1671705840000,1553000,2527700,193597000,13000,39847766400,17233384800,22423536600,190845000
16768000,227319949700,1582893928800,1355573979100,3002014088600,104113800,87345800,30136939332.8,28897728134.5,62900544650.4,4243795,2013701.7,1980736.1,32965.5,1239211198.3,8.8,601000,-650900,-10878344600,"2022-12-22T10:46:00.000Z",1671705960000,1251900,1861900,195458900,9000,27271729000,8163594200,19041938800,66196000
16456700,222142726200,1592525055200,1370382329000,3026465184900,104795500,88338800,30136939332.8,28897728134.5,62900544650.4,4243795,2013701.7,1980736.1,32965.5,1239211198.3,4.2,681700,-311300,-5177223500,"2022-12-22T10:48:00.000Z",1671706080000,993000,1676700,197135600,2000,24451096300,9631126400,14808349900,11620000
15956100,212418486300,1606727066900,1394308580600,3064659242200,105704400,89748300,30136939332.8,28897728134.5,62900544650.4,4243795,2013701.7,1980736.1,32965.5,1239211198.3,7.8,908900,-500600,-9724239900,"2022-12-22T10:50:00.000Z",1671706200000,1409500,2324200,199459800,5800,38194057300,14202011700,23926251600,65794000
15742000,206889437500,1616766245500,1409876808000,3090607793200,106435400,90693400,30136939332.8,28897728134.5,62900544650.4,4243795,2013701.7,1980736.1,32965.5,1239211198.3,4.5,731000,-214100,-5529048800,"2022-12-22T10:52:00.000Z",1671706320000,945100,1692100,201151900,16000,25948551000,10039178600,15568227400,341145000
15365500,203763406600,1629296119600,1425532713000,3118798770900,107143100,91777600,30136939332.8,28897728134.5,62900544650.4,4243795,2013701.7,1980736.1,32965.5,1239211198.3,2.5,707700,-376500,-3126030900,"2022-12-22T10:54:00.000Z",1671706440000,1084200,1792600,202944500,700,28190977700,12529874100,15655905000,5198600
15156700,201025921900,1637569968900,1436544047000,3138136729200,107677400,92520700,30136939332.8,28897728134.5,62900544650.4,4243795,2013701.7,1980736.1,32965.5,1239211198.3,2.2,534300,-208800,-2737484700,"2022-12-22T10:56:00.000Z",1671706560000,743100,1279900,204224400,2500,19337958300,8273849300,11011334000,52775000
14337400,190320475000,1643741005400,1453420530400,3161239119100,107996500,93659100,30136939332.8,28897728134.5,62900544650.4,4243795,2013701.7,1980736.1,32965.5,1239211198.3,8.6,319100,-819300,-10705446900,"2022-12-22T10:58:00.000Z",1671706680000,1138400,1458900,205683300,1400,23102389900,6171036500,16876483400,54870000
13891000,183563454700,1649904294200,1466340839500,3180609298000,108468900,94577900,30136939332.8,28897728134.5,62900544650.4,4243795,2013701.7,1980736.1,32965.5,1239211198.3,5.5,472400,-446400,-6757020300,"2022-12-22T11:00:00.000Z",1671706800000,918800,1420600,207103900,29400,19370178900,6163288800,12920309100,286581000
13596500,182883208200,1663091859200,1480208651000,3207695484500,109296100,95699600,30136939332.8,28897728134.5,62900544650.4,4243795,2013701.7,1980736.1,32965.5,1239211198.3,0.5,827200,-294500,-680246500,"2022-12-22T11:02:00.000Z",1671706920000,1121700,1950500,209054400,1600,27086186500,13187565000,13867811500,30810000
12304800,168427356400,1674097789400,1505670433000,3244224166700,109999100,97694300,30136939332.8,28897728134.5,62900544650.4,4243795,2013701.7,1980736.1,32965.5,1239211198.3,11.7,703000,-1291700,-14455851800,"2022-12-22T11:04:00.000Z",1671707040000,1994700,2706600,211761000,8900,36528682200,11005930200,25461782000,60970000
9502800,128333614400,1679221625700,1550888011300,3294849617800,110312900,100810100,30136939332.8,28897728134.5,62900544650.4,4243795,2013701.7,1980736.1,32965.5,1239211198.3,32.4,313800,-2802000,-40093742000,"2022-12-22T11:06:00.000Z",1671707160000,3115800,3449200,215210200,19600,50625451100,5123836300,45217578300,284036500
6890400,95581540200,1686050371100,1590468830900,3341377217800,110854000,103963600,30136939332.8,28897728134.5,62900544650.4,4243795,2013701.7,1980736.1,32965.5,1239211198.3,26.4,541100,-2612400,-32752074200,"2022-12-22T11:08:00.000Z",1671707280000,3153500,3705700,218915900,11100,46527600000,6828745400,39580819600,118035000
4762100,73722981900,1691545108500,1617822126600,3374245581700,111232100,106470000,30136939332.8,28897728134.5,62900544650.4,4243795,2013701.7,1980736.1,32965.5,1239211198.3,17.6,378100,-2128300,-21858558300,"2022-12-22T11:10:00.000Z",1671707400000,2506400,2886900,221802800,2400,32868363900,5494737400,27353295700,20330800
2999100,47401739000,1697918608100,1650516869100,3413319115800,111836700,108837600,30136939332.8,28897728134.5,62900544650.4,4243795,2013701.7,1980736.1,32965.5,1239211198.3,21.2,604600,-1763000,-26321242900,"2022-12-22T11:12:00.000Z",1671707520000,2367600,2972600,224775400,400,39073534100,6373499600,32694742500,5292000
612600,11282228900,1704934777700,1693652548800,3463651600100,112310800,111698200,30136939332.8,28897728134.5,62900544650.4,4243795,2013701.7,1980736.1,32965.5,1239211198.3,29.1,474100,-2386500,-36119510100,"2022-12-22T11:14:00.000Z",1671707640000,2860600,3348600,228124000,13900,50332484300,7016169600,43135679700,180635000
-1257600,-18163593700,1713827839600,1731991433300,3511079136500,112952600,114210200,30136939332.8,28897728134.5,62900544650.4,4243795,2013701.7,1980736.1,32965.5,1239211198.3,23.8,641800,-1870200,-29445822600,"2022-12-22T11:16:00.000Z",1671707760000,2512000,3163600,231287600,9800,47427536400,8893061900,38338884500,195590000
-1796400,-25051944100,1731250612200,1756302556300,3552876822100,114095500,115891900,30136939332.8,28897728134.5,62900544650.4,4243795,2013701.7,1980736.1,32965.5,1239211198.3,5.6,1142900,-538800,-6888350400,"2022-12-22T11:18:00.000Z",1671707880000,1681700,2836400,234124000,11800,41797685600,17422772600,24311123000,63790000
-2494400,-34654968800,1747826342400,1782481311200,3595795328200,115152000,117646400,30136939332.8,28897728134.5,62900544650.4,4243795,2013701.7,1980736.1,32965.5,1239211198.3,7.7,1056500,-698000,-9603024700,"2022-12-22T11:20:00.000Z",1671708000000,1754500,2823400,236947400,12400,42918506100,16575730200,26178754900,164021000
-2987500,-39002297000,1763757519600,1802759816600,3632203364800,116058300,119045800,30136939332.8,28897728134.5,62900544650.4,4243795,2013701.7,1980736.1,32965.5,1239211198.3,3.5,906300,-493100,-4347328200,"2022-12-22T11:22:00.000Z",1671708120000,1399400,2320600,239268000,14900,36408036600,15931177200,20278505400,198354000
-3280400,-44490932400,1772936871900,1817427804300,3656246907800,116737200,120017600,30136939332.8,28897728134.5,62900544650.4,4243795,2013701.7,1980736.1,32965.5,1239211198.3,4.4,678900,-292900,-5488635400,"2022-12-22T11:24:00.000Z",1671708240000,971800,1668400,240936400,17700,24043543000,9179352300,14667987700,196203000
-4606800,-61750789300,1779468149500,1841218938800,3686606054500,117125300,121732100,30136939332.8,28897728134.5,62900544650.4,4243795,2013701.7,1980736.1,32965.5,1239211198.3,13.9,388100,-1326400,-17259856900,"2022-12-22T11:26:00.000Z",1671708360000,1714500,2106600,243043000,4000,30359146700,6531277600,23791134500,36734600
-5821500,-75378954900,1792162096000,1867541050900,3725756358100,118044200,123865700,30136939332.8,28897728134.5,62900544650.4,4243795,2013701.7,1980736.1,32965.5,1239211198.3,11,918900,-1214700,-13628165600,"2022-12-22T11:28:00.000Z",1671708480000,2133600,3062300,246105300,9800,39150303600,12693946500,26322112100,134245000
-5818100,-75256354900,1792310336000,1867566690900,3725930238100,118055300,123873400,30136939332.8,28897728134.5,62900544650.4,4243795,2013701.7,1980736.1,32965.5,1239211198.3,0.1,11100,3400,122600000,"2022-12-22T11:30:00.000Z",1671708600000,7700,18800,246124100,0,173880000,148240000,25640000,0
-10953700,-145077429600,1843183309200,1988260738800,3908686093800,121789600,132743300,30136939332.8,28897728134.5,62900544650.4,4243795,2013701.7,1980736.1,32965.5,1239211198.3,56.3,3734300,-5135600,-69821074700,"2022-12-22T13:00:00.000Z",1671714000000,8869900,13510100,259634200,905900,182755855700,50872973200,120694047900,11188834600
-14939600,-197431502700,1869106146300,2066537649000,4013320343100,123563800,138503400,30136939332.8,28897728134.5,62900544650.4,4243795,2013701.7,1980736.1,32965.5,1239211198.3,42.2,1774200,-3985900,-52354073100,"2022-12-22T13:02:00.000Z",1671714120000,5760100,7578900,267213100,44600,104634249300,25922837100,78276910200,434502000
-17095400,-217931693500,1900994627100,2118926320600,4097863397500,125601700,142697100,30136939332.8,28897728134.5,62900544650.4,4243795,2013701.7,1980736.1,32965.5,1239211198.3,16.5,2037900,-2155800,-20500190800,"2022-12-22T13:04:00.000Z",1671714240000,4193700,6249000,273462100,17400,84543054400,31888480800,52388671600,265902000
-16080800,-198134934500,1941709590700,2139844525200,4161263284700,128279500,144360300,30136939332.8,28897728134.5,62900544650.4,4243795,2013701.7,1980736.1,32965.5,1239211198.3,16,2677800,1014600,19796759000,"2022-12-22T13:06:00.000Z",1671714360000,1663200,4489100,277951200,148100,63399887200,40714963600,20918204600,1766719000
-14849400,-176929571800,1983928225300,2160857797100,4224958326000,131085600,145935000,30136939332.8,28897728134.5,62900544650.4,4243795,2013701.7,1980736.1,32965.5,1239211198.3,17.1,2806100,1231400,21205362700,"2022-12-22T13:08:00.000Z",1671714480000,1574700,4416800,282368000,36000,63695041300,42218634600,21013271900,463134800
-13899600,-164286796100,2019266591800,2183553387900,4283299705300,133618000,147517600,30136939332.8,28897728134.5,62900544650.4,4243795,2013701.7,1980736.1,32965.5,1239211198.3,10.2,2532400,949800,12642775700,"2022-12-22T13:10:00.000Z",1671714600000,1582600,4139400,286507400,24400,58341379300,35338366500,22695590800,307422000
-12947800,-152844007700,2055642470100,2208486477800,4344905655500,136228000,149175800,30136939332.8,28897728134.5,62900544650.4,4243795,2013701.7,1980736.1,32965.5,1239211198.3,9.2,2610000,951800,11442788400,"2022-12-22T13:12:00.000Z",1671714720000,1658200,4284300,290791700,16100,61605950200,36375878300,24933089900,296982000
-12769300,-155548252000,2078461477000,2234009729000,4393335384600,138039700,150809000,30136939332.8,28897728134.5,62900544650.4,4243795,2013701.7,1980736.1,32965.5,1239211198.3,2.2,1811700,178500,-2704244300,"2022-12-22T13:14:00.000Z",1671714840000,1633200,3474900,294266600,30000,48429729100,22819006900,25523251200,87471000
-13512900,-166966272700,2099342810300,2266309083000,4446554363400,139429300,152942200,30136939332.8,28897728134.5,62900544650.4,4243795,2013701.7,1980736.1,32965.5,1239211198.3,9.2,1389600,-743600,-11418020700,"2022-12-22T13:16:00.000Z",1671714960000,2133200,3527000,297793600,4200,53218978800,20881333300,32299354000,38291500
-15450500,-191661706300,2115034396300,2306696102600,4504370717000,140544600,155995100,30136939332.8,28897728134.5,62900544650.4,4243795,2013701.7,1980736.1,32965.5,1239211198.3,19.9,1115300,-1937600,-24695433600,"2022-12-22T13:18:00.000Z",1671715080000,3052900,4288800,302082400,120600,57816353600,15691586000,40387019600,1737748000
-16235900,-198757626500,2134521564500,2333279191000,4550595281400,141832600,158068500,30136939332.8,28897728134.5,62900544650.4,4243795,2013701.7,1980736.1,32965.5,1239211198.3,5.7,1288000,-785400,-7095920200,"2022-12-22T13:20:00.000Z",1671715200000,2073400,3369500,305451900,8100,46224564400,19487168200,26583088400,154307800
-14977500,-181611427100,2177532383600,2359143810700,4619687088200,144844400,159821900,30136939332.8,28897728134.5,62900544650.4,4243795,2013701.7,1980736.1,32965.5,1239211198.3,13.8,3011800,1258400,17146199400,"2022-12-22T13:22:00.000Z",1671715320000,1753400,4784200,310236100,19000,69091806800,43010819100,25864619700,216368000
-11922900,-138360454500,2234000723900,2372361178400,4689677500200,148776600,160699500,30136939332.8,28897728134.5,62900544650.4,4243795,2013701.7,1980736.1,32965.5,1239211198.3,34.9,3932200,3054600,43250972600,"2022-12-22T13:24:00.000Z",1671715440000,877600,4836200,315072300,26400,69990412000,56468340300,13217367700,304704000
-10021800,-117986930000,2287334271200,2405321201200,4776126075900,152530200,162552000,30136939332.8,28897728134.5,62900544650.4,4243795,2013701.7,1980736.1,32965.5,1239211198.3,16.4,3753600,1901100,20373524500,"2022-12-22T13:26:00.000Z",1671715560000,1852500,5618000,320690300,11900,86448575700,53333547300,32960022800,155005600
-10113100,-116351296300,2313482012800,2429833309100,4827093388400,154116600,164229700,30136939332.8,28897728134.5,62900544650.4,4243795,2013701.7,1980736.1,32965.5,1239211198.3,1.3,1586400,-91300,1635633700,"2022-12-22T13:28:00.000Z",1671715680000,1677700,3271000,323961300,6900,50967312500,26147741600,24512107900,307463000
-10757000,-124431050500,2336350371700,2460781422200,4881313142400,155638100,166395100,30136939332.8,28897728134.5,62900544650.4,4243795,2013701.7,1980736.1,32965.5,1239211198.3,6.5,1521500,-643900,-8079754200,"2022-12-22T13:30:00.000Z",1671715800000,2165400,3729400,327690700,42500,54219754000,22868358900,30948113100,403282000
