"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
81.8,300,9660000,9660000,0,9660000,2586818.2,22750454.5,-0.5,727.3,459.1,Infinity,300,300,9660000,32200,"2023-03-03T09:40:00.000Z",1677836400000,32200,32200,32200,100,0,0,3.7,,,0,,300,300,,9660000,9660000,,
81.8,-1300,-41230000,9660000,50890000,60550000,2586818.2,22750454.5,2.5,727.3,459.1,0,,-1600,-50890000,31800,"2023-03-03T09:50:00.000Z",1677837000000,31900,31800,31900,0,100,0,,2.2,,Infinity,1600,1600,1900,,50890000,,50890000,
81.8,-1600,-50770000,9660000,60430000,70090000,2586818.2,22750454.5,0.5,727.3,459.1,0,,-300,-9540000,31800,"2023-03-03T09:55:00.000Z",1677837300000,31800,31800,31800,0,100,0,,0.4,,Infinity,300,300,2200,,9540000,,9540000,
81.8,-1800,-57130000,9660000,66790000,76450000,2586818.2,22750454.5,0.3,727.3,459.1,0,,-200,-6360000,31800,"2023-03-03T10:00:00.000Z",1677837600000,31800,31800,31800,0,100,0,,0.3,,Infinity,200,200,2400,,6360000,,6360000,
81.8,-1800,-57130000,9660000,66790000,98650000,2586818.2,22750454.5,0,727.3,459.1,NaN,,0,0,31700,"2023-03-03T10:40:00.000Z",1677840000000,31800,31700,31700,0,0,100,,,1.5,NaN,,700,3100,700,22200000,,,22200000
81.8,-5800,-181530000,9660000,191190000,223050000,2586818.2,22750454.5,6.2,727.3,459.1,0,,-4000,-124400000,31100,"2023-03-03T10:45:00.000Z",1677840300000,31100,31100,31100,0,100,0,,5.5,,Infinity,4000,4000,7100,,124400000,,124400000,
81.8,-5500,-171990000,19200000,191190000,232590000,2586818.2,22750454.5,-0.5,727.3,459.1,Infinity,300,300,9540000,31800,"2023-03-03T10:55:00.000Z",1677840900000,31800,31800,31800,100,0,0,3.7,,,0,,300,7400,,9540000,9540000,,
81.8,-5900,-184470000,19200000,203670000,245070000,2586818.2,22750454.5,0.6,727.3,459.1,0,,-400,-12480000,31200,"2023-03-03T11:05:00.000Z",1677841500000,31200,31200,31200,0,100,0,,0.5,,Infinity,400,400,7800,,12480000,,12480000,
81.8,-6400,-200120000,19200000,219320000,260720000,2586818.2,22750454.5,0.8,727.3,459.1,0,,-500,-15650000,31300,"2023-03-03T11:20:00.000Z",1677842400000,31300,31300,31300,0,100,0,,0.7,,Infinity,500,500,8300,,15650000,,15650000,
81.8,-6600,-206380000,19200000,225580000,266980000,2586818.2,22750454.5,0.3,727.3,459.1,0,,-200,-6260000,31300,"2023-03-03T13:00:00.000Z",1677848400000,31300,31300,31300,0,100,0,,0.3,,Infinity,200,200,8500,,6260000,,6260000,
81.8,-6900,-215770000,19200000,234970000,276370000,2586818.2,22750454.5,0.5,727.3,459.1,0,,-300,-9390000,31300,"2023-03-03T13:10:00.000Z",1677849000000,31300,31300,31300,0,100,0,,0.4,,Infinity,300,300,8800,,9390000,,9390000,
81.8,-10600,-331230000,19200000,350430000,391830000,2586818.2,22750454.5,5.7,727.3,459.1,0,,-3700,-115460000,31200,"2023-03-03T13:15:00.000Z",1677849300000,31300,31200,31300,0,100,0,,5.1,,Infinity,3700,3700,12500,,115460000,,115460000,
81.8,-10200,-318710000,31720000,350430000,407480000,2586818.2,22750454.5,-0.6,727.3,459.1,Infinity,400,400,12520000,31300,"2023-03-03T13:20:00.000Z",1677849600000,31300,31300,31300,80,0,20,4.9,,0.2,0,,500,13000,100,15650000,12520000,,3130000
81.8,-10100,-315600000,47470000,363070000,470330000,2586818.2,22750454.5,-0.2,727.3,459.1,1.3,500,100,3110000,31600,"2023-03-03T13:25:00.000Z",1677849900000,31600,31300,31300,25,20,55,6.1,0.5,2.4,0.8,400,2000,15000,1100,62850000,15750000,12640000,34460000
81.8,-9900,-309300000,53770000,363070000,476630000,2586818.2,22750454.5,-0.3,727.3,459.1,Infinity,200,200,6300000,31500,"2023-03-03T13:45:00.000Z",1677851100000,31500,31500,31500,100,0,0,2.4,,,0,,200,15200,,6300000,6300000,,
81.8,-9900,-309300000,53770000,363070000,479780000,2586818.2,22750454.5,0,727.3,459.1,NaN,,0,0,31500,"2023-03-03T13:50:00.000Z",1677851400000,31500,31500,31500,0,0,100,,,0.2,NaN,,100,15300,100,3150000,,,3150000
81.8,-10300,-321880000,53770000,375650000,492360000,2586818.2,22750454.5,0.6,727.3,459.1,0,,-400,-12580000,31500,"2023-03-03T14:05:00.000Z",1677852300000,31500,31400,31400,0,100,0,,0.5,,Infinity,400,400,15700,,12580000,,12580000,
81.8,-10500,-328180000,53770000,381950000,508080000,2586818.2,22750454.5,0.3,727.3,459.1,0,,-200,-6300000,31400,"2023-03-03T14:10:00.000Z",1677852600000,31500,31400,31500,0,40,60,,0.3,0.7,Infinity,200,500,16200,300,15720000,,6300000,9420000
81.8,-11500,-359380000,53770000,413150000,539280000,2586818.2,22750454.5,1.5,727.3,459.1,0,,-1000,-31200000,31200,"2023-03-03T14:15:00.000Z",1677852900000,31200,31200,31200,0,100,0,,1.4,,Infinity,1000,1000,17200,,31200000,,31200000,
81.8,-11400,-356240000,56910000,413150000,551840000,2586818.2,22750454.5,-0.2,727.3,459.1,Infinity,100,100,3140000,31400,"2023-03-03T14:20:00.000Z",1677853200000,31400,31400,31400,25,0,75,1.2,,0.7,0,,400,17600,300,12560000,3140000,,9420000
81.8,-14200,-443600000,56910000,500510000,639200000,2586818.2,22750454.5,4.3,727.3,459.1,0,,-2800,-87360000,31200,"2023-03-03T14:25:00.000Z",1677853500000,31200,31200,31200,0,100,0,,3.8,,Infinity,2800,2800,20400,,87360000,,87360000,
81.8,-14200,-443600000,56910000,500510000,868700000,2586818.2,22750454.5,0,727.3,459.1,NaN,,0,0,30600,"2023-03-03T14:45:00.000Z",1677854700000,30600,30600,30600,0,0,100,,,16.3,NaN,,7500,27900,7500,229500000,,,229500000
