"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
2155.2,100,280000,280000,0,280000,5822758.6,12058965.5,0,4472.4,224.1,Infinity,100,100,280000,2800,"2023-03-03T09:10:00.000Z",1677834600000,2800,2800,2800,100,0,0,0,,,0,,100,100,,280000,280000,,
2155.2,-100,-240000,840000,1080000,1920000,5822758.6,12058965.5,0.1,4472.4,224.1,0.5,200,-200,-520000,2800,"2023-03-03T09:20:00.000Z",1677835200000,2800,2700,2700,33.3,66.7,0,0.1,0.1,,2,400,600,700,,1640000,560000,1080000,
2155.2,-5100,-13740000,840000,14580000,15420000,5822758.6,12058965.5,2.2,4472.4,224.1,0,,-5000,-13500000,2700,"2023-03-03T09:25:00.000Z",1677835500000,2700,2700,2700,0,100,0,,1.1,,Infinity,5000,5000,5700,,13500000,,13500000,
2155.2,-76600,-206740000,2510000,209250000,211760000,5822758.6,12058965.5,30.9,4472.4,224.1,0,600,-71500,-193000000,2700,"2023-03-03T09:30:00.000Z",1677835800000,2800,2700,2700,0.8,99.2,0,0.3,16.1,,120.2,72100,72700,78400,,196340000,1670000,194670000,
2155.2,-77000,-207820000,2510000,210330000,212840000,5822758.6,12058965.5,0.2,4472.4,224.1,0,,-400,-1080000,2700,"2023-03-03T09:40:00.000Z",1677836400000,2700,2700,2700,0,100,0,,0.1,,Infinity,400,400,78800,,1080000,,1080000,
2155.2,-77900,-210250000,2510000,212760000,215270000,5822758.6,12058965.5,0.4,4472.4,224.1,0,,-900,-2430000,2700,"2023-03-03T09:45:00.000Z",1677836700000,2700,2700,2700,0,100,0,,0.2,,Infinity,900,900,79700,,2430000,,2430000,
2155.2,-86700,-234010000,2510000,236520000,239030000,5822758.6,12058965.5,3.8,4472.4,224.1,0,,-8800,-23760000,2700,"2023-03-03T09:50:00.000Z",1677837000000,2700,2700,2700,0,100,0,,2,,Infinity,8800,8800,88500,,23760000,,23760000,
2155.2,-56300,-151930000,85400000,237330000,322730000,5822758.6,12058965.5,-13.2,4472.4,224.1,102.3,30700,30400,82080000,2700,"2023-03-03T10:05:00.000Z",1677837900000,2700,2700,2700,99,1,0,14.2,0.1,,0,300,31000,119500,,83700000,82890000,810000,
2155.2,-59600,-160840000,85400000,246240000,331640000,5822758.6,12058965.5,1.4,4472.4,224.1,0,,-3300,-8910000,2700,"2023-03-03T10:10:00.000Z",1677838200000,2700,2700,2700,0,100,0,,0.7,,Infinity,3300,3300,122800,,8910000,,8910000,
2155.2,-60800,-164080000,85400000,249480000,334880000,5822758.6,12058965.5,0.5,4472.4,224.1,0,,-1200,-3240000,2700,"2023-03-03T10:15:00.000Z",1677838500000,2700,2700,2700,0,100,0,,0.3,,Infinity,1200,1200,124000,,3240000,,3240000,
2155.2,-63800,-172180000,85400000,257580000,342980000,5822758.6,12058965.5,1.3,4472.4,224.1,0,,-3000,-8100000,2700,"2023-03-03T10:30:00.000Z",1677839400000,2700,2700,2700,0,100,0,,0.7,,Infinity,3000,3000,127000,,8100000,,8100000,
2155.2,-59600,-160380000,109430000,269810000,379780000,5822758.6,12058965.5,-1.9,4472.4,224.1,1.9,8900,4200,11800000,2600,"2023-03-03T10:35:00.000Z",1677839700000,2700,2600,2700,64.5,34.1,1.4,4.1,1.1,0.9,0.5,4700,13800,140800,200,36800000,24030000,12230000,540000
