"price","change","match_qtty","side","time","total_vol"
1100,100,1500,"sd","14:45:01",501700
1100,100,2600,"sd","14:28:05",500200
1100,100,800,"sd","14:24:08",497600
1100,100,600,"sd","14:14:35",496800
1100,100,100,"bu","14:12:08",496200
1100,100,16500,"sd","14:10:35",496100
1100,100,200,"sd","14:08:23",479600
1100,100,200,"sd","14:08:00",479400
1100,100,2200,"bu","14:04:13",479200
1100,100,1600,"sd","14:03:15",477000
1100,100,300,"bu","14:01:45",475400
1100,100,100,"sd","14:00:58",475100
1100,100,2800,"sd","14:00:54",475000
1100,100,17000,"sd","13:54:28",472200
1100,100,1900,"sd","13:53:36",455200
1100,100,600,"sd","13:35:21",453300
1100,100,900,"bu","13:33:40",452700
1100,100,100,"bu","13:33:24",451800
1100,100,4000,"bu","13:32:29",451700
1100,100,800,"sd","13:30:18",447700
1100,100,2000,"sd","13:27:18",446900
1100,100,4000,"sd","13:26:14",444900
1100,100,200,"bu","13:25:43",440900
1100,100,1500,"bu","13:25:10",440700
1100,100,5000,"bu","13:24:07",439200
1100,100,10000,"bu","13:23:39",434200
1100,100,4000,"bu","13:23:13",424200
1100,100,20000,"bu","13:22:42",420200
1100,100,30000,"bu","13:22:22",400200
1100,100,132000,"bu","13:22:01",370200
1100,100,2000,"bu","13:21:22",238200
1100,100,6000,"bu","13:20:45",236200
1100,100,3000,"bu","13:20:43",230200
1100,100,1000,"bu","13:20:37",227200
1100,100,4000,"bu","13:20:22",226200
1100,100,3000,"bu","13:20:09",222200
1100,100,2000,"bu","13:19:57",219200
1100,100,4000,"bu","13:19:35",217200
1100,100,1000,"bu","13:19:22",213200
1100,100,2000,"bu","13:19:19",212200
1100,100,3000,"bu","13:19:00",210200
1100,100,100,"bu","13:17:15",207200
1100,100,2000,"bu","13:17:01",207100
1100,100,50000,"bu","13:15:57",205100
1100,100,600,"bu","13:15:47",155100
1100,100,500,"bu","13:12:44",154500
1100,100,1400,"bu","13:04:02",154000
1100,100,38500,"bu","13:02:42",152600
1100,100,26000,"bu","13:02:22",114100
1100,100,40000,"bu","13:00:05",88100
1100,100,500,"bu","13:00:04",48100
1100,100,500,"bu","11:14:01",47600
1100,100,100,"bu","11:12:46",47100
1100,100,5000,"bu","11:03:17",47000
1100,100,1200,"bu","10:37:33",42000
1100,100,100,"bu","10:29:28",40800
1100,100,200,"bu","10:20:35",40700
1100,100,100,"bu","10:06:17",40500
1100,100,4000,"bu","09:57:53",40400
1100,100,200,"bu","09:55:33",36400
1000,0,100,"sd","09:53:50",36200
1100,100,1000,"bu","09:46:40",36100
1100,100,100,"bu","09:45:09",35100
1100,100,3000,"bu","09:39:30",35000
1100,100,4500,"bu","09:38:53",32000
1100,100,900,"bu","09:36:22",27500
1100,100,2000,"bu","09:35:59",26600
1000,0,200,"sd","09:35:51",24600
1100,100,15000,"bu","09:35:33",24400
1100,100,100,"bu","09:33:18",9400
1000,0,2000,"sd","09:00:16",9300
1000,0,5300,"sd","09:00:14",7300
1000,0,100,"sd","09:00:05",2000
1000,0,1800,"bu","09:00:03",1900
1000,0,100,"bu","09:00:01",100
