"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
6194.3,-9200,-107630000,71380000,179010000,250390000,72445714.3,38624000,-3.2,3325.7,0,0.4,6100,-9200,-107630000,11800,"2023-03-23T09:00:00.000Z",1679562000000,11800,11700,11700,28.5,71.5,0,1,4.6,,2.5,15300,21400,21400,,250390000,71380000,179010000,
6194.3,-8900,-104120000,83080000,187200000,270280000,72445714.3,38624000,0.1,3325.7,0,1.4,1000,300,3510000,11700,"2023-03-23T09:05:00.000Z",1679562300000,11700,11700,11700,58.8,41.2,0,0.2,0.2,,0.7,700,1700,23100,,19890000,11700000,8190000,
6194.3,-8400,-98270000,88930000,187200000,276130000,72445714.3,38624000,0.2,3325.7,0,Infinity,500,500,5850000,11700,"2023-03-23T09:10:00.000Z",1679562600000,11700,11700,11700,100,0,0,0.1,,,0,,500,23600,,5850000,5850000,,
6194.3,-35300,-410310000,91250000,501560000,592810000,72445714.3,38624000,-9.2,3325.7,0,0,200,-26900,-312040000,11600,"2023-03-23T09:55:00.000Z",1679565300000,11600,11600,11600,0.7,99.3,0,0,8.1,,135.5,27100,27300,50900,,316680000,2320000,314360000,
6194.3,-26000,-301480000,202400000,503880000,706280000,72445714.3,38624000,3.2,3325.7,0,47.5,9500,9300,108830000,11600,"2023-03-23T10:00:00.000Z",1679565600000,11700,11600,11700,97.9,2.1,0,1.5,0.1,,0,200,9700,60600,,113470000,111150000,2320000,
6194.3,-16000,-184480000,319400000,503880000,823280000,72445714.3,38624000,3.5,3325.7,0,Infinity,10000,10000,117000000,11700,"2023-03-23T10:05:00.000Z",1679565900000,11700,11700,11700,100,0,0,1.6,,,0,,10000,70600,,117000000,117000000,,
6194.3,-17100,-197240000,319400000,516640000,836040000,72445714.3,38624000,-0.4,3325.7,0,0,,-1100,-12760000,11600,"2023-03-23T10:10:00.000Z",1679566200000,11600,11600,11600,0,100,0,,0.3,,Infinity,1100,1100,71700,,12760000,,12760000,
6194.3,-27100,-313240000,319400000,632640000,952040000,72445714.3,38624000,-3.4,3325.7,0,0,,-10000,-116000000,11600,"2023-03-23T10:15:00.000Z",1679566500000,11600,11600,11600,0,100,0,,3,,Infinity,10000,10000,81700,,116000000,,116000000,
6194.3,-22100,-254740000,377900000,632640000,1010540000,72445714.3,38624000,1.7,3325.7,0,Infinity,5000,5000,58500000,11700,"2023-03-23T10:20:00.000Z",1679566800000,11700,11700,11700,100,0,0,0.8,,,0,,5000,86700,,58500000,58500000,,
6194.3,-32100,-370740000,377900000,748640000,1126540000,72445714.3,38624000,-3.4,3325.7,0,0,,-10000,-116000000,11600,"2023-03-23T10:25:00.000Z",1679567100000,11600,11600,11600,0,100,0,,3,,Infinity,10000,10000,96700,,116000000,,116000000,
6194.3,-33100,-382340000,377900000,760240000,1138140000,72445714.3,38624000,-0.3,3325.7,0,0,,-1000,-11600000,11600,"2023-03-23T10:30:00.000Z",1679567400000,11600,11600,11600,0,100,0,,0.3,,Infinity,1000,1000,97700,,11600000,,11600000,
6194.3,-13600,-154140000,611900000,766040000,1377940000,72445714.3,38624000,6.7,3325.7,0,40,20000,19500,228200000,11600,"2023-03-23T10:40:00.000Z",1679568000000,11700,11600,11700,97.6,2.4,0,3.2,0.2,,0,500,20500,118200,,239800000,234000000,5800000,
6194.3,-13400,-151800000,614240000,766040000,1380280000,72445714.3,38624000,0.1,3325.7,0,Infinity,200,200,2340000,11700,"2023-03-23T10:50:00.000Z",1679568600000,11700,11700,11700,100,0,0,0,,,0,,200,118400,,2340000,2340000,,
6194.3,-8500,-94960000,700080000,795040000,1495120000,72445714.3,38624000,1.7,3325.7,0,3,7400,4900,56840000,11600,"2023-03-23T10:55:00.000Z",1679568900000,11600,11600,11600,74.7,25.3,0,1.2,0.8,,0.3,2500,9900,128300,,114840000,85840000,29000000,
6194.3,-8200,-91480000,703560000,795040000,1498600000,72445714.3,38624000,0.1,3325.7,0,Infinity,300,300,3480000,11600,"2023-03-23T11:05:00.000Z",1679569500000,11600,11600,11600,100,0,0,0,,,0,,300,128600,,3480000,3480000,,
6194.3,-7900,-88000000,707040000,795040000,1502080000,72445714.3,38624000,0.1,3325.7,0,Infinity,300,300,3480000,11600,"2023-03-23T11:15:00.000Z",1679570100000,11600,11600,11600,100,0,0,0,,,0,,300,128900,,3480000,3480000,,
