"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
1757.5,-300,-1683000,15147000,16830000,31977000,9912650,11542475,1,2052.5,67.5,0.9,2700,-300,-1683000,5610,"2023-03-23T09:15:00.000Z",1679562900000,5610,5610,5610,47.4,52.6,0,1.5,1.5,,1.1,3000,5700,5700,,31977000,15147000,16830000,
1757.5,1300,7493000,37787000,30294000,68081000,9912650,11542475,-5.6,2052.5,67.5,1.7,4000,1600,9176000,5670,"2023-03-23T09:20:00.000Z",1679563200000,5670,5610,5610,62.5,37.5,0,2.3,1.2,,0.6,2400,6400,12100,,36104000,22640000,13464000,
1757.5,-3100,-17198000,38917000,56115000,95032000,9912650,11542475,15.1,2052.5,67.5,0,200,-4400,-24691000,5620,"2023-03-23T09:25:00.000Z",1679563500000,5650,5610,5620,4.2,95.8,0,0.1,2.2,,23,4600,4800,16900,,26951000,1130000,25821000,
1757.5,-3500,-19446000,38917000,58363000,97280000,9912650,11542475,1.4,2052.5,67.5,0,,-400,-2248000,5620,"2023-03-23T09:30:00.000Z",1679563800000,5620,5620,5620,0,100,0,,0.2,,Infinity,400,400,17300,,2248000,,2248000,
1757.5,-3800,-21103000,48480000,69583000,118063000,9912650,11542475,1,2052.5,67.5,0.9,1700,-300,-1657000,5650,"2023-03-23T09:35:00.000Z",1679564100000,5650,5610,5620,45.9,54.1,0,1,1,,1.2,2000,3700,21000,,20783000,9563000,11220000,
1757.5,-5000,-27847000,48480000,76327000,124807000,9912650,11542475,4.1,2052.5,67.5,0,,-1200,-6744000,5620,"2023-03-23T09:40:00.000Z",1679564400000,5620,5620,5620,0,100,0,,0.6,,Infinity,1200,1200,22200,,6744000,,6744000,
1757.5,-6000,-33467000,48480000,81947000,130427000,9912650,11542475,3.4,2052.5,67.5,0,,-1000,-5620000,5620,"2023-03-23T09:45:00.000Z",1679564700000,5620,5620,5620,0,100,0,,0.5,,Infinity,1000,1000,23200,,5620000,,5620000,
1757.5,-5500,-30370000,107677000,138047000,245724000,9912650,11542475,-1.9,2052.5,67.5,1.1,10500,500,3097000,5650,"2023-03-23T09:55:00.000Z",1679565300000,5650,5610,5610,51.2,48.8,0,6,4.9,,1,10000,20500,43700,,115297000,59197000,56100000,
1757.5,-10000,-55571000,116137000,171708000,287845000,9912650,11542475,15.5,2052.5,67.5,0.3,1500,-4500,-25201000,5610,"2023-03-23T10:00:00.000Z",1679565600000,5640,5610,5640,20,80,0,0.9,2.9,,4,6000,7500,51200,,42121000,8460000,33661000,
1757.5,-8700,-48239000,124597000,172836000,297433000,9912650,11542475,-4.5,2052.5,67.5,7.5,1500,1300,7332000,5640,"2023-03-23T10:10:00.000Z",1679566200000,5640,5640,5640,88.2,11.8,0,0.9,0.1,,0.1,200,1700,52900,,9588000,8460000,1128000,
1757.5,-13300,-74067000,130805000,204872000,335677000,9912650,11542475,15.8,2052.5,67.5,0.2,1100,-4600,-25828000,5640,"2023-03-23T10:15:00.000Z",1679566500000,5650,5620,5650,16.2,83.8,0,0.6,2.8,,5.2,5700,6800,59700,,38244000,6208000,32036000,
1757.5,-12200,-67869000,137003000,204872000,341875000,9912650,11542475,-3.8,2052.5,67.5,Infinity,1100,1100,6198000,5630,"2023-03-23T10:20:00.000Z",1679566800000,5640,5630,5640,100,0,0,0.6,,,0,,1100,60800,,6198000,6198000,,
