"price","change","match_qtty","side","time","total_vol"
34800,600,11900,"unknown","14:45:00",420500
34600,400,200,"bu","14:29:26",408600
34600,400,300,"bu","14:29:11",408400
34600,400,100,"bu","14:28:26",408100
34500,300,3000,"bu","14:28:09",408000
34500,300,500,"bu","14:28:00",405000
34500,300,200,"bu","14:27:36",404500
34500,300,100,"bu","14:27:28",404300
34500,300,200,"bu","14:27:21",404200
34500,300,500,"bu","14:26:55",404000
34450,250,900,"sd","14:26:31",403500
34450,250,100,"sd","14:26:31",402600
34450,250,800,"bu","14:26:21",402500
34450,250,200,"bu","14:25:59",401700
34400,200,500,"bu","14:25:40",401500
34400,200,300,"bu","14:25:22",401000
34400,200,100,"bu","14:25:12",400700
34400,200,100,"bu","14:24:57",400600
34300,100,800,"bu","14:24:56",400500
34300,100,100,"bu","14:24:56",399700
34300,100,100,"bu","14:24:52",399600
34200,0,100,"sd","14:24:40",399500
34200,0,100,"sd","14:24:40",399400
34200,0,200,"sd","14:24:40",399300
34200,0,100,"bu","14:24:24",399100
34200,0,200,"bu","14:24:11",399000
34200,0,200,"bu","14:24:07",398800
34200,0,100,"bu","14:24:07",398600
34100,-100,100,"sd","14:23:07",398500
34100,-100,300,"sd","14:23:07",398400
34100,-100,200,"sd","14:23:07",398100
34200,0,100,"bu","14:23:06",397900
34200,0,1800,"bu","14:23:04",397800
34200,0,200,"bu","14:23:04",396000
34100,-100,300,"bu","14:22:55",395800
34100,-100,100,"bu","14:22:46",395500
34050,-150,600,"sd","14:22:35",395400
34050,-150,200,"sd","14:22:35",394800
34050,-150,200,"sd","14:22:35",394600
34100,-100,100,"sd","14:22:35",394400
34100,-100,400,"sd","14:22:35",394300
34100,-100,200,"sd","14:22:34",393900
34200,0,100,"sd","14:21:05",393700
34200,0,2000,"sd","14:21:05",393600
34200,0,1400,"sd","14:21:05",391600
34200,0,1000,"sd","14:21:05",390200
34200,0,100,"sd","14:21:05",389200
34200,0,400,"sd","14:21:05",389100
34200,0,600,"sd","14:20:59",388700
34200,0,4400,"sd","14:20:59",388100
34200,0,2000,"sd","14:20:45",383700
34300,100,100,"sd","14:20:28",381700
34300,100,500,"sd","14:20:28",381600
34300,100,200,"sd","14:19:39",381100
34300,100,300,"sd","14:19:39",380900
34300,100,1500,"sd","14:19:39",380600
34350,150,100,"sd","14:19:10",379100
34450,250,100,"sd","14:19:10",379000
34500,300,500,"bu","14:18:51",378900
34450,250,900,"bu","14:18:23",378400
34550,350,1000,"bu","14:17:37",377500
34500,300,200,"sd","14:17:04",376500
34500,300,2000,"sd","14:17:04",376300
34600,400,100,"bu","14:15:09",374300
