"price","change","match_qtty","side","time","total_vol"
56000,-600,20000,"bu","14:45:02",45100
56000,-600,100,"bu","14:29:57",25100
55900,-700,100,"bu","14:29:57",25000
55900,-700,100,"bu","14:29:57",24900
55700,-900,100,"bu","14:28:50",24800
55700,-900,400,"bu","14:28:39",24700
55700,-900,600,"bu","14:28:39",24300
55700,-900,200,"bu","14:28:24",23700
55700,-900,100,"bu","14:28:11",23500
55700,-900,100,"bu","14:27:10",23400
55700,-900,900,"unknown","14:19:05",23300
55900,-700,100,"sd","14:16:41",22400
55900,-700,100,"sd","14:16:28",22300
55900,-700,100,"sd","14:16:28",22200
55900,-700,900,"bu","14:04:06",22100
55900,-700,100,"bu","13:53:00",21200
56000,-600,100,"sd","13:50:38",21100
56000,-600,100,"sd","13:50:16",21000
56700,100,100,"bu","13:43:56",20900
55600,-1000,100,"sd","13:43:49",20800
55600,-1000,100,"sd","13:43:49",20700
55600,-1000,100,"sd","13:43:49",20600
55600,-1000,100,"sd","13:43:49",20500
56700,100,200,"bu","13:43:46",20300
56700,100,100,"bu","13:43:46",20400
56500,-100,200,"bu","13:43:46",20100
56500,-100,300,"bu","13:43:46",19900
56600,0,500,"bu","13:43:46",19600
55900,-700,100,"bu","13:43:46",19100
55900,-700,100,"bu","13:43:46",19000
55900,-700,9500,"bu","13:43:46",18900
55900,-700,100,"bu","13:43:32",9400
55600,-1000,200,"sd","13:28:53",9300
55700,-900,100,"bu","13:27:24",9100
55700,-900,500,"sd","13:26:12",9000
55700,-900,100,"sd","13:26:12",8500
55700,-900,100,"sd","13:26:12",8400
55700,-900,100,"sd","13:26:12",8300
55700,-900,300,"sd","13:08:08",8200
55700,-900,700,"sd","13:08:08",7900
55700,-900,600,"sd","13:07:16",7200
55700,-900,100,"sd","13:07:16",6600
55600,-1000,300,"sd","13:00:00",6500
55600,-1000,100,"sd","13:00:00",6200
55700,-900,100,"sd","11:22:01",6100
55700,-900,100,"sd","11:22:01",6000
55800,-800,100,"sd","11:18:46",5900
55800,-800,100,"sd","11:18:13",5800
55800,-800,100,"sd","11:17:59",5700
55800,-800,100,"sd","11:17:59",5600
55800,-800,100,"sd","11:17:59",5500
55800,-800,100,"sd","11:17:59",5400
55800,-800,100,"sd","11:17:59",5300
55800,-800,100,"sd","11:17:59",5200
55900,-700,400,"sd","10:54:56",5100
56500,-100,200,"unknown","10:38:39",4700
56500,-100,1500,"bu","10:37:43",4500
56500,-100,300,"bu","10:37:43",3000
55900,-700,800,"bu","10:32:47",2700
55900,-700,200,"sd","10:30:56",1900
56100,-500,100,"bu","10:18:47",1700
56100,-500,500,"bu","10:18:47",1600
56100,-500,300,"bu","10:07:10",1100
56100,-500,100,"bu","09:57:58",800
56100,-500,500,"sd","09:51:14",700
56800,200,100,"bu","09:23:23",200
56400,-200,100,"bu","09:22:37",100
