"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
6920.2,21800,704252600,724015000,19762400,743777400,173476410.5,354490017.5,3.9,13202.6,2101.8,6.5,25800,21800,704252600,28.1,"2022-12-14T09:14:00.000Z",1671009240000,28.1,28,28.05,86.6,13.4,0,3.7,0.3,,0.2,4000,29800,29800,,743777400,724015000,19762400,
6920.2,-7300,614287400,729833800,115546400,845380200,173476410.5,354490017.5,0.5,13202.6,2101.8,0.2,7300,-29100,-89965200,27.9,"2022-12-14T09:16:00.000Z",1671009360000,28.1,27.9,28.1,16.7,83.3,0,1.1,2.8,,5,36400,43700,73500,,101602800,5818800,95784000,
6920.2,-10200,533232400,735423800,202191400,937615200,173476410.5,354490017.5,0.4,13202.6,2101.8,0.1,200,-2900,-81055000,27.95,"2022-12-14T09:18:00.000Z",1671009480000,27.95,27.95,27.95,6.1,93.9,0,0,0.2,,15.5,3100,3300,76800,,92235000,5590000,86645000,
6920.2,15400,533949200,736146200,202197000,938343200,173476410.5,354490017.5,0,13202.6,2101.8,129,25800,25600,716800,28,"2022-12-14T09:20:00.000Z",1671009600000,28,28,28,99.2,0.8,0,3.7,0,,0,200,26000,102800,,728000,722400,5600,
6920.2,8800,285258600,736210600,450952000,1187162600,173476410.5,354490017.5,1.4,13202.6,2101.8,0.3,2300,-6600,-248690600,27.95,"2022-12-14T09:22:00.000Z",1671009720000,28,27.95,28,20.5,79.5,0,0.3,0.7,,3.9,8900,11200,114000,,248819400,64400,248755000,
6920.2,7400,246163600,739005600,492842000,1231847600,173476410.5,354490017.5,0.2,13202.6,2101.8,0.1,100,-1400,-39095000,27.9,"2022-12-14T09:24:00.000Z",1671009840000,27.95,27.9,27.95,6.3,93.8,0,0,0.1,,15,1500,1600,115600,,44685000,2795000,41890000,
6920.2,-3200,-49786400,764160600,813947000,1578107600,173476410.5,354490017.5,1.6,13202.6,2101.8,0.1,900,-10600,-295950000,27.9,"2022-12-14T09:26:00.000Z",1671009960000,27.95,27.9,27.9,7.3,92.7,0,0.1,0.9,,12.8,11500,12400,128000,,346260000,25155000,321105000,
6920.2,-3500,-69305200,764171800,833477000,1597648800,173476410.5,354490017.5,0.1,13202.6,2101.8,0.6,400,-300,-19518800,28,"2022-12-14T09:28:00.000Z",1671010080000,28,27.9,27.9,36.4,63.6,0,0.1,0.1,,1.8,700,1100,129100,,19541200,11200,19530000,
6920.2,-5900,-150201200,764185800,914387000,1678572800,173476410.5,354490017.5,0.4,13202.6,2101.8,0.2,500,-2400,-80896000,27.9,"2022-12-14T09:30:00.000Z",1671010200000,28,27.9,28,14.7,85.3,0,0.1,0.2,,5.8,2900,3400,132500,,80924000,14000,80910000,
6920.2,-2500,-177978000,764309000,942287000,1706596000,173476410.5,354490017.5,0.2,13202.6,2101.8,4.4,4400,3400,-27776800,28,"2022-12-14T09:32:00.000Z",1671010320000,28,27.9,28,81.5,18.5,0,0.6,0.1,,0.2,1000,5400,137900,,28023200,123200,27900000,
6920.2,-5200,-261679600,764317400,1025997000,1790314400,173476410.5,354490017.5,0.5,13202.6,2101.8,0.1,300,-2700,-83701600,28,"2022-12-14T09:34:00.000Z",1671010440000,28,27.9,28,9.1,90.9,0,0,0.2,,10,3000,3300,141200,,83718400,8400,83710000,
6920.2,-7700,-348152800,764334200,1112487000,1876821200,173476410.5,354490017.5,0.5,13202.6,2101.8,0.2,600,-2500,-86473200,27.9,"2022-12-14T09:36:00.000Z",1671010560000,28,27.9,28,16.2,83.8,0,0.1,0.2,,5.2,3100,3700,144900,,86506800,16800,86490000,
6920.2,-8400,-507092800,770064200,1277157000,2181381200,173476410.5,354490017.5,0.9,13202.6,2101.8,0.9,5200,-700,-158940000,27.95,"2022-12-14T09:38:00.000Z",1671010680000,28,27.9,27.9,32.7,37.1,30.2,0.8,0.4,2.3,1.1,5900,15900,160800,4800,304560000,5730000,164670000,134160000
6920.2,-6700,-459437800,895839200,1355277000,2385276200,173476410.5,354490017.5,0.3,13202.6,2101.8,1.6,4500,1700,47655000,27.95,"2022-12-14T09:40:00.000Z",1671010800000,27.95,27.9,27.9,61.6,38.4,0,0.7,0.2,,0.6,2800,7300,168100,,203895000,125775000,78120000,
6920.2,-7300,-476067800,957329200,1433397000,2524886200,173476410.5,354490017.5,0.1,13202.6,2101.8,0.8,2200,-600,-16630000,27.95,"2022-12-14T09:42:00.000Z",1671010920000,27.95,27.9,27.9,44,56,0,0.3,0.2,,1.3,2800,5000,173100,,139610000,61490000,78120000,
6920.2,-900,-386503200,1066423800,1452927000,2653510800,173476410.5,354490017.5,0.5,13202.6,2101.8,10.1,7100,6400,89564600,28,"2022-12-14T09:44:00.000Z",1671011040000,28,27.9,27.95,91,9,0,1,0.1,,0.1,700,7800,180900,,128624600,109094600,19530000,
6920.2,-13000,-724148200,1102693800,1826842000,3063695800,173476410.5,354490017.5,1.9,13202.6,2101.8,0.1,1300,-12100,-337645000,27.85,"2022-12-14T09:46:00.000Z",1671011160000,27.95,27.85,27.95,8.8,91.2,0,0.2,1,,10.3,13400,14700,195600,,410185000,36270000,373915000,
6920.2,-16500,-821793200,1122228800,1944022000,3200410800,173476410.5,354490017.5,0.5,13202.6,2101.8,0.2,700,-3500,-97645000,27.95,"2022-12-14T09:48:00.000Z",1671011280000,27.95,27.9,27.9,14.3,85.7,0,0.1,0.3,,6,4200,4900,200500,,136715000,19535000,117180000,
6920.2,-29400,-1181453200,1122228800,2303682000,3560070800,173476410.5,354490017.5,2,13202.6,2101.8,0,,-12900,-359660000,27.85,"2022-12-14T09:50:00.000Z",1671011400000,27.9,27.85,27.9,0,100,0,,1,,Infinity,12900,12900,213400,,359660000,,359660000,
6920.2,-29100,-1173043200,1152918800,2325962000,3613040800,173476410.5,354490017.5,0,13202.6,2101.8,1.4,1100,300,8410000,27.85,"2022-12-14T09:52:00.000Z",1671011520000,27.9,27.85,27.9,57.9,42.1,0,0.2,0.1,,0.7,800,1900,215300,,52970000,30690000,22280000,
6920.2,-27800,-1136583200,1292423800,2429007000,3855590800,173476410.5,354490017.5,0.2,13202.6,2101.8,1.4,5000,1300,36460000,27.85,"2022-12-14T09:54:00.000Z",1671011640000,27.95,27.85,27.9,57.5,42.5,0,0.7,0.3,,0.7,3700,8700,224000,,242550000,139505000,103045000,
6920.2,-47600,-1687818200,1292423800,2980242000,4406825800,173476410.5,354490017.5,3,13202.6,2101.8,0,,-19800,-551235000,27.8,"2022-12-14T09:56:00.000Z",1671011760000,27.85,27.8,27.85,0,100,0,,1.5,,Infinity,19800,19800,243800,,551235000,,551235000,
6920.2,-65700,-2190403200,1370498800,3560902000,5065560800,173476410.5,354490017.5,2.8,13202.6,2101.8,0.1,2800,-18100,-502585000,27.9,"2022-12-14T09:58:00.000Z",1671011880000,27.9,27.75,27.8,11.8,88.2,0,0.4,1.6,,7.5,20900,23700,267500,,658735000,78075000,580660000,
6920.2,-65600,-2187213200,1490288800,3677502000,5301950800,173476410.5,354490017.5,0,13202.6,2101.8,1,4300,100,3190000,27.85,"2022-12-14T10:00:00.000Z",1671012000000,27.9,27.75,27.8,50.6,49.4,0,0.6,0.3,,1,4200,8500,276000,,236390000,119790000,116600000,
6920.2,-61800,-2081223200,1685238800,3766462000,5585860800,173476410.5,354490017.5,0.6,13202.6,2101.8,2.2,7000,3800,105990000,27.85,"2022-12-14T10:02:00.000Z",1671012120000,27.85,27.8,27.85,68.6,31.4,0,1,0.2,,0.5,3200,10200,286200,,283910000,194950000,88960000,
6920.2,-72100,-2367343200,1852278800,4219622000,6206060800,173476410.5,354490017.5,1.6,13202.6,2101.8,0.4,6000,-10300,-286120000,27.8,"2022-12-14T10:04:00.000Z",1671012240000,27.85,27.8,27.85,26.9,73.1,0,0.9,1.2,,2.7,16300,22300,308500,,620200000,167040000,453160000,
