"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
70.6,0,0,0,0,2030000,1432941.2,7242352.9,0,358.8,58.8,NaN,,0,0,20.3,"2022-12-14T09:06:00.000Z",1671008760000,20.3,20.3,20.3,0,0,100,,,1.7,NaN,,100,100,100,2030000,,,2030000
70.6,0,0,0,0,4080000,1432941.2,7242352.9,0,358.8,58.8,NaN,,0,0,20.5,"2022-12-14T09:26:00.000Z",1671009960000,20.5,20.5,20.5,0,0,100,,,1.7,NaN,,100,200,100,2050000,,,2050000
70.6,300,6120000,6120000,0,10200000,1432941.2,7242352.9,1.1,358.8,58.8,Infinity,300,300,6120000,20.4,"2022-12-14T09:50:00.000Z",1671011400000,20.4,20.4,20.4,100,0,0,4.2,,,0,,300,500,,6120000,6120000,,
70.6,300,6120000,6120000,0,22380000,1432941.2,7242352.9,0,358.8,58.8,NaN,,0,0,20.3,"2022-12-14T09:52:00.000Z",1671011520000,20.3,20.3,20.3,0,0,100,,,10.2,NaN,,600,1100,600,12180000,,,12180000
70.6,-3400,-68520000,6120000,74640000,97020000,1432941.2,7242352.9,12.8,358.8,58.8,0,,-3700,-74640000,20.1,"2022-12-14T10:00:00.000Z",1671012000000,20.2,20.1,20.2,0,100,0,,10.3,,Infinity,3700,3700,4800,,74640000,,74640000,
70.6,-3300,-66490000,8150000,74640000,99050000,1432941.2,7242352.9,0.3,358.8,58.8,Infinity,100,100,2030000,20.3,"2022-12-14T10:08:00.000Z",1671012480000,20.3,20.3,20.3,100,0,0,1.4,,,0,,100,4900,,2030000,2030000,,
70.6,-3200,-64460000,10180000,74640000,101080000,1432941.2,7242352.9,0.3,358.8,58.8,Infinity,100,100,2030000,20.3,"2022-12-14T10:14:00.000Z",1671012840000,20.3,20.3,20.3,100,0,0,1.4,,,0,,100,5000,,2030000,2030000,,
70.6,-3600,-72540000,10180000,82720000,109160000,1432941.2,7242352.9,1.4,358.8,58.8,0,,-400,-8080000,20.2,"2022-12-14T10:26:00.000Z",1671013560000,20.2,20.2,20.2,0,100,0,,1.1,,Infinity,400,400,5400,,8080000,,8080000,
70.6,-3100,-62440000,20280000,82720000,119260000,1432941.2,7242352.9,1.7,358.8,58.8,Infinity,500,500,10100000,20.2,"2022-12-14T10:32:00.000Z",1671013920000,20.2,20.2,20.2,100,0,0,7.1,,,0,,500,5900,,10100000,10100000,,
70.6,-3100,-62440000,20280000,82720000,121280000,1432941.2,7242352.9,0,358.8,58.8,NaN,,0,0,20.2,"2022-12-14T10:34:00.000Z",1671014040000,20.2,20.2,20.2,0,0,100,,,1.7,NaN,,100,6000,100,2020000,,,2020000
70.6,-2900,-58360000,24360000,82720000,125360000,1432941.2,7242352.9,0.7,358.8,58.8,Infinity,200,200,4079999.9999999995,20.4,"2022-12-14T10:58:00.000Z",1671015480000,20.4,20.4,20.4,100,0,0,2.8,,,0,,200,6200,,4079999.9999999995,4079999.9999999995,,
70.6,-3500,-70480000,24360000,94840000,137480000,1432941.2,7242352.9,2.1,358.8,58.8,0,,-600,-12120000,20.2,"2022-12-14T11:10:00.000Z",1671016200000,20.2,20.2,20.2,0,100,0,,1.7,,Infinity,600,600,6800,,12120000,,12120000,
70.6,-3900,-78560000,24360000,102920000,145560000,1432941.2,7242352.9,1.4,358.8,58.8,0,,-400,-8080000,20.2,"2022-12-14T13:06:00.000Z",1671023160000,20.2,20.2,20.2,0,100,0,,1.1,,Infinity,400,400,7200,,8080000,,8080000,
70.6,-4300,-86640000,24360000,111000000,153640000,1432941.2,7242352.9,1.4,358.8,58.8,0,,-400,-8080000,20.2,"2022-12-14T13:14:00.000Z",1671023640000,20.2,20.2,20.2,0,100,0,,1.1,,Infinity,400,400,7600,,8080000,,8080000,
70.6,-4800,-96740000,24360000,121100000,163740000,1432941.2,7242352.9,1.7,358.8,58.8,0,,-500,-10100000,20.2,"2022-12-14T13:30:00.000Z",1671024600000,20.2,20.2,20.2,0,100,0,,1.4,,Infinity,500,500,8100,,10100000,,10100000,
70.6,-4800,-96740000,24360000,121100000,165760000,1432941.2,7242352.9,0,358.8,58.8,NaN,,0,0,20.2,"2022-12-14T13:34:00.000Z",1671024840000,20.2,20.2,20.2,0,0,100,,,1.7,NaN,,100,8200,100,2020000,,,2020000
70.6,-4900,-98760000,24360000,123120000,167780000,1432941.2,7242352.9,0.3,358.8,58.8,0,,-100,-2020000,20.2,"2022-12-14T14:22:00.000Z",1671027720000,20.2,20.2,20.2,0,100,0,,0.3,,Infinity,100,100,8300,,2020000,,2020000,
