"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
253.8,300,1130000,5035000,3905000,8940000,901230.8,7383615.4,-0.2,2153.8,0,1.3,1400,300,1130000,3550,"2023-02-27T09:15:00.000Z",1677489300000,3600,3550,3600,56,44,0,5.5,0.5,,0.8,1100,2500,2500,,8940000,5035000,3905000,
253.8,-700,-2419000,5035000,7454000,12489000,901230.8,7383615.4,0.5,2153.8,0,0,,-1000,-3549000,3540,"2023-02-27T09:20:00.000Z",1677489600000,3550,3540,3550,0,100,0,,0.5,,Infinity,1000,1000,3500,,3549000,,3549000,
253.8,-900,-3110000,5035000,8145000,13180000,901230.8,7383615.4,0.1,2153.8,0,0,,-200,-691000,3400,"2023-02-27T09:25:00.000Z",1677489900000,3510,3400,3510,0,100,0,,0.1,,Infinity,200,200,3700,,691000,,691000,
253.8,200,744000,8889000,8145000,17034000,901230.8,7383615.4,-0.6,2153.8,0,Infinity,1100,1100,3854000,3540,"2023-02-27T09:50:00.000Z",1677491400000,3540,3500,3500,100,0,0,4.3,,,0,,1100,4800,,3854000,3854000,,
253.8,800,2868000,11013000,8145000,19158000,901230.8,7383615.4,-0.3,2153.8,0,Infinity,600,600,2124000,3540,"2023-02-27T10:00:00.000Z",1677492000000,3540,3540,3540,100,0,0,2.4,,,0,,600,5400,,2124000,2124000,,
253.8,-1700,-5699000,11013000,16712000,27725000,901230.8,7383615.4,1.3,2153.8,0,0,,-2500,-8567000,3410,"2023-02-27T11:25:00.000Z",1677497100000,3440,3410,3440,0,100,0,,1.2,,Infinity,2500,2500,7900,,8567000,,8567000,
253.8,-1900,-6385000,11013000,17398000,28411000,901230.8,7383615.4,0.1,2153.8,0,0,,-200,-686000,3410,"2023-02-27T13:00:00.000Z",1677502800000,3450,3410,3450,0,100,0,,0.1,,Infinity,200,200,8100,,686000,,686000,
253.8,-11900,-40423000,11013000,51436000,62449000,901230.8,7383615.4,5.3,2153.8,0,0,,-10000,-34038000,3400,"2023-02-27T13:05:00.000Z",1677503100000,3410,3400,3410,0,100,0,,4.6,,Infinity,10000,10000,18100,,34038000,,34038000,
253.8,-11700,-39720000,11716000,51436000,63152000,901230.8,7383615.4,-0.1,2153.8,0,Infinity,200,200,703000,3530,"2023-02-27T13:30:00.000Z",1677504600000,3530,3500,3500,100,0,0,0.8,,,0,,200,18300,,703000,703000,,
253.8,-14400,-49038000,11716000,60754000,72470000,901230.8,7383615.4,1.4,2153.8,0,0,,-2700,-9318000,3450,"2023-02-27T13:45:00.000Z",1677505500000,3460,3450,3460,0,100,0,,1.3,,Infinity,2700,2700,21000,,9318000,,9318000,
253.8,-18600,-63409000,11716000,75125000,86841000,901230.8,7383615.4,2.2,2153.8,0,0,,-4200,-14371000,3420,"2023-02-27T14:05:00.000Z",1677506700000,3450,3420,3450,0,100,0,,2,,Infinity,4200,4200,25200,,14371000,,14371000,
253.8,-22000,-75037000,11716000,86753000,98469000,901230.8,7383615.4,1.8,2153.8,0,0,,-3400,-11628000,3420,"2023-02-27T14:25:00.000Z",1677507900000,3420,3420,3420,0,100,0,,1.6,,Infinity,3400,3400,28600,,11628000,,11628000,
253.8,-24700,-84271000,11716000,95987000,107703000,901230.8,7383615.4,1.4,2153.8,0,0,,-2700,-9234000,3420,"2023-02-27T14:45:00.000Z",1677509100000,3420,3420,3420,0,100,0,,1.3,,Infinity,2700,2700,31300,,9234000,,9234000,
