"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
2300,-500,-1500000,0,1500000,1500000,6900294.1,3395882.4,-0.4,1161.8,191.2,0,,-500,-1500000,3000,"2023-02-27T09:05:00.000Z",1677488700000,3000,3000,3000,0,100,0,,0.4,,Infinity,500,500,500,,1500000,,1500000,
2300,500,1500000,3000000,1500000,4500000,6900294.1,3395882.4,0.9,1161.8,191.2,Infinity,1000,1000,3000000,3000,"2023-02-27T09:10:00.000Z",1677489000000,3000,3000,3000,100,0,0,0.4,,,0,,1000,1500,,3000000,3000000,,
2300,-500,-1400000,3000000,4400000,7400000,6900294.1,3395882.4,-0.8,1161.8,191.2,0,,-1000,-2900000,2900,"2023-02-27T09:15:00.000Z",1677489300000,2900,2900,2900,0,100,0,,0.9,,Infinity,1000,1000,2500,,2900000,,2900000,
2300,-3500,-10100000,3000000,13100000,16100000,6900294.1,3395882.4,-2.5,1161.8,191.2,0,,-3000,-8700000,2900,"2023-02-27T09:25:00.000Z",1677489900000,2900,2900,2900,0,100,0,,2.6,,Infinity,3000,3000,5500,,8700000,,8700000,
2300,-3400,-9800000,3300000,13100000,16400000,6900294.1,3395882.4,0.1,1161.8,191.2,Infinity,100,100,300000,3000,"2023-02-27T09:35:00.000Z",1677490500000,3000,3000,3000,100,0,0,0,,,0,,100,5600,,300000,300000,,
2300,-1400,-3800000,9300000,13100000,22400000,6900294.1,3395882.4,1.7,1161.8,191.2,Infinity,2000,2000,6000000,3000,"2023-02-27T09:40:00.000Z",1677490800000,3000,3000,3000,100,0,0,0.9,,,0,,2000,7600,,6000000,6000000,,
2300,26400,79640000,94800000,15160000,109960000,6900294.1,3395882.4,23.8,1161.8,191.2,40.7,28500,27800,83440000,3000,"2023-02-27T09:45:00.000Z",1677491100000,3000,2900,2900,97.6,2.4,0,12.4,0.6,,0,700,29200,36800,,87560000,85500000,2060000,
2300,26500,79950000,95110000,15160000,110270000,6900294.1,3395882.4,0.1,1161.8,191.2,Infinity,100,100,310000,3100,"2023-02-27T09:50:00.000Z",1677491400000,3100,3100,3100,100,0,0,0,,,0,,100,36900,,310000,310000,,
2300,7800,25850000,99010000,73160000,172170000,6900294.1,3395882.4,-15.4,1161.8,191.2,0.1,1300,-18700,-54100000,3000,"2023-02-27T10:05:00.000Z",1677492300000,3000,2900,2900,6.1,93.9,0,0.6,17.2,,15.4,20000,21300,58200,,61900000,3900000,58000000,
2300,8700,28550000,101710000,73160000,174870000,6900294.1,3395882.4,0.8,1161.8,191.2,Infinity,900,900,2700000,3000,"2023-02-27T10:10:00.000Z",1677492600000,3000,3000,3000,100,0,0,0.4,,,0,,900,59100,,2700000,2700000,,
