"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
9026.3,146800,1669265000,1707085000,37820000,1744905000,101929473.7,21742763.2,20.8,1952.6,0,44.2,150200,146800,1669265000,11300,"2023-02-27T09:15:00.000Z",1677489300000,11400,10700,10700,97.8,2.2,0,16.6,1.7,,0,3400,153600,153600,,1744905000,1707085000,37820000,
9026.3,144200,1640685000,1707085000,66400000,1773485000,101929473.7,21742763.2,-0.4,1952.6,0,0,,-2600,-28580000,10900,"2023-02-27T09:20:00.000Z",1677489600000,11000,10900,11000,0,100,0,,1.3,,Infinity,2600,2600,156200,,28580000,,28580000,
9026.3,145600,1655985000,1722385000,66400000,1788785000,101929473.7,21742763.2,0.2,1952.6,0,Infinity,1400,1400,15300000,11000,"2023-02-27T09:25:00.000Z",1677489900000,11000,10900,10900,100,0,0,0.2,,,0,,1400,157600,,15300000,15300000,,
9026.3,145700,1657085000,1723485000,66400000,1789885000,101929473.7,21742763.2,0,1952.6,0,Infinity,100,100,1100000,11000,"2023-02-27T09:35:00.000Z",1677490500000,11000,11000,11000,100,0,0,0,,,0,,100,157700,,1100000,1100000,,
9026.3,153000,1738920000,1823795000,84875000,1908670000,101929473.7,21742763.2,1,1952.6,0,5.3,9000,7300,81835000,11250,"2023-02-27T09:40:00.000Z",1677490800000,11250,10850,10900,84.1,15.9,0,1,0.9,,0.2,1700,10700,168400,,118785000,100310000,18475000,
9026.3,155900,1771540000,1856415000,84875000,1941290000,101929473.7,21742763.2,0.4,1952.6,0,Infinity,2900,2900,32620000,11200,"2023-02-27T09:45:00.000Z",1677491100000,11250,11200,11250,100,0,0,0.3,,,0,,2900,171300,,32620000,32620000,,
9026.3,158400,1799625000,1884500000,84875000,1969375000,101929473.7,21742763.2,0.4,1952.6,0,Infinity,2500,2500,28085000,11200,"2023-02-27T09:50:00.000Z",1677491400000,11250,11200,11200,100,0,0,0.3,,,0,,2500,173800,,28085000,28085000,,
9026.3,156600,1779465000,1903540000,124075000,2027615000,101929473.7,21742763.2,-0.3,1952.6,0,0.5,1700,-1800,-20160000,11200,"2023-02-27T09:55:00.000Z",1677491700000,11200,11200,11200,32.7,67.3,0,0.2,1.8,,2.1,3500,5200,179000,,58240000,19040000,39200000,
9026.3,157000,1783970000,1909165000,125195000,2034360000,101929473.7,21742763.2,0.1,1952.6,0,5,500,400,4505000,11250,"2023-02-27T10:00:00.000Z",1677492000000,11250,11200,11200,83.3,16.7,0,0.1,0.1,,0.2,100,600,179600,,6745000,5625000,1120000,
9026.3,211900,2404260000,2530575000,126315000,2656890000,101929473.7,21742763.2,7.7,1952.6,0,550,55000,54900,620290000,11300,"2023-02-27T10:05:00.000Z",1677492300000,11300,11200,11250,99.8,0.2,0,6.1,0.1,,0,100,55100,234700,,622530000,621410000,1120000,
9026.3,206400,2341580000,2656305000,314725000,2971030000,101929473.7,21742763.2,-0.8,1952.6,0,0.7,11100,-5500,-62680000,11350,"2023-02-27T10:10:00.000Z",1677492600000,11350,11300,11300,40.1,59.9,0,1.2,8.5,,1.5,16600,27700,262400,,314140000,125730000,188410000,
9026.3,206100,2338225000,2658575000,320350000,2978925000,101929473.7,21742763.2,0,1952.6,0,0.4,200,-300,-3355000,11250,"2023-02-27T10:15:00.000Z",1677492900000,11350,11250,11350,28.6,71.4,0,0,0.3,,2.5,500,700,263100,,7895000,2270000,5625000,
9026.3,203600,2310100000,2658575000,348475000,3007050000,101929473.7,21742763.2,-0.4,1952.6,0,0,,-2500,-28125000,11250,"2023-02-27T10:20:00.000Z",1677493200000,11250,11250,11250,0,100,0,,1.3,,Infinity,2500,2500,265600,,28125000,,28125000,
9026.3,205100,2326975000,2700200000,373225000,3073425000,101929473.7,21742763.2,0.2,1952.6,0,1.7,3700,1500,16875000,11250,"2023-02-27T10:25:00.000Z",1677493500000,11250,11250,11250,62.7,37.3,0,0.4,1.1,,0.6,2200,5900,271500,,66375000,41625000,24750000,
9026.3,205000,2325850000,2702450000,376600000,3079050000,101929473.7,21742763.2,0,1952.6,0,0.7,200,-100,-1125000,11250,"2023-02-27T10:30:00.000Z",1677493800000,11250,11250,11250,40,60,0,0,0.2,,1.5,300,500,272000,,5625000,2250000,3375000,
9026.3,204500,2320225000,2702450000,382225000,3084675000,101929473.7,21742763.2,-0.1,1952.6,0,0,,-500,-5625000,11250,"2023-02-27T10:35:00.000Z",1677494100000,11250,11250,11250,0,100,0,,0.3,,Infinity,500,500,272500,,5625000,,5625000,
9026.3,206500,2342725000,2724950000,382225000,3107175000,101929473.7,21742763.2,0.3,1952.6,0,Infinity,2000,2000,22500000,11250,"2023-02-27T10:40:00.000Z",1677494400000,11250,11250,11250,100,0,0,0.2,,,0,,2000,274500,,22500000,22500000,,
9026.3,207500,2353975000,2736200000,382225000,3118425000,101929473.7,21742763.2,0.1,1952.6,0,Infinity,1000,1000,11250000,11250,"2023-02-27T10:55:00.000Z",1677495300000,11250,11250,11250,100,0,0,0.1,,,0,,1000,275500,,11250000,11250000,,
9026.3,213800,2425150000,2807375000,382225000,3189600000,101929473.7,21742763.2,0.9,1952.6,0,Infinity,6300,6300,71175000,11300,"2023-02-27T11:00:00.000Z",1677495600000,11350,11250,11250,100,0,0,0.7,,,0,,6300,281800,,71175000,71175000,,
9026.3,215800,2447750000,2829975000,382225000,3212200000,101929473.7,21742763.2,0.3,1952.6,0,Infinity,2000,2000,22600000,11300,"2023-02-27T11:05:00.000Z",1677495900000,11300,11300,11300,100,0,0,0.2,,,0,,2000,283800,,22600000,22600000,,
9026.3,215700,2446650000,2829975000,383325000,3213300000,101929473.7,21742763.2,0,1952.6,0,0,,-100,-1100000,11000,"2023-02-27T11:10:00.000Z",1677496200000,11000,11000,11000,0,100,0,,0.1,,Infinity,100,100,283900,,1100000,,1100000,
9026.3,215600,2445550000,2829975000,384425000,3214400000,101929473.7,21742763.2,0,1952.6,0,0,,-100,-1100000,11000,"2023-02-27T13:00:00.000Z",1677502800000,11000,11000,11000,0,100,0,,0.1,,Infinity,100,100,284000,,1100000,,1100000,
9026.3,213200,2419150000,2829975000,410825000,3240800000,101929473.7,21742763.2,-0.3,1952.6,0,0,,-2400,-26400000,11000,"2023-02-27T13:05:00.000Z",1677503100000,11000,11000,11000,0,100,0,,1.2,,Infinity,2400,2400,286400,,26400000,,26400000,
9026.3,210100,2385205000,2832165000,446960000,3279125000,101929473.7,21742763.2,-0.4,1952.6,0,0.1,200,-3100,-33945000,10950,"2023-02-27T13:10:00.000Z",1677503400000,10950,10950,10950,5.7,94.3,0,0,1.7,,16.5,3300,3500,289900,,38325000,2190000,36135000,
9026.3,217400,2468810000,2981180000,512370000,3493550000,101929473.7,21742763.2,1,1952.6,0,2.2,13300,7300,83605000,10900,"2023-02-27T13:15:00.000Z",1677503700000,11250,10900,11200,68.9,31.1,0,1.5,3.1,,0.5,6000,19300,309200,,214425000,149015000,65410000,
9026.3,227400,2580795000,3093165000,512370000,3605535000,101929473.7,21742763.2,1.4,1952.6,0,Infinity,10000,10000,111985000,11200,"2023-02-27T13:20:00.000Z",1677504000000,11200,11150,11150,100,0,0,1.1,,,0,,10000,319200,,111985000,111985000,,
9026.3,225300,2557685000,3181055000,623370000,3804425000,101929473.7,21742763.2,-0.3,1952.6,0,0.8,7900,-2100,-23110000,11100,"2023-02-27T13:25:00.000Z",1677504300000,11200,11100,11200,44.1,55.9,0,0.9,5.1,,1.3,10000,17900,337100,,198890000,87890000,111000000,
9026.3,220400,2503845000,3187715000,683870000,3871585000,101929473.7,21742763.2,-0.7,1952.6,0,0.1,600,-4900,-53840000,11100,"2023-02-27T13:30:00.000Z",1677504600000,11100,11000,11100,9.8,90.2,0,0.1,2.8,,9.2,5500,6100,343200,,67160000,6660000,60500000,
9026.3,221300,2513835000,3197705000,683870000,3881575000,101929473.7,21742763.2,0.1,1952.6,0,Infinity,900,900,9990000,11100,"2023-02-27T13:35:00.000Z",1677504900000,11100,11100,11100,100,0,0,0.1,,,0,,900,344100,,9990000,9990000,,
9026.3,221600,2517165000,3201035000,683870000,3884905000,101929473.7,21742763.2,0,1952.6,0,Infinity,300,300,3330000,11100,"2023-02-27T13:40:00.000Z",1677505200000,11100,11100,11100,100,0,0,0,,,0,,300,344400,,3330000,3330000,,
9026.3,222000,2521605000,3205475000,683870000,3889345000,101929473.7,21742763.2,0.1,1952.6,0,Infinity,400,400,4440000,11100,"2023-02-27T13:45:00.000Z",1677505500000,11100,11100,11100,100,0,0,0,,,0,,400,344800,,4440000,4440000,,
9026.3,241700,2742065000,3425935000,683870000,4109805000,101929473.7,21742763.2,2.7,1952.6,0,Infinity,19700,19700,220460000,11200,"2023-02-27T13:50:00.000Z",1677505800000,11200,11100,11100,100,0,0,2.2,,,0,,19700,364500,,220460000,220460000,,
9026.3,253800,2877760000,3636670000,758910000,4395580000,101929473.7,21742763.2,1.7,1952.6,0,2.8,18800,12100,135695000,11250,"2023-02-27T13:55:00.000Z",1677506100000,11250,11200,11200,73.7,26.3,0,2.1,3.4,,0.4,6700,25500,390000,,285775000,210735000,75040000,
9026.3,268500,3042400000,3801310000,758910000,4560220000,101929473.7,21742763.2,2.1,1952.6,0,Infinity,14700,14700,164640000,11200,"2023-02-27T14:10:00.000Z",1677507000000,11200,11200,11200,100,0,0,1.6,,,0,,14700,404700,,164640000,164640000,,
9026.3,273300,3096385000,3855295000,758910000,4614205000,101929473.7,21742763.2,0.7,1952.6,0,Infinity,4800,4800,53985000,11250,"2023-02-27T14:15:00.000Z",1677507300000,11250,11200,11200,100,0,0,0.5,,,0,,4800,409500,,53985000,53985000,,
9026.3,273600,3099840000,3867670000,767830000,4635500000,101929473.7,21742763.2,0,1952.6,0,1.4,1100,300,3455000,11250,"2023-02-27T14:20:00.000Z",1677507600000,11250,11150,11150,57.9,42.1,0,0.1,0.4,,0.7,800,1900,411400,,21295000,12375000,8920000,
9026.3,268300,3041445000,3867670000,826225000,4693895000,101929473.7,21742763.2,-0.7,1952.6,0,0,,-5300,-58395000,11000,"2023-02-27T14:25:00.000Z",1677507900000,11100,11000,11100,0,100,0,,2.7,,Infinity,5300,5300,416700,,58395000,,58395000,
9026.3,268800,3047095000,3873320000,826225000,4699545000,101929473.7,21742763.2,0.1,1952.6,0,Infinity,500,500,5650000,11300,"2023-02-27T14:45:00.000Z",1677509100000,11300,11300,11300,100,0,0,0.1,,,0,,500,417200,,5650000,5650000,,
