"price","change","match_qtty","side","time","total_vol"
7.86,-0.28,20100,"unknown","14:45:01",394500
7.86,-0.28,500,"bu","14:29:58",374400
7.85,-0.29,500,"sd","14:29:28",373900
7.86,-0.28,1000,"bu","14:29:12",373400
7.85,-0.29,100,"sd","14:28:43",372400
7.85,-0.29,500,"sd","14:28:43",372300
7.86,-0.28,100,"bu","14:28:40",371800
7.86,-0.28,300,"sd","14:28:40",371700
7.86,-0.28,1000,"sd","14:28:40",371400
7.86,-0.28,500,"sd","14:28:40",370400
7.86,-0.28,2000,"sd","14:28:40",369900
7.86,-0.28,1000,"bu","14:27:53",367900
7.86,-0.28,1000,"sd","14:27:43",366900
7.86,-0.28,200,"sd","14:27:43",365900
7.86,-0.28,700,"sd","14:27:43",365700
7.87,-0.27,100,"sd","14:27:43",365000
7.86,-0.28,1100,"sd","14:27:37",364900
7.87,-0.27,100,"bu","14:27:37",363800
7.87,-0.27,400,"bu","14:27:05",363700
7.86,-0.28,200,"sd","14:27:02",363300
7.86,-0.28,100,"sd","14:27:02",363100
7.86,-0.28,100,"sd","14:27:02",363000
7.86,-0.28,100,"sd","14:27:01",362900
7.86,-0.28,100,"sd","14:27:01",362800
7.86,-0.28,100,"sd","14:27:01",362700
7.86,-0.28,100,"sd","14:27:01",362600
7.86,-0.28,700,"sd","14:27:01",362500
7.87,-0.27,3000,"sd","14:27:01",361800
7.87,-0.27,1000,"sd","14:27:01",358800
7.87,-0.27,300,"sd","14:27:01",357800
7.87,-0.27,100,"sd","14:27:01",357500
7.87,-0.27,1000,"sd","14:27:01",357400
7.88,-0.26,100,"sd","14:27:01",356400
7.88,-0.26,400,"sd","14:26:47",356300
7.88,-0.26,300,"sd","14:26:47",355900
7.88,-0.26,100,"sd","14:26:47",355600
7.88,-0.26,200,"sd","14:26:47",355500
7.88,-0.26,100,"sd","14:26:47",355300
7.89,-0.25,100,"sd","14:26:37",355200
7.88,-0.26,400,"sd","14:26:12",355100
7.9,-0.24,100,"unknown","14:26:12",354700
7.9,-0.24,200,"bu","14:26:01",354600
7.89,-0.25,700,"sd","14:26:01",354400
7.89,-0.25,2300,"bu","14:25:44",353700
7.89,-0.25,1000,"bu","14:25:42",351400
7.89,-0.25,500,"bu","14:25:35",350400
7.89,-0.25,100,"bu","14:25:27",349900
7.89,-0.25,1000,"bu","14:25:19",349800
7.89,-0.25,3000,"bu","14:25:08",348800
7.89,-0.25,700,"bu","14:24:51",345800
7.89,-0.25,100,"sd","14:24:45",345100
7.89,-0.25,100,"sd","14:24:45",345000
7.89,-0.25,100,"sd","14:24:45",344900
7.89,-0.25,100,"sd","14:24:45",344800
7.89,-0.25,100,"sd","14:24:45",344700
7.9,-0.24,500,"bu","14:24:30",344600
7.89,-0.25,700,"sd","14:23:42",344100
7.89,-0.25,300,"sd","14:23:42",343400
7.89,-0.25,1300,"sd","14:23:32",343100
7.9,-0.24,500,"bu","14:23:16",341800
7.9,-0.24,2000,"bu","14:22:37",341300
7.9,-0.24,1000,"bu","14:22:29",339300
7.9,-0.24,700,"sd","14:22:09",338300
7.9,-0.24,100,"sd","14:22:09",337600
7.9,-0.24,1000,"sd","14:22:09",337500
7.9,-0.24,100,"sd","14:22:09",336500
7.9,-0.24,3000,"sd","14:22:09",336400
7.9,-0.24,400,"sd","14:22:09",333400
7.9,-0.24,100,"sd","14:22:09",333000
7.9,-0.24,200,"sd","14:22:09",332900
7.93,-0.21,100,"bu","14:21:48",332700
7.93,-0.21,300,"bu","14:21:34",332600
7.93,-0.21,200,"sd","14:21:30",332300
7.93,-0.21,200,"sd","14:21:30",332100
7.94,-0.2,200,"bu","14:21:23",331900
7.94,-0.2,800,"bu","14:21:23",331700
7.94,-0.2,100,"bu","14:20:59",330900
7.94,-0.2,900,"bu","14:20:59",330800
7.94,-0.2,100,"bu","14:20:16",329900
7.94,-0.2,500,"bu","14:19:42",329800
7.93,-0.21,1900,"unknown","14:19:16",329300
7.93,-0.21,100,"bu","14:18:34",327400
7.93,-0.21,300,"sd","14:17:46",327300
7.93,-0.21,500,"bu","14:16:59",327000
7.9,-0.24,300,"bu","14:16:27",326500
7.9,-0.24,100,"bu","14:15:54",326200
7.9,-0.24,400,"bu","14:15:30",326100
7.9,-0.24,4200,"bu","14:15:22",325700
7.9,-0.24,800,"bu","14:15:22",321500
7.9,-0.24,100,"bu","14:15:01",320700
7.9,-0.24,600,"sd","14:14:51",320600
7.91,-0.23,500,"sd","14:14:51",320000
7.9,-0.24,100,"sd","14:14:51",319500
7.9,-0.24,1000,"sd","14:14:51",319400
7.9,-0.24,500,"sd","14:14:51",318400
7.9,-0.24,500,"sd","14:14:51",317900
7.9,-0.24,300,"sd","14:14:26",317400
7.92,-0.22,100,"sd","14:13:34",317100
7.94,-0.2,100,"bu","14:12:51",317000
7.94,-0.2,2000,"bu","14:09:56",316900
7.94,-0.2,100,"bu","14:09:48",314900
7.94,-0.2,200,"bu","14:08:56",314800
7.9,-0.24,200,"sd","14:08:32",314600
7.9,-0.24,500,"bu","14:08:10",314400
7.91,-0.23,200,"bu","14:07:23",313900
7.91,-0.23,200,"bu","14:07:23",313700
7.91,-0.23,100,"bu","14:07:23",313500
7.92,-0.22,200,"bu","14:07:23",313400
7.92,-0.22,1000,"sd","14:07:23",313200
7.9,-0.24,100,"sd","14:07:23",312200
7.92,-0.22,300,"sd","14:07:23",312100
7.92,-0.22,100,"sd","14:07:23",311800
7.9,-0.24,1000,"sd","14:07:23",311700
7.9,-0.24,500,"sd","14:07:23",310700
7.9,-0.24,3700,"sd","14:07:23",310200
7.9,-0.24,1000,"sd","14:07:23",306500
7.91,-0.23,100,"sd","14:07:23",305500
7.91,-0.23,300,"sd","14:07:23",305400
7.91,-0.23,500,"sd","14:07:23",305100
7.95,-0.19,500,"bu","14:06:57",304600
7.95,-0.19,1400,"bu","14:04:42",304100
7.95,-0.19,100,"bu","14:02:42",302700
7.95,-0.19,100,"bu","14:01:51",302600
7.95,-0.19,100,"bu","14:01:26",302500
7.95,-0.19,1900,"unknown","14:01:26",302400
7.96,-0.18,200,"bu","14:01:06",300500
7.95,-0.19,100,"sd","13:59:59",300300
7.95,-0.19,100,"bu","13:59:29",300200
7.95,-0.19,500,"sd","13:58:47",300100
7.95,-0.19,500,"sd","13:56:37",299600
7.95,-0.19,500,"sd","13:54:45",299100
7.96,-0.18,500,"bu","13:53:40",298600
7.96,-0.18,100,"bu","13:52:48",298100
7.96,-0.18,400,"bu","13:52:00",298000
7.96,-0.18,100,"bu","13:52:00",297600
7.96,-0.18,500,"bu","13:51:08",297500
7.95,-0.19,5000,"bu","13:50:39",297000
7.91,-0.23,300,"sd","13:50:37",292000
7.91,-0.23,100,"sd","13:50:37",291700
7.91,-0.23,100,"sd","13:50:37",291600
7.96,-0.18,600,"bu","13:48:01",291500
7.96,-0.18,700,"bu","13:47:53",290900
7.95,-0.19,100,"bu","13:47:53",290200
7.96,-0.18,100,"bu","13:47:47",290100
7.96,-0.18,100,"bu","13:47:35",290000
7.95,-0.19,300,"bu","13:47:25",289900
7.95,-0.19,100,"bu","13:46:20",289600
