"price","change","match_qtty","side","time","total_vol"
46300,-400,1000,"unknown","14:53:54",2154600
46300,-400,1000,"sd","14:46:26",2153600
46300,-400,186300,"sd","14:45:01",2152600
46600,-100,400,"sd","14:29:57",1966300
46700,0,4400,"bu","14:29:48",1965900
46700,0,1300,"bu","14:29:41",1961500
46600,-100,1800,"sd","14:29:28",1960200
46700,0,600,"bu","14:29:06",1958400
46600,-100,100,"sd","14:29:04",1957800
46500,-200,1500,"sd","14:28:56",1957700
46500,-200,1000,"sd","14:28:41",1956200
46600,-100,400,"unknown","14:28:40",1955200
46500,-200,100,"sd","14:28:27",1954800
46500,-200,6000,"sd","14:28:20",1954700
46700,0,100,"bu","14:28:16",1948700
46500,-200,5000,"sd","14:28:08",1948600
46700,0,200,"bu","14:27:57",1943600
46600,-100,400,"unknown","14:27:43",1943400
46600,-100,100,"bu","14:27:38",1943000
46700,0,200,"bu","14:27:33",1942900
46600,-100,400,"unknown","14:27:08",1942700
46600,-100,200,"bu","14:26:48",1942300
46600,-100,2800,"bu","14:26:42",1942100
46700,0,300,"bu","14:26:34",1939300
46700,0,500,"bu","14:26:24",1939000
46700,0,300,"bu","14:26:21",1938500
46700,0,300,"bu","14:26:08",1938200
46500,-200,700,"sd","14:26:02",1937900
46500,-200,200,"bu","14:26:01",1937200
46500,-200,100,"bu","14:25:59",1937000
46500,-200,200,"bu","14:25:58",1936900
46500,-200,500,"bu","14:25:56",1936700
46500,-200,500,"bu","14:25:55",1936200
46500,-200,3000,"bu","14:25:52",1935700
46500,-200,500,"bu","14:25:50",1932700
46500,-200,100,"bu","14:25:49",1932200
46500,-200,100,"bu","14:25:48",1932100
46500,-200,700,"bu","14:25:47",1932000
46500,-200,500,"bu","14:25:42",1931300
46500,-200,100,"bu","14:25:39",1930800
46500,-200,2000,"bu","14:25:38",1930700
46500,-200,3000,"bu","14:25:37",1928700
46500,-200,100,"bu","14:25:27",1925700
46500,-200,2000,"bu","14:25:24",1925600
46500,-200,800,"bu","14:25:12",1923600
46500,-200,1000,"bu","14:25:08",1922800
46500,-200,300,"bu","14:25:05",1921800
