"price","change","match_qtty","side","time","total_vol"
6630,430,7200,"unknown","14:44:59",1311100
6630,430,200,"sd","14:29:58",1303900
6630,430,400,"sd","14:29:20",1303700
6630,430,800,"sd","14:29:09",1303300
6630,430,6000,"sd","14:28:59",1302500
6630,430,1000,"sd","14:28:58",1296500
6630,430,500,"sd","14:28:06",1295500
6630,430,1000,"sd","14:27:54",1295000
6630,430,200,"sd","14:27:33",1294000
6630,430,15000,"sd","14:27:33",1293800
6630,430,1000,"sd","14:27:33",1278800
6630,430,1400,"sd","14:27:33",1277800
6630,430,2400,"sd","14:27:33",1276400
6630,430,500,"sd","14:25:37",1274000
6630,430,500,"sd","14:23:07",1273500
6630,430,4000,"sd","14:22:51",1273000
6630,430,500,"sd","14:22:43",1269000
6630,430,1500,"sd","14:22:41",1268500
6630,430,200,"bu","14:22:26",1267000
6630,430,400,"bu","14:22:26",1266800
6630,430,400,"bu","14:22:25",1266400
6630,430,2900,"bu","14:22:24",1266000
6630,430,1000,"bu","14:22:24",1263100
6630,430,500,"bu","14:22:24",1262100
6630,430,600,"bu","14:22:24",1261600
6630,430,400,"bu","14:22:05",1261000
6630,430,800,"bu","14:22:05",1260600
6620,420,3000,"bu","14:22:01",1259800
6630,430,1000,"bu","14:21:57",1256800
6630,430,1000,"bu","14:21:57",1255800
6630,430,1000,"bu","14:21:57",1254800
6630,430,3000,"bu","14:21:57",1253800
6630,430,5000,"bu","14:21:57",1250800
6630,430,200,"bu","14:21:57",1245800
6630,430,5200,"bu","14:21:57",1245600
6620,420,6400,"bu","14:21:57",1240400
6620,420,800,"bu","14:21:57",1234000
6620,420,200,"bu","14:21:57",1233200
6620,420,200,"bu","14:21:49",1233000
6620,420,600,"bu","14:21:45",1232800
6620,420,100,"bu","14:21:15",1232200
6620,420,2900,"sd","14:21:08",1232100
6620,420,3800,"sd","14:20:51",1229200
6620,420,600,"sd","14:20:51",1225400
6620,420,700,"sd","14:20:51",1224800
6620,420,900,"sd","14:20:51",1224100
6620,420,200,"sd","14:20:50",1223200
6630,430,10000,"bu","14:20:49",1223000
6620,420,300,"sd","14:20:36",1213000
6630,430,100,"bu","14:20:25",1212700
6630,430,200,"bu","14:20:20",1212600
6630,430,500,"bu","14:20:14",1212400
6630,430,500,"sd","14:20:04",1211900
6630,430,100,"sd","14:20:04",1211400
6630,430,400,"sd","14:20:04",1211300
6630,430,500,"sd","14:20:04",1210900
6630,430,4500,"sd","14:20:04",1210400
6630,430,1600,"sd","14:20:02",1205900
6630,430,8400,"sd","14:20:02",1204300
6630,430,3000,"sd","14:20:01",1195900
6630,430,3000,"sd","14:19:59",1192900
6630,430,3100,"sd","14:19:57",1189900
6630,430,1000,"sd","14:19:57",1186800
