"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
795,700,39310000,39310000,385,125,Infinity,700,700,39310000,56.1,"2023-01-03T09:00:00.000Z",1672736400000,56.5,56.1,56.5,100,0,0,0.9,,,0,,700,700,,39310000,39310000,,
795,1000,56140000,78540000,385,125,Infinity,300,300,16830000,56,"2023-01-03T09:02:00.000Z",1672736520000,56.1,56,56.1,42.9,0,57.1,0.4,,3.2,0,,700,1400,400,39230000,16830000,,22400000
795,1600,90820000,113220000,385,125,Infinity,600,600,34680000,57.8,"2023-01-03T09:22:00.000Z",1672737720000,57.8,57.8,57.8,100,0,0,0.8,,,0,,600,2000,,34680000,34680000,,
795,2100,118820000,141220000,385,125,Infinity,500,500,28000000,56,"2023-01-03T09:28:00.000Z",1672738080000,56,56,56,100,0,0,0.6,,,0,,500,2500,,28000000,28000000,,
795,-400,-21180000,281220000,385,125,0,,-2500,-140000000,56,"2023-01-03T09:34:00.000Z",1672738440000,56,56,56,0,100,0,,6.5,,Infinity,2500,2500,5000,,140000000,,140000000,
795,-500,-26800000,286840000,385,125,0,,-100,-5620000,56.2,"2023-01-03T09:46:00.000Z",1672739160000,56.2,56.2,56.2,0,100,0,,0.3,,Infinity,100,100,5100,,5620000,,5620000,
795,-2400,-135300000,406740000,385,125,0.1,100,-1900,-108500000,57.1,"2023-01-03T09:54:00.000Z",1672739640000,57.1,57,57,4.8,95.2,0,0.1,5.2,,20,2000,2100,7200,,119900000,5700000,114200000,
795,3600,209700000,768890000,385,125,Infinity,6000,6000,345000000,57.5,"2023-01-03T09:56:00.000Z",1672739760000,57.5,57.1,57.1,95.2,0,4.8,7.5,,2.4,0,,6300,13500,300,362150000,345000000,,17150000
795,3100,181200000,797390000,385,125,0,,-500,-28500000,57,"2023-01-03T10:04:00.000Z",1672740240000,57,57,57,0,100,0,,1.3,,Infinity,500,500,14000,,28500000,,28500000,
795,3100,181200000,803090000,385,125,NaN,,0,0,57,"2023-01-03T10:08:00.000Z",1672740480000,57,57,57,0,0,100,,,0.8,NaN,,100,14100,100,5700000,,,5700000
795,3200,186900000,808790000,385,125,Infinity,100,100,5700000,57,"2023-01-03T10:14:00.000Z",1672740840000,57,57,57,100,0,0,0.1,,,0,,100,14200,,5700000,5700000,,
795,3200,186910000,820180000,385,125,1,100,0,10000,56.9,"2023-01-03T10:16:00.000Z",1672740960000,57,56.9,57,50,50,0,0.1,0.3,,1,100,200,14400,,11390000,5700000,5690000,
795,3500,204010000,837280000,385,125,Infinity,300,300,17100000,57,"2023-01-03T10:18:00.000Z",1672741080000,57,57,57,100,0,0,0.4,,,0,,300,14700,,17100000,17100000,,
795,3500,204010000,865730000,385,125,NaN,,0,0,56.9,"2023-01-03T10:20:00.000Z",1672741200000,56.9,56.9,56.9,0,0,100,,,4,NaN,,500,15200,500,28450000,,,28450000
795,3500,204010000,944830000,385,125,1,700,0,0,56.5,"2023-01-03T10:24:00.000Z",1672741440000,56.5,56.5,56.5,50,50,0,0.9,1.8,,1,700,1400,16600,,79100000,39550000,39550000,
795,6300,363210000,1126630000,385,125,15,3000,2800,159200000,57,"2023-01-03T10:30:00.000Z",1672741800000,57,56.5,56.5,93.8,6.3,0,3.8,0.5,,0.1,200,3200,19800,,181800000,170500000,11300000,
795,6800,391710000,1155130000,385,125,Infinity,500,500,28500000,57,"2023-01-03T10:42:00.000Z",1672742520000,57,57,57,100,0,0,0.6,,,0,,500,20300,,28500000,28500000,,
795,7300,420210000,1183630000,385,125,Infinity,500,500,28500000,57,"2023-01-03T10:44:00.000Z",1672742640000,57,57,57,100,0,0,0.6,,,0,,500,20800,,28500000,28500000,,
795,9000,517110000,1280530000,385,125,Infinity,1700,1700,96900000,57,"2023-01-03T10:48:00.000Z",1672742880000,57,57,57,100,0,0,2.1,,,0,,1700,22500,,96900000,96900000,,
795,9300,534210000,1320430000,385,125,2.5,500,300,17100000,57,"2023-01-03T10:50:00.000Z",1672743000000,57,57,57,71.4,28.6,0,0.6,0.5,,0.4,200,700,23200,,39900000,28500000,11400000,
795,9500,545610000,1331830000,385,125,Infinity,200,200,11400000,57,"2023-01-03T11:06:00.000Z",1672743960000,57,57,57,100,0,0,0.3,,,0,,200,23400,,11400000,11400000,,
795,10900,625410000,1411630000,385,125,Infinity,1400,1400,79800000,57,"2023-01-03T11:08:00.000Z",1672744080000,57,57,57,100,0,0,1.8,,,0,,1400,24800,,79800000,79800000,,
795,12300,705350000,1525770000,385,125,5.7,1700,1400,79940000,57.2,"2023-01-03T11:10:00.000Z",1672744200000,57.2,57,57,85,15,0,2.1,0.8,,0.2,300,2000,26800,,114140000,97040000,17100000,
795,11500,659430000,1686490000,385,125,0.6,1000,-800,-45920000,57.4,"2023-01-03T11:16:00.000Z",1672744560000,57.4,57.4,57.4,35.7,64.3,0,1.3,4.7,,1.8,1800,2800,29600,,160720000,57400000,103320000,
795,12000,688180000,1715240000,385,125,Infinity,500,500,28750000,57.5,"2023-01-03T11:18:00.000Z",1672744680000,57.5,57.5,57.5,100,0,0,0.6,,,0,,500,30100,,28750000,28750000,,
795,14900,854840000,1881900000,385,125,Infinity,2900,2900,166660000,57.4,"2023-01-03T11:20:00.000Z",1672744800000,57.5,57.4,57.5,100,0,0,3.6,,,0,,2900,33000,,166660000,166660000,,
