"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
285.7,300,4950000,4950000,585.7,21.4,Infinity,300,300,4950000,16.5,"2023-01-03T09:25:00.000Z",1672737900000,16.5,16.5,16.5,100,0,0,1.1,,,0,,300,300,,4950000,4950000,,
285.7,700,11550000,13180000,585.7,21.4,Infinity,400,400,6600000,16.3,"2023-01-03T09:45:00.000Z",1672739100000,16.5,16.3,16.5,80,0,20,1.4,,4.7,0,,500,800,100,8230000,6600000,,1630000
285.7,900,14850000,16480000,585.7,21.4,Infinity,200,200,3300000,16.5,"2023-01-03T09:55:00.000Z",1672739700000,16.5,16.5,16.5,100,0,0,0.7,,,0,,200,1000,,3300000,3300000,,
285.7,-300,-4950000,36280000,585.7,21.4,0,,-1200,-19800000,16.5,"2023-01-03T10:05:00.000Z",1672740300000,16.5,16.5,16.5,0,100,0,,2,,Infinity,1200,1200,2200,,19800000,,19800000,
285.7,0,0,41230000,585.7,21.4,Infinity,300,300,4950000,16.5,"2023-01-03T11:10:00.000Z",1672744200000,16.5,16.5,16.5,100,0,0,1.1,,,0,,300,2500,,4950000,4950000,,
285.7,-3000,-49500000,123730000,585.7,21.4,0.3,1000,-3000,-49500000,16.5,"2023-01-03T11:20:00.000Z",1672744800000,16.5,16.5,16.5,20,80,0,3.5,6.8,,4,4000,5000,7500,,82500000,16500000,66000000,
285.7,-2900,-47820000,125410000,585.7,21.4,Infinity,100,100,1680000,16.8,"2023-01-03T13:00:00.000Z",1672750800000,16.8,16.8,16.8,100,0,0,0.4,,,0,,100,7600,,1680000,1680000,,
285.7,-4300,-71590000,152640000,585.7,21.4,0.1,100,-1400,-23770000,17.3,"2023-01-03T13:05:00.000Z",1672751100000,17.3,17,17,6.3,93.8,0,0.4,2.6,,15,1500,1600,9200,,27230000,1730000,25500000,
285.7,-4200,-69870000,154360000,585.7,21.4,Infinity,100,100,1720000,17.2,"2023-01-03T13:30:00.000Z",1672752600000,17.2,17.2,17.2,100,0,0,0.4,,,0,,100,9300,,1720000,1720000,,
285.7,-4400,-73170000,157660000,585.7,21.4,0,,-200,-3300000,16.5,"2023-01-03T13:35:00.000Z",1672752900000,16.5,16.5,16.5,0,100,0,,0.3,,Infinity,200,200,9500,,3300000,,3300000,
285.7,-4700,-78120000,162610000,585.7,21.4,0,,-300,-4950000,16.5,"2023-01-03T13:45:00.000Z",1672753500000,16.5,16.5,16.5,0,100,0,,0.5,,Infinity,300,300,9800,,4950000,,4950000,
285.7,-4600,-76400000,167630000,585.7,21.4,Infinity,100,100,1720000,17.2,"2023-01-03T13:50:00.000Z",1672753800000,17.2,16.5,16.5,33.3,0,66.7,0.4,,9.3,0,,300,10100,200,5020000,1720000,,3300000
285.7,-5500,-91280000,185950000,585.7,21.4,0.1,100,-900,-14880000,17.2,"2023-01-03T13:55:00.000Z",1672754100000,17.2,16.6,16.6,9.1,90.9,0,0.4,1.7,,10,1000,1100,11200,,18320000,1720000,16600000,
285.7,-4200,-68950000,208280000,585.7,21.4,Infinity,1300,1300,22330000,17.2,"2023-01-03T14:25:00.000Z",1672755900000,17.2,17.1,17.1,100,0,0,4.6,,,0,,1300,12500,,22330000,22330000,,
