"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
1775,12000,266400000,266400000,233.3,0,Infinity,12000,12000,266400000,22.2,"2023-01-03T09:14:00.000Z",1672737240000,22.2,22.2,22.2,100,0,0,6.8,,,0,,12000,12000,,266400000,266400000,,
1775,12800,284160000,284160000,233.3,0,Infinity,800,800,17760000,22.2,"2023-01-03T09:16:00.000Z",1672737360000,22.2,22.2,22.2,100,0,0,0.5,,,0,,800,12800,,17760000,17760000,,
1775,11000,243930000,324390000,233.3,0,0,,-1800,-40230000,22.35,"2023-01-03T09:38:00.000Z",1672738680000,22.35,22.35,22.35,0,100,0,,7.7,,Infinity,1800,1800,14600,,40230000,,40230000,
1775,11100,246190000,326650000,233.3,0,Infinity,100,100,2260000,22.6,"2023-01-03T09:52:00.000Z",1672739520000,22.6,22.6,22.6,100,0,0,0.1,,,0,,100,14700,,2260000,2260000,,
1775,11300,250710000,331170000,233.3,0,Infinity,200,200,4520000,22.6,"2023-01-03T09:58:00.000Z",1672739880000,22.6,22.6,22.6,100,0,0,0.1,,,0,,200,14900,,4520000,4520000,,
1775,13300,295885000,376345000,233.3,0,Infinity,2000,2000,45175000,22.6,"2023-01-03T10:48:00.000Z",1672742880000,22.6,22.55,22.55,100,0,0,1.1,,,0,,2000,16900,,45175000,45175000,,
1775,13400,298145000,378605000,233.3,0,Infinity,100,100,2260000,22.6,"2023-01-03T10:56:00.000Z",1672743360000,22.6,22.6,22.6,100,0,0,0.1,,,0,,100,17000,,2260000,2260000,,
1775,12700,282360000,394390000,233.3,0,0,,-700,-15785000,22.55,"2023-01-03T11:12:00.000Z",1672744320000,22.55,22.55,22.55,0,100,0,,3,,Infinity,700,700,17700,,15785000,,15785000,
1775,13400,298180000,410210000,233.3,0,Infinity,700,700,15820000,22.6,"2023-01-03T13:12:00.000Z",1672751520000,22.6,22.6,22.6,100,0,0,0.4,,,0,,700,18400,,15820000,15820000,,
1775,14500,323040000,448630000,233.3,0,4.7,1400,1100,24860000,22.6,"2023-01-03T13:16:00.000Z",1672751760000,22.6,22.6,22.6,82.4,17.6,0,0.8,1.3,,0.2,300,1700,20100,,38420000,31640000,6780000,
1775,16900,377280000,502870000,233.3,0,Infinity,2400,2400,54240000,22.6,"2023-01-03T13:54:00.000Z",1672754040000,22.6,22.6,22.6,100,0,0,1.4,,,0,,2400,22500,,54240000,54240000,,
1775,18500,413760000,539350000,233.3,0,Infinity,1600,1600,36480000,22.8,"2023-01-03T14:44:00.000Z",1672757040000,22.8,22.8,22.8,100,0,0,0.9,,,0,,1600,24100,,36480000,36480000,,
