"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
1967.9,-500,-1755000,1755000,1157.1,0,0,,-500,-1755000,3.51,"2023-01-03T09:15:00.000Z",1672737300000,3.51,3.51,3.51,0,100,0,,0.4,,Infinity,500,500,500,,1755000,,1755000,
1967.9,-600,-2112000,2112000,1157.1,0,0,,-100,-357000,3.57,"2023-01-03T09:25:00.000Z",1672737900000,3.57,3.57,3.57,0,100,0,,0.1,,Infinity,100,100,600,,357000,,357000,
1967.9,5000,18148000,58492000,1157.1,0,2.1,10600,5600,20260000,3.75,"2023-01-03T09:35:00.000Z",1672738500000,3.75,3.6,3.6,67.9,32.1,0,5.4,4.3,,0.5,5000,15600,16200,,56380000,38320000,18060000,
1967.9,-5000,-18177000,94817000,1157.1,0,0,,-10000,-36325000,3.63,"2023-01-03T09:50:00.000Z",1672739400000,3.64,3.63,3.64,0,100,0,,8.6,,Infinity,10000,10000,26200,,36325000,,36325000,
1967.9,-5500,-20003000,96643000,1157.1,0,0,,-500,-1826000,3.65,"2023-01-03T10:10:00.000Z",1672740600000,3.66,3.65,3.66,0,100,0,,0.4,,Infinity,500,500,26700,,1826000,,1826000,
1967.9,-6000,-21833000,98473000,1157.1,0,0,,-500,-1830000,3.66,"2023-01-03T10:15:00.000Z",1672740900000,3.66,3.66,3.66,0,100,0,,0.4,,Infinity,500,500,27200,,1830000,,1830000,
1967.9,-5900,-21463000,98843000,1157.1,0,Infinity,100,100,370000,3.7,"2023-01-03T10:20:00.000Z",1672741200000,3.7,3.7,3.7,100,0,0,0.1,,,0,,100,27300,,370000,370000,,
1967.9,-5700,-20723000,99583000,1157.1,0,Infinity,200,200,740000,3.7,"2023-01-03T10:30:00.000Z",1672741800000,3.7,3.7,3.7,100,0,0,0.1,,,0,,200,27500,,740000,740000,,
1967.9,-5500,-19984000,100322000,1157.1,0,Infinity,200,200,739000,3.69,"2023-01-03T10:45:00.000Z",1672742700000,3.7,3.69,3.7,100,0,0,0.1,,,0,,200,27700,,739000,739000,,
1967.9,-6000,-21824000,102162000,1157.1,0,0,,-500,-1840000,3.68,"2023-01-03T10:50:00.000Z",1672743000000,3.68,3.68,3.68,0,100,0,,0.4,,Infinity,500,500,28200,,1840000,,1840000,
1967.9,-8900,-32438000,112776000,1157.1,0,0,,-2900,-10614000,3.66,"2023-01-03T10:55:00.000Z",1672743300000,3.66,3.66,3.66,0,100,0,,2.5,,Infinity,2900,2900,31100,,10614000,,10614000,
1967.9,14500,54140000,199354000,1157.1,0,Infinity,23400,23400,86578000,3.72,"2023-01-03T11:00:00.000Z",1672743600000,3.72,3.69,3.69,100,0,0,11.9,,,0,,23400,54500,,86578000,86578000,,
1967.9,11800,44126000,211600000,1157.1,0,0.1,300,-2700,-10014000,3.71,"2023-01-03T11:05:00.000Z",1672743900000,3.72,3.71,3.72,9.1,90.9,0,0.2,2.6,,10,3000,3300,57800,,12246000,1116000,11130000,
1967.9,8200,30818000,233812000,1157.1,0,0.3,1200,-3600,-13308000,3.7,"2023-01-03T11:15:00.000Z",1672744500000,3.71,3.7,3.71,20,80,0,0.6,4.1,,4,4800,6000,63800,,22212000,4452000,17760000,
1967.9,7400,27883000,236747000,1157.1,0,0,,-800,-2935000,3.67,"2023-01-03T13:00:00.000Z",1672750800000,3.67,3.66,3.66,0,100,0,,0.7,,Infinity,800,800,64600,,2935000,,2935000,
1967.9,8300,31213000,240817000,1157.1,0,10,1000,900,3330000,3.7,"2023-01-03T13:15:00.000Z",1672751700000,3.7,3.7,3.7,90.9,9.1,0,0.5,0.1,,0.1,100,1100,65700,,4070000,3700000,370000,
1967.9,11800,44198000,253802000,1157.1,0,Infinity,3500,3500,12985000,3.71,"2023-01-03T13:20:00.000Z",1672752000000,3.71,3.71,3.71,100,0,0,1.8,,,0,,3500,69200,,12985000,12985000,,
1967.9,13300,49769000,259373000,1157.1,0,Infinity,1500,1500,5571000,3.72,"2023-01-03T13:25:00.000Z",1672752300000,3.72,3.71,3.71,100,0,0,0.8,,,0,,1500,70700,,5571000,5571000,,
1967.9,14200,53135000,262739000,1157.1,0,Infinity,900,900,3366000,3.74,"2023-01-03T13:30:00.000Z",1672752600000,3.74,3.74,3.74,100,0,0,0.5,,,0,,900,71600,,3366000,3366000,,
1967.9,16200,60617000,270965000,1157.1,0,21,2100,2000,7482000,3.74,"2023-01-03T13:40:00.000Z",1672753200000,3.74,3.72,3.72,95.5,4.5,0,1.1,0.1,,0,100,2200,73800,,8226000,7854000,372000,
