"price","change","match_qtty","side","time","total_vol"
7900,-100,1000,"bu","14:45:02",121200
8000,0,600,"sd","14:22:41",120200
8000,0,500,"sd","14:22:39",119600
8000,0,13900,"bu","14:21:25",119100
7900,-100,500,"bu","14:19:27",105200
7900,-100,2000,"bu","14:17:32",104700
7900,-100,10000,"bu","14:17:31",102700
7800,-200,9900,"unknown","14:13:15",92700
7800,-200,2000,"sd","14:12:18",82800
7800,-200,20000,"sd","14:08:07",80800
7900,-100,100,"bu","14:05:03",60800
7900,-100,100,"bu","14:04:51",60700
7900,-100,500,"bu","14:04:23",60600
7900,-100,100,"bu","14:02:59",60100
7900,-100,700,"bu","14:01:45",60000
7900,-100,1000,"sd","13:58:03",59300
7800,-200,15000,"sd","13:44:15",58300
7900,-100,10000,"sd","13:41:26",43300
7900,-100,300,"sd","13:29:25",33300
7900,-100,100,"sd","13:25:49",33000
7900,-100,4800,"sd","13:25:41",32900
7900,-100,5700,"sd","13:24:44",28100
8000,0,500,"bu","13:16:46",22400
7900,-100,100,"sd","13:13:24",21900
7900,-100,1500,"sd","13:13:01",21800
8000,0,2000,"bu","13:08:00",20300
8000,0,100,"bu","13:06:26",18300
8000,0,1000,"bu","13:02:27",18200
8000,0,600,"bu","11:02:48",17200
8000,0,300,"bu","11:00:09",16600
8000,0,1200,"sd","10:59:49",16300
8000,0,1000,"sd","10:57:56",15100
8000,0,700,"bu","10:28:40",14100
8000,0,400,"bu","10:28:12",13400
8000,0,200,"bu","10:27:56",13000
8000,0,500,"bu","10:26:36",12800
8000,0,500,"bu","10:26:27",12300
8000,0,600,"bu","10:25:45",11800
8000,0,100,"bu","10:24:59",11200
8000,0,100,"unknown","10:23:03",11100
8000,0,100,"bu","10:21:51",11000
8000,0,7800,"bu","10:19:01",10900
8000,0,200,"sd","10:18:33",3100
8000,0,500,"sd","10:08:59",2900
8000,0,700,"sd","10:05:02",2400
8000,0,1000,"sd","10:02:26",1700
8100,100,100,"bu","09:20:53",700
8000,0,200,"sd","09:10:02",600
8000,0,300,"sd","09:00:08",400
8000,0,100,"sd","09:00:06",100
