"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
16.7,-100,-1730000,1730000,3750,0,0,,-100,-1730000,17.3,"2022-12-16T09:20:00.000Z",1671182400000,17.3,17.3,17.3,0,100,0,,0,,Infinity,100,100,100,,1730000,,1730000,
16.7,-6200,-110310000,110310000,3750,0,0,,-6100,-108580000,17.8,"2022-12-16T09:50:00.000Z",1671184200000,17.8,17.8,17.8,0,100,0,,1.6,,Infinity,6100,6100,6200,,108580000,,108580000,
16.7,-11800,-216150000,216150000,3750,0,0,,-5600,-105839999.99999999,18.9,"2022-12-16T10:35:00.000Z",1671186900000,18.9,18.9,18.9,0,100,0,,1.5,,Infinity,5600,5600,11800,,105839999.99999999,,105839999.99999999,
16.7,-14900,-274740000,274740000,3750,0,0,,-3100,-58589999.99999999,18.9,"2022-12-16T10:45:00.000Z",1671187500000,18.9,18.9,18.9,0,100,0,,0.8,,Infinity,3100,3100,14900,,58589999.99999999,,58589999.99999999,
16.7,-22100,-410820000,410820000,3750,0,0,,-7200,-136080000,18.9,"2022-12-16T10:55:00.000Z",1671188100000,18.9,18.9,18.9,0,100,0,,1.9,,Infinity,7200,7200,22100,,136080000,,136080000,
16.7,-26100,-486420000,486420000,3750,0,0,,-4000,-75600000,18.9,"2022-12-16T11:25:00.000Z",1671189900000,18.9,18.9,18.9,0,100,0,,1.1,,Infinity,4000,4000,26100,,75600000,,75600000,
16.7,-38100,-713220000,713220000,3750,0,0,,-12000,-226799999.99999997,18.9,"2022-12-16T13:00:00.000Z",1671195600000,18.9,18.9,18.9,0,100,0,,3.2,,Infinity,12000,12000,38100,,226799999.99999997,,226799999.99999997,
16.7,-40100,-751020000,751020000,3750,0,0,,-2000,-37800000,18.9,"2022-12-16T13:05:00.000Z",1671195900000,18.9,18.9,18.9,0,100,0,,0.5,,Infinity,2000,2000,40100,,37800000,,37800000,
16.7,-41100,-769920000,769920000,3750,0,0,,-1000,-18900000,18.9,"2022-12-16T13:10:00.000Z",1671196200000,18.9,18.9,18.9,0,100,0,,0.3,,Infinity,1000,1000,41100,,18900000,,18900000,
16.7,-41300,-773700000,773700000,3750,0,0,,-200,-3779999.9999999995,18.9,"2022-12-16T13:30:00.000Z",1671197400000,18.9,18.9,18.9,0,100,0,,0.1,,Infinity,200,200,41300,,3779999.9999999995,,3779999.9999999995,
16.7,-41100,-769920000,777480000,3750,0,Infinity,200,200,3779999.9999999995,18.9,"2022-12-16T14:00:00.000Z",1671199200000,18.9,18.9,18.9,100,0,0,12,,,0,,200,41500,,3779999.9999999995,3779999.9999999995,,
16.7,-44800,-839850000,847410000,3750,0,0,,-3700,-69930000,18.9,"2022-12-16T14:15:00.000Z",1671200100000,18.9,18.9,18.9,0,100,0,,1,,Infinity,3700,3700,45200,,69930000,,69930000,
