"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
328.6,-500,-5175000,5175000,135.7,78.6,0,,-500,-5175000,10.35,"2022-12-16T09:18:00.000Z",1671182280000,10.35,10.35,10.35,0,100,0,,3.7,,Infinity,500,500,500,,5175000,,5175000,
328.6,-800,-8220000,8220000,135.7,78.6,0,,-300,-3045000,10.15,"2022-12-16T09:46:00.000Z",1671183960000,10.15,10.15,10.15,0,100,0,,2.2,,Infinity,300,300,800,,3045000,,3045000,
328.6,-700,-7170000,9270000,135.7,78.6,Infinity,100,100,1050000,10.5,"2022-12-16T10:28:00.000Z",1671186480000,10.5,10.5,10.5,100,0,0,0.3,,,0,,100,900,,1050000,1050000,,
328.6,-700,-7170000,11380000,135.7,78.6,NaN,,0,0,10.55,"2022-12-16T10:30:00.000Z",1671186600000,10.55,10.55,10.55,0,0,100,,,2.5,NaN,,200,1100,200,2110000,,,2110000
328.6,-1300,-13500000,17710000,135.7,78.6,0,,-600,-6330000,10.55,"2022-12-16T10:44:00.000Z",1671187440000,10.55,10.55,10.55,0,100,0,,4.4,,Infinity,600,600,1700,,6330000,,6330000,
328.6,-1700,-17720000,21930000,135.7,78.6,0,,-400,-4220000,10.55,"2022-12-16T10:50:00.000Z",1671187800000,10.55,10.55,10.55,0,100,0,,2.9,,Infinity,400,400,2100,,4220000,,4220000,
328.6,500,5490000,45140000,135.7,78.6,Infinity,2200,2200,23210000,10.55,"2022-12-16T13:04:00.000Z",1671195840000,10.55,10.55,10.55,100,0,0,6.7,,,0,,2200,4300,,23210000,23210000,,
328.6,1300,13930000,55690000,135.7,78.6,9,900,800,8440000,10.55,"2022-12-16T13:06:00.000Z",1671195960000,10.55,10.55,10.55,90,10,0,2.7,0.7,,0.1,100,1000,5300,,10550000,9495000,1055000,
328.6,1800,19180000,60940000,135.7,78.6,Infinity,500,500,5250000,10.5,"2022-12-16T13:20:00.000Z",1671196800000,10.5,10.5,10.5,100,0,0,1.5,,,0,,500,5800,,5250000,5250000,,
328.6,1900,20230000,61990000,135.7,78.6,Infinity,100,100,1050000,10.5,"2022-12-16T13:52:00.000Z",1671198720000,10.5,10.5,10.5,100,0,0,0.3,,,0,,100,5900,,1050000,1050000,,
328.6,2400,25480000,67240000,135.7,78.6,Infinity,500,500,5250000,10.5,"2022-12-16T14:14:00.000Z",1671200040000,10.5,10.5,10.5,100,0,0,1.5,,,0,,500,6400,,5250000,5250000,,
328.6,2600,27580000,69340000,135.7,78.6,Infinity,200,200,2100000,10.5,"2022-12-16T14:16:00.000Z",1671200160000,10.5,10.5,10.5,100,0,0,0.6,,,0,,200,6600,,2100000,2100000,,
328.6,2700,28630000,70390000,135.7,78.6,Infinity,100,100,1050000,10.5,"2022-12-16T14:28:00.000Z",1671200880000,10.5,10.5,10.5,100,0,0,0.3,,,0,,100,6700,,1050000,1050000,,
328.6,2700,28630000,79570000,135.7,78.6,NaN,,0,0,10.2,"2022-12-16T14:44:00.000Z",1671201840000,10.2,10.2,10.2,0,0,100,,,11.5,NaN,,900,7600,900,9180000,,,9180000
