"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
850,100,240000,240000,0,240000,1970000,1449000,0.5,630,0,Infinity,100,100,240000,2.4,"2022-12-16T09:25:00.000Z",1671182700000,2.4,2.4,2.4,100,0,0,0.1,,,0,,100,100,,240000,240000,,
850,1200,2880000,2880000,0,2880000,1970000,1449000,5.1,630,0,Infinity,1100,1100,2640000,2.4,"2022-12-16T09:35:00.000Z",1671183300000,2.4,2.4,2.4,100,0,0,1.3,,,0,,1100,1200,,2640000,2640000,,
850,1300,3120000,3120000,0,3120000,1970000,1449000,0.5,630,0,Infinity,100,100,240000,2.4,"2022-12-16T10:30:00.000Z",1671186600000,2.4,2.4,2.4,100,0,0,0.1,,,0,,100,1300,,240000,240000,,
850,1500,3600000,3600000,0,3600000,1970000,1449000,0.9,630,0,Infinity,200,200,480000,2.4,"2022-12-16T10:40:00.000Z",1671187200000,2.4,2.4,2.4,100,0,0,0.2,,,0,,200,1500,,480000,480000,,
850,1000,2450000,3600000,1150000,4750000,1970000,1449000,-2.2,630,0,0,,-500,-1150000,2.3,"2022-12-16T13:00:00.000Z",1671195600000,2.3,2.3,2.3,0,100,0,,0.8,,Infinity,500,500,2000,,1150000,,1150000,
850,-4500,-10199999.999999998,3600000,13799999.999999998,17400000,1970000,1449000,-24.3,630,0,0,,-5500,-12649999.999999998,2.3,"2022-12-16T13:05:00.000Z",1671195900000,2.3,2.3,2.3,0,100,0,,8.7,,Infinity,5500,5500,7500,,12649999.999999998,,12649999.999999998,
850,-3800,-8589999.999999998,5210000,13799999.999999998,19010000,1970000,1449000,3.1,630,0,Infinity,700,700,1609999.9999999998,2.3,"2022-12-16T13:10:00.000Z",1671196200000,2.3,2.3,2.3,100,0,0,0.8,,,0,,700,8200,,1609999.9999999998,1609999.9999999998,,
850,-2500,-5599999.999999998,8660000,14259999.999999998,22920000,1970000,1449000,5.7,630,0,7.5,1500,1300,2989999.9999999995,2.3,"2022-12-16T13:20:00.000Z",1671196800000,2.3,2.3,2.3,88.2,11.8,0,1.8,0.3,,0.1,200,1700,9900,,3909999.999999999,3449999.9999999995,459999.99999999994,
850,2300,5440000.000000002,19700000,14259999.999999998,33960000,1970000,1449000,21.2,630,0,Infinity,4800,4800,11040000,2.3,"2022-12-16T13:25:00.000Z",1671197100000,2.3,2.3,2.3,100,0,0,5.6,,,0,,4800,14700,,11040000,11040000,,
850,2200,5210000.000000002,19700000,14489999.999999998,34190000,1970000,1449000,-0.4,630,0,0,,-100,-229999.99999999997,2.3,"2022-12-16T13:50:00.000Z",1671198600000,2.3,2.3,2.3,0,100,0,,0.2,,Infinity,100,100,14800,,229999.99999999997,,229999.99999999997,
