"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
862.2,-600,-11010000,0,11010000,11010000,15906891.9,41678783.8,0.4,2267.6,91.9,0,,-600,-11010000,18.35,"2022-12-16T09:15:00.000Z",1671182100000,18.35,18.35,18.35,0,100,0,,0.3,,Infinity,600,600,600,,11010000,,11010000,
862.2,-1000,-18335000,3650000,21985000,25635000,15906891.9,41678783.8,0.3,2267.6,91.9,0.3,200,-400,-7325000,18.25,"2022-12-16T09:20:00.000Z",1671182400000,18.3,18.25,18.3,25,75,0,0.2,0.3,,3,600,800,1400,,14625000,3650000,10975000,
862.2,1300,23730000,78475000,54745000,133220000,15906891.9,41678783.8,-1.6,2267.6,91.9,2.3,4100,2300,42065000,18.2,"2022-12-16T09:25:00.000Z",1671182700000,18.25,18.2,18.25,69.5,30.5,0,4.8,0.8,,0.4,1800,5900,7300,,107585000,74825000,32760000,
862.2,3100,56460000,129455000,72995000,202450000,15906891.9,41678783.8,-1.3,2267.6,91.9,2.8,2800,1800,32730000,18.25,"2022-12-16T09:30:00.000Z",1671183000000,18.35,18.2,18.2,73.7,26.3,0,3.2,0.4,,0.4,1000,3800,11100,,69230000,50980000,18250000,
862.2,2800,50955000,129455000,78500000,207955000,15906891.9,41678783.8,0.2,2267.6,91.9,0,,-300,-5505000,18.35,"2022-12-16T09:50:00.000Z",1671184200000,18.35,18.35,18.35,0,100,0,,0.1,,Infinity,300,300,11400,,5505000,,5505000,
862.2,5500,101324999.99999999,198450000,97125000,295575000,15906891.9,41678783.8,-2,2267.6,91.9,3.7,3700,2700,50369999.999999985,18.65,"2022-12-16T09:55:00.000Z",1671184500000,18.65,18.6,18.6,78.7,21.3,0,4.3,0.4,,0.3,1000,4700,16100,,87620000,68994999.99999999,18625000,
862.2,3500,64024999.999999985,198450000,134425000,332875000,15906891.9,41678783.8,1.4,2267.6,91.9,0,,-2000,-37300000,18.65,"2022-12-16T10:00:00.000Z",1671184800000,18.65,18.65,18.65,0,100,0,,0.9,,Infinity,2000,2000,18100,,37300000,,37300000,
862.2,3400,62159999.999999985,198450000,136290000,334740000,15906891.9,41678783.8,0.1,2267.6,91.9,0,,-100,-1864999.9999999998,18.65,"2022-12-16T10:05:00.000Z",1671185100000,18.65,18.65,18.65,0,100,0,,0,,Infinity,100,100,18200,,1864999.9999999998,,1864999.9999999998,
862.2,2400,43509999.999999985,198450000,154940000,353390000,15906891.9,41678783.8,0.7,2267.6,91.9,0,,-1000,-18650000,18.65,"2022-12-16T10:10:00.000Z",1671185400000,18.65,18.65,18.65,0,100,0,,0.4,,Infinity,1000,1000,19200,,18650000,,18650000,
862.2,-1600,-31090000.000000015,215235000,246325000,461560000,15906891.9,41678783.8,2.9,2267.6,91.9,0.2,900,-4000,-74600000,18.65,"2022-12-16T10:15:00.000Z",1671185700000,18.65,18.65,18.65,15.5,84.5,0,1,2.2,,5.4,4900,5800,25000,,108170000,16785000,91385000,
