"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
4916.7,1100,16525000,322545000,4088.9,569.4,1.2,6800,1100,16525000,14.45,"2022-12-16T09:15:00.000Z",1671182100000,14.6,14.3,14.3,30.2,25.3,44.4,1.4,1.4,17.6,0.8,5700,22500,22500,10000,322545000,98035000,81510000,143000000
4916.7,1000,15090000,377455000,4088.9,569.4,0.7,200,-100,-1435000,14.5,"2022-12-16T09:20:00.000Z",1671182400000,14.5,14.4,14.4,5.3,7.9,86.8,0,0.1,5.8,1.5,300,3800,26300,3300,54910000,2895000,4330000,47685000
4916.7,3500,51340000,413705000,4088.9,569.4,Infinity,2500,2500,36250000,14.5,"2022-12-16T09:25:00.000Z",1671182700000,14.5,14.5,14.5,100,0,0,0.5,,,0,,2500,28800,,36250000,36250000,,
4916.7,8500,123845000,486210000,4088.9,569.4,Infinity,5000,5000,72505000,14.55,"2022-12-16T09:30:00.000Z",1671183000000,14.55,14.5,14.5,100,0,0,1,,,0,,5000,33800,,72505000,72505000,,
4916.7,18400,268150000,633415000,4088.9,569.4,100,10000,9900,144305000,14.65,"2022-12-16T09:35:00.000Z",1671183300000,14.65,14.5,14.5,99,1,0,2,0,,0,100,10100,43900,,147205000,145755000,1450000,
4916.7,19400,282800000,648065000,4088.9,569.4,Infinity,1000,1000,14650000,14.65,"2022-12-16T09:40:00.000Z",1671183600000,14.65,14.65,14.65,100,0,0,0.2,,,0,,1000,44900,,14650000,14650000,,
4916.7,17600,256520000,674345000,4088.9,569.4,0,,-1800,-26280000,14.6,"2022-12-16T09:45:00.000Z",1671183900000,14.6,14.6,14.6,0,100,0,,0.4,,Infinity,1800,1800,46700,,26280000,,26280000,
4916.7,19800,288735000,706560000,4088.9,569.4,Infinity,2200,2200,32215000,14.65,"2022-12-16T09:50:00.000Z",1671184200000,14.65,14.6,14.6,100,0,0,0.4,,,0,,2200,48900,,32215000,32215000,,
4916.7,22400,326955000,744780000,4088.9,569.4,Infinity,2600,2600,38220000,14.7,"2022-12-16T09:55:00.000Z",1671184500000,14.7,14.7,14.7,100,0,0,0.5,,,0,,2600,51500,,38220000,38220000,,
4916.7,24600,359200000,779955000,4088.9,569.4,23,2300,2200,32245000,14.7,"2022-12-16T10:00:00.000Z",1671184800000,14.7,14.65,14.65,95.8,4.2,0,0.5,0,,0,100,2400,53900,,35175000,33710000,1465000,
4916.7,28500,416530000,837285000,4088.9,569.4,Infinity,3900,3900,57330000,14.7,"2022-12-16T10:05:00.000Z",1671185100000,14.7,14.7,14.7,100,0,0,0.8,,,0,,3900,57800,,57330000,57330000,,
4916.7,30000,438580000,879915000,4088.9,569.4,3.1,2200,1500,22050000,14.7,"2022-12-16T10:10:00.000Z",1671185400000,14.7,14.7,14.7,75.9,24.1,0,0.4,0.2,,0.3,700,2900,60700,,42630000,32340000,10290000,
4916.7,29700,434170000,884325000,4088.9,569.4,0,,-300,-4410000,14.7,"2022-12-16T10:15:00.000Z",1671185700000,14.7,14.7,14.7,0,100,0,,0.1,,Infinity,300,300,61000,,4410000,,4410000,
4916.7,29300,428290000,890205000,4088.9,569.4,0,,-400,-5880000,14.7,"2022-12-16T10:20:00.000Z",1671186000000,14.7,14.7,14.7,0,100,0,,0.1,,Infinity,400,400,61400,,5880000,,5880000,
4916.7,31300,457790000,919705000,4088.9,569.4,Infinity,2000,2000,29500000,14.75,"2022-12-16T10:25:00.000Z",1671186300000,14.75,14.75,14.75,100,0,0,0.4,,,0,,2000,63400,,29500000,29500000,,
4916.7,36400,533015000,994930000,4088.9,569.4,Infinity,5100,5100,75225000,14.75,"2022-12-16T10:30:00.000Z",1671186600000,14.75,14.75,14.75,100,0,0,1,,,0,,5100,68500,,75225000,75225000,,
4916.7,39500,578740000,1040655000,4088.9,569.4,Infinity,3100,3100,45725000,14.75,"2022-12-16T10:45:00.000Z",1671187500000,14.75,14.75,14.75,100,0,0,0.6,,,0,,3100,71600,,45725000,45725000,,
4916.7,45000,660140000,1122055000,4088.9,569.4,Infinity,5500,5500,81400000,14.8,"2022-12-16T10:55:00.000Z",1671188100000,14.8,14.8,14.8,100,0,0,1.1,,,0,,5500,77100,,81400000,81400000,,
4916.7,45100,661620000,1123535000,4088.9,569.4,Infinity,100,100,1480000,14.8,"2022-12-16T11:00:00.000Z",1671188400000,14.8,14.8,14.8,100,0,0,0,,,0,,100,77200,,1480000,1480000,,
