"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
33842.6,2300,-259856600,697597200,957453800,4918201000,1209976697.9,887646210.6,-0.8,22846.8,7212.8,1.1,30800,2300,-259856600,46.1,"2022-12-16T09:15:00.000Z",1671182100000,46.75,45.9,46.75,23.9,22.1,54.1,0.9,1.2,9.7,0.9,28500,129100,129100,69800,4918201000,697597200,957453800,3263150000
33842.6,17200,434738400,2388762200,1954023800,7619841000,1209976697.9,887646210.6,2.2,22846.8,7212.8,1.7,36400,14900,694595000,46.6,"2022-12-16T09:20:00.000Z",1671182400000,46.6,46.1,46.2,62.5,36.9,0.5,1.1,0.9,0,0.6,21500,58200,187300,300,2701640000,1691165000,996570000,13905000
33842.6,12800,230438400,2575062200,2344623800,8196741000,1209976697.9,887646210.6,-0.6,22846.8,7212.8,0.5,4000,-4400,-204300000,46.5,"2022-12-16T09:25:00.000Z",1671182700000,46.6,46.5,46.6,32.3,67.7,0,0.1,0.4,,2.1,8400,12400,199700,,576900000,186300000,390600000,
33842.6,12800,231318400,3275617200,3044298800,9967521000,1209976697.9,887646210.6,0,22846.8,7212.8,1,15100,0,880000,46.4,"2022-12-16T09:30:00.000Z",1671183000000,46.5,46.25,46.5,39.5,39.5,20.9,0.4,0.7,1.1,1,15100,38200,237900,8000,1770780000,700555000,699675000,370550000
33842.6,16000,382633400,5865997200,5483363800,14996966000,1209976697.9,887646210.6,0.5,22846.8,7212.8,1.1,55700,3200,151315000,46.6,"2022-12-16T09:35:00.000Z",1671183300000,46.6,46.4,46.4,51.5,48.5,0,1.6,2.3,,0.9,52500,108200,346100,,5029445000,2590380000,2439065000,
33842.6,-65000,-3382281600,6275537200,9657818800,19580961000,1209976697.9,887646210.6,-11.7,22846.8,7212.8,0.1,8800,-81000,-3764915000,46.5,"2022-12-16T09:40:00.000Z",1671183600000,46.65,46.4,46.6,8.9,91.1,0,0.3,3.9,,10.2,89800,98600,444700,,4583995000,409540000,4174455000,
33842.6,-32500,-1860166600,8905142200,10765308800,23318056000,1209976697.9,887646210.6,4.7,22846.8,7212.8,2.4,56300,32500,1522115000,46.75,"2022-12-16T09:45:00.000Z",1671183900000,46.75,46.4,46.55,70.3,29.7,0,1.7,1,,0.4,23800,80100,524800,,3737095000,2629605000,1107490000,
33842.6,46500,-1391138900,10027551700,11418690600,25093847300,1209976697.9,887646210.6,1.5,22846.8,7212.8,3.8,107300,79000,469027700,46.95,"2022-12-16T09:50:00.000Z",1671184200000,47.15,46.8,46.8,79.1,20.9,0,3.2,1.2,,0.3,28300,135600,660400,,1775791300,1122409500,653381800,
33842.6,39000,-1657498500,10268687400,11926185900,25842478300,1209976697.9,887646210.6,-0.8,22846.8,7212.8,0.8,23200,-7500,-266359600,47.05,"2022-12-16T09:55:00.000Z",1671184500000,47.15,46.7,46.9,43,57,0,0.7,1.3,,1.3,30700,53900,714300,,748631000,241135700,507495300,
33842.6,12400,-2235900600,10433185200,12669085800,26749876000,1209976697.9,887646210.6,-1.8,22846.8,7212.8,0.2,5900,-26600,-578402100,46.95,"2022-12-16T10:00:00.000Z",1671184800000,47.1,46.95,47.1,15.4,84.6,0,0.2,1.4,,5.5,32500,38400,752700,,907397700,164497800,742899900,
33842.6,32100,-1517063800,11845977000,13363040800,28856622800,1209976697.9,887646210.6,2.2,22846.8,7212.8,2.3,34500,19700,718836800,46.95,"2022-12-16T10:05:00.000Z",1671185100000,47,46.85,46.95,70,30,0,1,0.6,,0.4,14800,49300,802000,,2106746800,1412791800,693955000,
33842.6,49800,-1727145400,12025430400,13752575800,29425611200,1209976697.9,887646210.6,-0.7,22846.8,7212.8,3.1,26000,17700,-210081600,47,"2022-12-16T10:10:00.000Z",1671185400000,47,46.9,47,75.8,24.2,0,0.8,0.4,,0.3,8300,34300,836300,,568988400,179453400,389535000,
33842.6,81100,-1819475300,12027305700,13846781000,30089786700,1209976697.9,887646210.6,-0.3,22846.8,7212.8,4.6,39900,31300,-92329900,47,"2022-12-16T10:15:00.000Z",1671185700000,47,46.9,47,65.8,14.2,20,1.2,0.4,1.7,0.2,8600,60600,896900,12100,664175500,1875300,94205200,568095000
