"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
2500,-300,-3120000,5260000,2061.8,200,0,,-300,-3120000,10.7,"2022-12-16T09:00:00.000Z",1671181200000,10.7,10.4,10.7,0,60,40,,0.1,1,Infinity,300,500,500,200,5260000,,3120000,2140000
2500,2800,29740000,44480000,2061.8,200,Infinity,3100,3100,32860000,10.6,"2022-12-16T09:35:00.000Z",1671183300000,10.6,10.6,10.6,83.8,0,16.2,1.2,,3,0,,3700,4200,600,39220000,32860000,,6360000
2500,1800,19140000,55080000,2061.8,200,0,,-1000,-10600000,10.6,"2022-12-16T09:40:00.000Z",1671183600000,10.6,10.6,10.6,0,100,0,,0.5,,Infinity,1000,1000,5200,,10600000,,10600000,
2500,1900,20210000,56150000,2061.8,200,Infinity,100,100,1070000,10.7,"2022-12-16T09:45:00.000Z",1671183900000,10.7,10.7,10.7,100,0,0,0,,,0,,100,5300,,1070000,1070000,,
2500,3800,40540000,76480000,2061.8,200,Infinity,1900,1900,20330000,10.7,"2022-12-16T09:50:00.000Z",1671184200000,10.7,10.7,10.7,100,0,0,0.8,,,0,,1900,7200,,20330000,20330000,,
2500,5100,54450000,92530000,2061.8,200,Infinity,1300,1300,13909999.999999998,10.7,"2022-12-16T09:55:00.000Z",1671184500000,10.7,10.7,10.7,86.7,0,13.3,0.5,,1,0,,1500,8700,200,16049999.999999998,13909999.999999998,,2140000
2500,1300,13810000,137490000,2061.8,200,0.1,200,-3800,-40640000,10.7,"2022-12-16T10:00:00.000Z",1671184800000,10.8,10.7,10.8,4.8,95.2,0,0.1,1.9,,20,4000,4200,12900,,44960000,2160000,42800000,
2500,-800,-8450000,159750000,2061.8,200,0,,-2100,-22260000,10.6,"2022-12-16T10:05:00.000Z",1671185100000,10.6,10.6,10.6,0,100,0,,1,,Infinity,2100,2100,15000,,22260000,,22260000,
2500,-4700,-49790000,201090000,2061.8,200,0,,-3900,-41340000,10.6,"2022-12-16T10:10:00.000Z",1671185400000,10.6,10.6,10.6,0,100,0,,1.9,,Infinity,3900,3900,18900,,41340000,,41340000,
2500,-2200,-23240000,227640000,2061.8,200,Infinity,2500,2500,26550000,10.7,"2022-12-16T10:15:00.000Z",1671185700000,10.7,10.6,10.6,100,0,0,1,,,0,,2500,21400,,26550000,26550000,,
2500,7300,78410000,329290000,2061.8,200,Infinity,9500,9500,101650000,10.7,"2022-12-16T10:20:00.000Z",1671186000000,10.7,10.7,10.7,100,0,0,3.8,,,0,,9500,30900,,101650000,101650000,,
2500,6600,70920000,336780000,2061.8,200,0,,-700,-7489999.999999999,10.7,"2022-12-16T10:25:00.000Z",1671186300000,10.7,10.7,10.7,0,100,0,,0.3,,Infinity,700,700,31600,,7489999.999999999,,7489999.999999999,
