"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
23.5,0,0,57890000,629.4,41.2,NaN,,0,0,82.7,"2022-12-16T09:14:00.000Z",1671182040000,82.7,82.7,82.7,0,0,100,,,17,NaN,,700,700,700,57890000,,,57890000
23.5,-500,-41380000,99270000,629.4,41.2,0,,-500,-41380000,82.7,"2022-12-16T09:18:00.000Z",1671182280000,82.8,82.7,82.8,0,100,0,,0.8,,Infinity,500,500,1200,,41380000,,41380000,
23.5,-1100,-91000000,148890000,629.4,41.2,0,,-600,-49620000,82.7,"2022-12-16T09:20:00.000Z",1671182400000,82.7,82.7,82.7,0,100,0,,1,,Infinity,600,600,1800,,49620000,,49620000,
23.5,-1200,-99270000,157160000,629.4,41.2,0,,-100,-8270000,82.7,"2022-12-16T09:38:00.000Z",1671183480000,82.7,82.7,82.7,0,100,0,,0.2,,Infinity,100,100,1900,,8270000,,8270000,
23.5,-3200,-263270000,321160000,629.4,41.2,0,,-2000,-164000000,82,"2022-12-16T09:58:00.000Z",1671184680000,82,82,82,0,100,0,,3.2,,Infinity,2000,2000,3900,,164000000,,164000000,
23.5,-3800,-312650000,370540000,629.4,41.2,0,,-600,-49380000,82.3,"2022-12-16T10:26:00.000Z",1671186360000,82.3,82.3,82.3,0,100,0,,1,,Infinity,600,600,4500,,49380000,,49380000,
23.5,-3900,-320880000,378770000,629.4,41.2,0,,-100,-8230000,82.3,"2022-12-16T10:30:00.000Z",1671186600000,82.3,82.3,82.3,0,100,0,,0.2,,Infinity,100,100,4600,,8230000,,8230000,
23.5,-4400,-362170000,420060000,629.4,41.2,0,,-500,-41290000,82.5,"2022-12-16T11:06:00.000Z",1671188760000,82.6,82.5,82.6,0,100,0,,0.8,,Infinity,500,500,5100,,41290000,,41290000,
23.5,-7400,-609130000,667020000,629.4,41.2,0,,-3000,-246960000,82.2,"2022-12-16T11:20:00.000Z",1671189600000,82.5,82.2,82.5,0,100,0,,4.8,,Infinity,3000,3000,8100,,246960000,,246960000,
23.5,-8400,-691200000,749090000,629.4,41.2,0,,-1000,-82070000,82.1,"2022-12-16T13:14:00.000Z",1671196440000,82.2,82,82.2,0,100,0,,1.6,,Infinity,1000,1000,8500,,82070000,,82070000,
23.5,-9700,-797810000,855700000,629.4,41.2,0,,-1300,-106610000,82,"2022-12-16T13:32:00.000Z",1671197520000,82.1,82,82.1,0,100,0,,2.1,,Infinity,1300,1300,10400,,106610000,,106610000,
23.5,-10100,-830650000,888540000,629.4,41.2,0,,-400,-32840000,82.1,"2022-12-16T13:48:00.000Z",1671198480000,82.1,82.1,82.1,0,100,0,,0.6,,Infinity,400,400,10800,,32840000,,32840000,
23.5,-10400,-855280000,913170000,629.4,41.2,0,,-300,-24630000,82.1,"2022-12-16T13:58:00.000Z",1671199080000,82.1,82.1,82.1,0,100,0,,0.5,,Infinity,300,300,11100,,24630000,,24630000,
23.5,-10500,-863490000,937800000,629.4,41.2,0.5,100,-100,-8210000,82.1,"2022-12-16T14:02:00.000Z",1671199320000,82.1,82.1,82.1,33.3,66.7,0,4.3,0.3,,2,200,300,11400,,24630000,8210000,16420000,
23.5,-10300,-846950000,954340000,629.4,41.2,Infinity,200,200,16540000,82.7,"2022-12-16T14:20:00.000Z",1671200400000,82.7,82.7,82.7,100,0,0,8.5,,,0,,200,11600,,16540000,16540000,,
23.5,-10400,-855220000,962610000,629.4,41.2,0,,-100,-8270000,82.7,"2022-12-16T14:26:00.000Z",1671200760000,82.7,82.7,82.7,0,100,0,,0.2,,Infinity,100,100,11700,,8270000,,8270000,
23.5,-10300,-846950000,970880000,629.4,41.2,Infinity,100,100,8270000,82.7,"2022-12-16T14:44:00.000Z",1671201840000,82.7,82.7,82.7,100,0,0,4.3,,,0,,100,11800,,8270000,8270000,,
