"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
28.6,-200,-5240000,5240000,500,0,0,,-200,-5240000,26.2,"2022-12-16T09:50:00.000Z",1671184200000,26.2,26.2,26.2,0,100,0,,0.4,,Infinity,200,200,200,,5240000,,5240000,
28.6,-500,-13100000,13100000,500,0,0,,-300,-7860000,26.2,"2022-12-16T10:00:00.000Z",1671184800000,26.2,26.2,26.2,0,100,0,,0.6,,Infinity,300,300,500,,7860000,,7860000,
28.6,-400,-10350000,15850000,500,0,Infinity,100,100,2750000,27.5,"2022-12-16T10:30:00.000Z",1671186600000,27.5,27.5,27.5,100,0,0,3.5,,,0,,100,600,,2750000,2750000,,
28.6,-1900,-49650000,55150000,500,0,0,,-1500,-39300000,26.2,"2022-12-16T11:08:00.000Z",1671188880000,26.2,26.2,26.2,0,100,0,,3,,Infinity,1500,1500,2100,,39300000,,39300000,
28.6,-2200,-57450000,62950000,500,0,0,,-300,-7800000,26,"2022-12-16T11:10:00.000Z",1671189000000,26,26,26,0,100,0,,0.6,,Infinity,300,300,2400,,7800000,,7800000,
28.6,-2600,-67850000,73350000,500,0,0,,-400,-10400000,26,"2022-12-16T11:12:00.000Z",1671189120000,26,26,26,0,100,0,,0.8,,Infinity,400,400,2800,,10400000,,10400000,
28.6,-2500,-65110000,76090000,500,0,Infinity,100,100,2740000,27.4,"2022-12-16T11:20:00.000Z",1671189600000,27.4,27.4,27.4,100,0,0,3.5,,,0,,100,2900,,2740000,2740000,,
28.6,-2600,-67710000,78690000,500,0,0,,-100,-2600000,26,"2022-12-16T13:16:00.000Z",1671196560000,26,26,26,0,100,0,,0.2,,Infinity,100,100,3000,,2600000,,2600000,
28.6,-2700,-70290000,81270000,500,0,0,,-100,-2580000,25.8,"2022-12-16T13:18:00.000Z",1671196680000,25.8,25.8,25.8,0,100,0,,0.2,,Infinity,100,100,3100,,2580000,,2580000,
28.6,-2600,-67590000,83970000,500,0,Infinity,100,100,2700000,27,"2022-12-16T13:20:00.000Z",1671196800000,27,27,27,100,0,0,3.5,,,0,,100,3200,,2700000,2700000,,
28.6,-2700,-70190000,86570000,500,0,0,,-100,-2600000,26,"2022-12-16T13:38:00.000Z",1671197880000,26,26,26,0,100,0,,0.2,,Infinity,100,100,3300,,2600000,,2600000,
28.6,-4400,-114390000,130770000,500,0,0,,-1700,-44200000,26,"2022-12-16T13:40:00.000Z",1671198000000,26,26,26,0,100,0,,3.4,,Infinity,1700,1700,5000,,44200000,,44200000,
28.6,-4300,-111700000,133460000,500,0,Infinity,100,100,2690000,26.9,"2022-12-16T13:54:00.000Z",1671198840000,26.9,26.9,26.9,100,0,0,3.5,,,0,,100,5100,,2690000,2690000,,
28.6,-6600,-171530000,193290000,500,0,0,,-2300,-59830000,26,"2022-12-16T14:18:00.000Z",1671200280000,26.1,26,26.1,0,100,0,,4.6,,Infinity,2300,2300,7400,,59830000,,59830000,
