"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
900,0,0,3600000,20,370,NaN,,0,0,36,"2022-12-16T09:00:00.000Z",1671181200000,36,36,36,0,0,100,,,0.3,NaN,,100,100,100,3600000,,,3600000
900,600,20080000,26920000,20,370,Infinity,600,600,20080000,34,"2022-12-16T09:08:00.000Z",1671181680000,34,31.4,31.4,85.7,0,14.3,0.7,,0.3,0,,700,800,100,23320000,20080000,,3240000
900,3100,111380000,168420000,20,370,Infinity,2500,2500,91300000,39,"2022-12-16T09:10:00.000Z",1671181800000,39,35,35,64.1,0,35.9,2.8,,3.8,0,,3900,4700,1400,141500000,91300000,,50200000
900,7100,266980000,324020000,20,370,Infinity,4000,4000,155600000,38.9,"2022-12-16T09:12:00.000Z",1671181920000,38.9,38.9,38.9,100,0,0,4.4,,,0,,4000,8700,,155600000,155600000,,
900,7100,266980000,401620000,20,370,NaN,,0,0,38.8,"2022-12-16T09:14:00.000Z",1671182040000,38.8,38.8,38.8,0,0,100,,,5.4,NaN,,2000,10700,2000,77600000,,,77600000
900,8900,335740000,470380000,20,370,Infinity,1800,1800,68760000,38.2,"2022-12-16T09:38:00.000Z",1671183480000,38.2,38.2,38.2,100,0,0,2,,,0,,1800,12500,,68760000,68760000,,
900,8800,332500000,473620000,20,370,0,,-100,-3240000,32.4,"2022-12-16T11:18:00.000Z",1671189480000,32.4,32.4,32.4,0,100,0,,5,,Infinity,100,100,12600,,3240000,,3240000,
900,8900,335740000,476860000,20,370,Infinity,100,100,3240000,32.4,"2022-12-16T13:00:00.000Z",1671195600000,32.4,32.4,32.4,100,0,0,0.1,,,0,,100,12700,,3240000,3240000,,
900,8800,332520000,480080000,20,370,0,,-100,-3220000.0000000005,32.2,"2022-12-16T13:06:00.000Z",1671195960000,32.2,32.2,32.2,0,100,0,,5,,Infinity,100,100,12800,,3220000.0000000005,,3220000.0000000005,
900,8800,332520000,483220000,20,370,NaN,,0,0,31.4,"2022-12-16T14:24:00.000Z",1671200640000,31.4,31.4,31.4,0,0,100,,,0.3,NaN,,100,12900,100,3140000,,,3140000
