"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
18592.1,294400,2944000000,3000000000,1126.3,26.3,106.1,297200,294400,2944000000,10,"2022-12-16T09:20:00.000Z",1671182400000,10,10,10,99.1,0.9,0,16,2.5,,0,2800,300000,300000,,3000000000,2972000000,28000000,
18592.1,496800,5091570000,5164690000,1126.3,26.3,254,203200,202400,2147570000,10.7,"2022-12-16T09:25:00.000Z",1671182700000,10.7,10.3,10.3,99.6,0.4,0,10.9,0.7,,0,800,204000,504000,,2164690000,2156130000,8560000,
18592.1,544100,5597615000,5670735000,1126.3,26.3,Infinity,47300,47300,506045000,10.6,"2022-12-16T09:30:00.000Z",1671183000000,10.7,10.55,10.7,100,0,0,2.5,,,0,,47300,551300,,506045000,506045000,,
18592.1,656400,6799615000,6872735000,1126.3,26.3,Infinity,112300,112300,1202000000,10.9,"2022-12-16T09:35:00.000Z",1671183300000,10.9,10.7,10.7,100,0,0,6,,,0,,112300,663600,,1202000000,1202000000,,
18592.1,661700,6857495000,6937095000,1126.3,26.3,18.7,5600,5300,57880000,11,"2022-12-16T09:40:00.000Z",1671183600000,11,10.8,10.9,94.9,5.1,0,0.3,0.3,,0.1,300,5900,669500,,64360000,61120000,3240000,
18592.1,662000,6860765000,6940365000,1126.3,26.3,Infinity,300,300,3270000,10.9,"2022-12-16T09:45:00.000Z",1671183900000,10.9,10.9,10.9,100,0,0,0,,,0,,300,669800,,3270000,3270000,,
18592.1,662200,6862945000,6986145000,1126.3,26.3,1.1,2200,200,2180000,10.9,"2022-12-16T09:50:00.000Z",1671184200000,10.9,10.9,10.9,52.4,47.6,0,0.1,1.8,,0.9,2000,4200,674000,,45780000,23980000,21800000,
18592.1,660300,6842235000,7006855000,1126.3,26.3,0,,-1900,-20710000,10.9,"2022-12-16T09:55:00.000Z",1671184500000,10.9,10.9,10.9,0,100,0,,1.7,,Infinity,1900,1900,675900,,20710000,,20710000,
18592.1,662200,6863065000,7064505000,1126.3,26.3,2.1,3600,1900,20830000,10.8,"2022-12-16T10:00:00.000Z",1671184800000,10.9,10.8,10.9,67.9,32.1,0,0.2,1.5,,0.5,1700,5300,681200,,57650000,39240000,18410000,
18592.1,678400,7040345000,7246145000,1126.3,26.3,82,16400,16200,177280000,10.9,"2022-12-16T10:05:00.000Z",1671185100000,11,10.9,10.9,98.8,1.2,0,0.9,0.2,,0,200,16600,697800,,181640000,179460000,2180000,
18592.1,677900,7034890000,7251600000,1126.3,26.3,0,,-500,-5455000,10.9,"2022-12-16T10:10:00.000Z",1671185400000,10.95,10.9,10.95,0,100,0,,0.4,,Infinity,500,500,698300,,5455000,,5455000,
18592.1,677800,7033810000,7252680000,1126.3,26.3,0,,-100,-1080000,10.8,"2022-12-16T10:15:00.000Z",1671185700000,10.8,10.8,10.8,0,100,0,,0.1,,Infinity,100,100,698400,,1080000,,1080000,
18592.1,678000,7036010000,7254880000,1126.3,26.3,Infinity,200,200,2200000,11,"2022-12-16T10:20:00.000Z",1671186000000,11,11,11,100,0,0,0,,,0,,200,698600,,2200000,2200000,,
18592.1,678100,7037130000,7260360000,1126.3,26.3,1.5,300,100,1120000,10.9,"2022-12-16T10:25:00.000Z",1671186300000,11,10.9,11,60,40,0,0,0.2,,0.7,200,500,699100,,5480000,3300000,2180000,
18592.1,677600,7031690000,7268000000,1126.3,26.3,0.2,100,-500,-5440000,10.9,"2022-12-16T10:30:00.000Z",1671186600000,11,10.9,10.9,14.3,85.7,0,0,0.5,,6,600,700,699800,,7640000,1100000,6540000,
18592.1,676200,7016430000,7283260000,1126.3,26.3,0,,-1400,-15260000,10.9,"2022-12-16T10:40:00.000Z",1671187200000,10.9,10.9,10.9,0,100,0,,1.2,,Infinity,1400,1400,701200,,15260000,,15260000,
18592.1,676000,7014250000,7285440000,1126.3,26.3,0,,-200,-2180000,10.9,"2022-12-16T10:50:00.000Z",1671187800000,10.9,10.9,10.9,0,100,0,,0.2,,Infinity,200,200,701400,,2180000,,2180000,
18592.1,677000,7025200000,7296390000,1126.3,26.3,Infinity,1000,1000,10950000,10.95,"2022-12-16T10:55:00.000Z",1671188100000,10.95,10.95,10.95,100,0,0,0.1,,,0,,1000,702400,,10950000,10950000,,
18592.1,680500,7063700000,7334890000,1126.3,26.3,Infinity,3500,3500,38500000,11,"2022-12-16T11:00:00.000Z",1671188400000,11,11,11,100,0,0,0.2,,,0,,3500,705900,,38500000,38500000,,
18592.1,682000,7080200000,7351390000,1126.3,26.3,Infinity,1500,1500,16500000,11,"2022-12-16T11:05:00.000Z",1671188700000,11,11,11,100,0,0,0.1,,,0,,1500,707400,,16500000,16500000,,
18592.1,680500,7063800000,7367790000,1126.3,26.3,0,,-1500,-16400000,10.9,"2022-12-16T11:10:00.000Z",1671189000000,10.95,10.9,10.95,0,100,0,,1.3,,Infinity,1500,1500,708900,,16400000,,16400000,
18592.1,682600,7086795000,7390785000,1126.3,26.3,Infinity,2100,2100,22995000,10.95,"2022-12-16T11:20:00.000Z",1671189600000,10.95,10.95,10.95,100,0,0,0.1,,,0,,2100,711000,,22995000,22995000,,
18592.1,682700,7087895000,7391885000,1126.3,26.3,Infinity,100,100,1100000,11,"2022-12-16T11:25:00.000Z",1671189900000,11,11,11,100,0,0,0,,,0,,100,711100,,1100000,1100000,,
18592.1,681700,7076995000,7424705000,1126.3,26.3,0.5,1000,-1000,-10900000,10.95,"2022-12-16T13:00:00.000Z",1671195600000,11,10.9,11,33.3,66.7,0,0.1,1.8,,2,2000,3000,714100,,32820000,10960000,21860000,
18592.1,671700,6968775000,7532925000,1126.3,26.3,0,,-10000,-108220000,10.8,"2022-12-16T13:05:00.000Z",1671195900000,10.9,10.8,10.9,0,100,0,,8.9,,Infinity,10000,10000,724100,,108220000,,108220000,
18592.1,673900,6992860000,7563580000,1126.3,26.3,8.3,2500,2200,24085000,10.95,"2022-12-16T13:10:00.000Z",1671196200000,10.95,10.9,10.9,89.3,10.7,0,0.1,0.3,,0.1,300,2800,726900,,30655000,27370000,3285000,
18592.1,672800,6980845000,7584355000,1126.3,26.3,0.3,400,-1100,-12015000,10.8,"2022-12-16T13:15:00.000Z",1671196500000,10.95,10.8,10.95,21.1,78.9,0,0,1.3,,3.8,1500,1900,728800,,20775000,4380000,16395000,
18592.1,666300,6910630000,7654570000,1126.3,26.3,0,,-6500,-70215000,10.8,"2022-12-16T13:20:00.000Z",1671196800000,10.85,10.8,10.85,0,100,0,,5.8,,Infinity,6500,6500,735300,,70215000,,70215000,
18592.1,664000,6885790000,7679410000,1126.3,26.3,0,,-2300,-24840000,10.8,"2022-12-16T13:25:00.000Z",1671197100000,10.8,10.8,10.8,0,100,0,,2,,Infinity,2300,2300,737600,,24840000,,24840000,
18592.1,665000,6896740000,7690360000,1126.3,26.3,Infinity,1000,1000,10950000,10.95,"2022-12-16T13:30:00.000Z",1671197400000,10.95,10.95,10.95,100,0,0,0.1,,,0,,1000,738600,,10950000,10950000,,
18592.1,663000,6875140000,7711960000,1126.3,26.3,0,,-2000,-21600000,10.8,"2022-12-16T13:35:00.000Z",1671197700000,10.8,10.8,10.8,0,100,0,,1.8,,Infinity,2000,2000,740600,,21600000,,21600000,
18592.1,662200,6866500000,7720600000,1126.3,26.3,0,,-800,-8640000,10.8,"2022-12-16T13:45:00.000Z",1671198300000,10.8,10.8,10.8,0,100,0,,0.7,,Infinity,800,800,741400,,8640000,,8640000,
18592.1,662100,6865415000,7721685000,1126.3,26.3,0,,-100,-1085000,10.85,"2022-12-16T14:00:00.000Z",1671199200000,10.85,10.85,10.85,0,100,0,,0.1,,Infinity,100,100,741500,,1085000,,1085000,
18592.1,661000,6853480000,7733620000,1126.3,26.3,0,,-1100,-11935000,10.85,"2022-12-16T14:05:00.000Z",1671199500000,10.85,10.85,10.85,0,100,0,,1,,Infinity,1100,1100,742600,,11935000,,11935000,
18592.1,660500,6848030000,7739070000,1126.3,26.3,0,,-500,-5450000,10.9,"2022-12-16T14:15:00.000Z",1671200100000,10.9,10.9,10.9,0,100,0,,0.4,,Infinity,500,500,743100,,5450000,,5450000,
18592.1,660300,6845900000,7763100000,1126.3,26.3,0.8,1000,-200,-2130000,10.95,"2022-12-16T14:20:00.000Z",1671200400000,10.95,10.9,10.9,45.5,54.5,0,0.1,1.1,,1.2,1200,2200,745300,,24030000,10950000,13080000,
18592.1,661300,6856865000,7791555000,1126.3,26.3,4.3,1300,1000,10965000,10.95,"2022-12-16T14:25:00.000Z",1671200700000,10.95,10.9,10.95,50,11.5,38.5,0.1,0.3,38,0.2,300,2600,747900,1000,28455000,14235000,3270000,10950000
18592.1,663700,6883265000,7817955000,1126.3,26.3,Infinity,2400,2400,26400000,11,"2022-12-16T14:45:00.000Z",1671201900000,11,11,11,100,0,0,0.1,,,0,,2400,750300,,26400000,26400000,,
