"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
130,-100,-3900000,3900000,110,230,0,,-100,-3900000,39,"2022-12-16T10:00:00.000Z",1671184800000,39,39,39,0,100,0,,0.9,,Infinity,100,100,100,,3900000,,3900000,
130,-100,-3900000,11900000,110,230,1,100,0,0,40,"2022-12-16T10:05:00.000Z",1671185100000,40,40,40,50,50,0,0.8,0.9,,1,100,200,300,,8000000,4000000,4000000,
130,-100,-3900000,103920000,110,230,NaN,,0,0,40,"2022-12-16T10:10:00.000Z",1671185400000,40.1,40,40.1,0,0,100,,,10,NaN,,2300,2600,2300,92020000,,,92020000
130,0,100000,107920000,110,230,Infinity,100,100,4000000,40,"2022-12-16T13:00:00.000Z",1671195600000,40,40,40,100,0,0,0.8,,,0,,100,2700,,4000000,4000000,,
130,500,20100000,127920000,110,230,Infinity,500,500,20000000,40,"2022-12-16T13:10:00.000Z",1671196200000,40,40,40,100,0,0,3.8,,,0,,500,3200,,20000000,20000000,,
130,500,20100000,135920000,110,230,1,100,0,0,40,"2022-12-16T13:50:00.000Z",1671198600000,40,40,40,50,50,0,0.8,0.9,,1,100,200,3400,,8000000,4000000,4000000,
130,400,16100000,155920000,110,230,0.7,200,-100,-4000000,40,"2022-12-16T14:15:00.000Z",1671200100000,40,40,40,40,60,0,1.5,2.7,,1.5,300,500,3900,,20000000,8000000,12000000,
130,-100,-3900000,175920000,110,230,0,,-500,-20000000,40,"2022-12-16T14:20:00.000Z",1671200400000,40,40,40,0,100,0,,4.5,,Infinity,500,500,4400,,20000000,,20000000,
130,0,190000,180010000,110,230,Infinity,100,100,4090000,40.9,"2022-12-16T14:25:00.000Z",1671200700000,40.9,40.9,40.9,100,0,0,0.8,,,0,,100,4500,,4090000,4090000,,
130,200,8190000,188010000,110,230,Infinity,200,200,8000000,40,"2022-12-16T14:45:00.000Z",1671201900000,40,40,40,100,0,0,1.5,,,0,,200,4700,,8000000,8000000,,
