"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
2050,-100,-900,0,900,900,18982187.5,19508868.8,0,2068.8,1062.5,0,,-100,-900,9,"2022-12-16T09:00:00.000Z",1671181200000,9,9,9,0,100,0,,0,,Infinity,100,100,100,,900,,900,
2050,-200,-920899.9999999999,0,920899.9999999999,920899.9999999999,18982187.5,19508868.8,1.7,2068.8,1062.5,0,,-100,-919999.9999999999,9.2,"2022-12-16T09:15:00.000Z",1671182100000,9.2,9.2,9.2,0,100,0,,0,,Infinity,100,100,200,,919999.9999999999,,919999.9999999999,
2050,3800,13954100,14875000,920899.9999999999,15795900,18982187.5,19508868.8,-28.2,2068.8,1062.5,Infinity,4000,4000,14875000,10,"2022-12-16T09:35:00.000Z",1671183300000,10,9.9,9.9,100,0,0,2,,,0,,4000,4200,,14875000,14875000,,
2050,12000,99784100,100705000,920899.9999999999,101625900,18982187.5,19508868.8,-163,2068.8,1062.5,Infinity,8200,8200,85830000,10.4,"2022-12-16T09:40:00.000Z",1671183600000,10.5,10.4,10.5,100,0,0,4,,,0,,8200,12400,,85830000,85830000,,
2050,14600,126724100,127645000,920899.9999999999,128565900,18982187.5,19508868.8,-51.2,2068.8,1062.5,Infinity,2600,2600,26940000,10.3,"2022-12-16T09:45:00.000Z",1671183900000,10.4,10.3,10.4,100,0,0,1.3,,,0,,2600,15000,,26940000,26940000,,
2050,14900,129814100,130735000,920899.9999999999,131655900,18982187.5,19508868.8,-5.9,2068.8,1062.5,Infinity,300,300,3090000,10.3,"2022-12-16T09:50:00.000Z",1671184200000,10.3,10.3,10.3,100,0,0,0.1,,,0,,300,15300,,3090000,3090000,,
2050,14900,129814100,130735000,920899.9999999999,132675900,18982187.5,19508868.8,0,2068.8,1062.5,NaN,,0,0,10.2,"2022-12-16T09:55:00.000Z",1671184500000,10.2,10.2,10.2,0,0,100,,,0.1,NaN,,100,15400,100,1019999.9999999999,,,1019999.9999999999
2050,14900,129814100,130735000,920899.9999999999,132680900,18982187.5,19508868.8,0,2068.8,1062.5,NaN,,0,0,10,"2022-12-16T10:05:00.000Z",1671185100000,10,10,10,0,0,100,,,0.5,NaN,,500,15900,500,5000,,,5000
2050,5800,44913100,150335000,105421900,285884900,18982187.5,19508868.8,161.2,2068.8,1062.5,0.2,2000,-9100,-84901000,9.5,"2022-12-16T10:15:00.000Z",1671185700000,10,9.5,10,12.2,67.7,20.1,1,5.4,3.1,5.6,11100,16400,32300,3300,153204000,19600000,104501000,29102999.999999996
2050,-5400,-61206900,165535000,226741900,424284900,18982187.5,19508868.8,201.5,2068.8,1062.5,0.1,1600,-11200,-106120000,9.4,"2022-12-16T10:30:00.000Z",1671186600000,9.5,9.4,9.5,11,87.7,1.4,0.8,6.2,0.2,8,12800,14600,46900,200,138400000,15200000,121320000,1880000
2050,-14300,-145656900,165535000,311191900,508734900,18982187.5,19508868.8,160.3,2068.8,1062.5,0,,-8900,-84450000,9.5,"2022-12-16T10:35:00.000Z",1671186900000,9.5,9.3,9.3,0,100,0,,4.3,,Infinity,8900,8900,55800,,84450000,,84450000,
2050,-14300,-145656900,165535000,311191900,631284900,18982187.5,19508868.8,0,2068.8,1062.5,NaN,,0,0,9.5,"2022-12-16T11:15:00.000Z",1671189300000,9.5,9.5,9.5,0,0,100,,,12.1,NaN,,12900,68700,12900,122550000,,,122550000
2050,-14400,-146606900,165535000,312141900,632234900,18982187.5,19508868.8,1.8,2068.8,1062.5,0,,-100,-950000,9.5,"2022-12-16T13:35:00.000Z",1671197700000,9.5,9.5,9.5,0,100,0,,0,,Infinity,100,100,68800,,950000,,950000,
2050,-3400,-38806900,273335000,312141900,740034900,18982187.5,19508868.8,-204.7,2068.8,1062.5,Infinity,11000,11000,107800000,9.8,"2022-12-16T14:25:00.000Z",1671200700000,9.8,9.8,9.8,100,0,0,5.4,,,0,,11000,79800,,107800000,107800000,,
2050,-400,-9406899.999999996,302735000,312141900,769434900,18982187.5,19508868.8,-55.8,2068.8,1062.5,Infinity,3000,3000,29400000.000000004,9.8,"2022-12-16T14:45:00.000Z",1671201900000,9.8,9.8,9.8,100,0,0,1.5,,,0,,3000,82800,,29400000.000000004,29400000.000000004,,
2050,-300,-8426899.999999996,303715000,312141900,770414900,18982187.5,19508868.8,-1.9,2068.8,1062.5,Infinity,100,100,980000.0000000001,9.8,"2022-12-16T14:55:00.000Z",1671202500000,9.8,9.8,9.8,100,0,0,0,,,0,,100,82900,,980000.0000000001,980000.0000000001,,
