"price","change","match_qtty","side","time","total_vol"
28750,-300,35400,"sd","14:45:01",281000
28950,-100,1000,"sd","14:29:39",245600
28950,-100,1500,"sd","14:28:35",244600
28950,-100,1000,"sd","14:28:24",243100
28950,-100,100,"sd","14:28:07",242100
28950,-100,800,"bu","14:28:06",242000
28900,-150,2000,"sd","14:28:01",241200
28900,-150,1000,"sd","14:27:52",239200
28950,-100,500,"sd","14:27:24",238200
28950,-100,200,"sd","14:27:24",237700
29000,-50,2000,"bu","14:27:23",237500
29000,-50,1000,"bu","14:27:23",235500
29000,-50,1200,"bu","14:27:23",234500
28950,-100,4800,"sd","14:27:19",233300
28950,-100,200,"sd","14:27:10",228500
29000,-50,500,"sd","14:24:16",228300
29000,-50,200,"sd","14:24:16",227800
29000,-50,100,"sd","14:24:16",227600
29000,-50,200,"sd","14:22:51",227500
29000,-50,3000,"sd","14:18:33",227300
29000,-50,100,"sd","14:18:20",224300
29000,-50,1000,"sd","14:17:22",224200
29000,-50,100,"sd","14:16:32",223200
29000,-50,500,"sd","14:14:45",223100
29000,-50,100,"sd","14:14:45",222600
29000,-50,400,"sd","14:14:45",222500
29000,-50,600,"sd","14:14:28",222100
29000,-50,100,"sd","14:14:28",221500
29000,-50,2300,"sd","14:14:28",221400
29000,-50,500,"sd","14:14:04",219100
29000,-50,200,"sd","14:07:57",218600
29050,0,100,"sd","14:02:23",218400
29050,0,100,"sd","14:01:50",218300
29100,50,100,"bu","14:01:47",218200
29050,0,1000,"bu","14:00:03",218100
29050,0,2000,"bu","13:56:40",217100
29050,0,500,"bu","13:54:44",215100
29050,0,100,"bu","13:54:17",214600
29000,-50,100,"sd","13:53:04",214500
29000,-50,1000,"sd","13:52:54",214400
29000,-50,100,"sd","13:52:53",213400
29000,-50,1500,"sd","13:51:58",213300
29000,-50,500,"bu","13:51:52",211800
29000,-50,500,"bu","13:51:52",211300
29000,-50,100,"bu","13:51:52",210800
29000,-50,300,"bu","13:51:52",210700
29000,-50,100,"bu","13:51:52",210400
29000,-50,800,"bu","13:51:52",210300
28900,-150,1000,"sd","13:51:40",209500
28900,-150,700,"sd","13:51:34",208500
28900,-150,100,"sd","13:50:56",207800
28900,-150,100,"sd","13:50:56",207700
29000,-50,200,"bu","13:49:16",207600
29000,-50,1000,"bu","13:48:10",207400
29000,-50,500,"bu","13:48:10",206400
29000,-50,100,"bu","13:48:10",205900
29000,-50,2000,"bu","13:48:10",205800
29000,-50,500,"bu","13:48:10",203800
29000,-50,100,"bu","13:48:10",203300
29000,-50,1000,"bu","13:48:10",203200
28900,-150,400,"bu","13:46:33",202200
28900,-150,100,"bu","13:46:09",201800
28900,-150,100,"bu","13:46:09",201700
28900,-150,100,"bu","13:46:09",201600
28800,-250,200,"bu","13:46:09",201500
28800,-250,500,"bu","13:46:09",201300
28800,-250,500,"bu","13:45:36",200800
28800,-250,300,"bu","13:45:04",200300
28800,-250,200,"bu","13:45:04",200000
28800,-250,100,"bu","13:44:12",199800
28800,-250,200,"bu","13:44:11",199700
28800,-250,4800,"bu","13:44:11",199500
28800,-250,200,"bu","13:44:05",194700
28800,-250,300,"bu","13:44:05",194500
28800,-250,200,"bu","13:43:35",194200
28800,-250,500,"bu","13:43:33",194000
28800,-250,500,"bu","13:43:33",193500
28800,-250,600,"bu","13:43:30",193000
28800,-250,900,"bu","13:43:30",192400
28800,-250,200,"bu","13:43:30",191500
28650,-400,1400,"sd","13:42:48",191300
28700,-350,300,"bu","13:41:33",189900
28700,-350,1000,"sd","13:41:09",189600
28700,-350,1400,"sd","13:41:08",188600
28700,-350,100,"bu","13:40:47",187200
28700,-350,500,"bu","13:40:47",187100
28700,-350,500,"bu","13:36:36",186600
28700,-350,500,"bu","13:36:13",186100
28650,-400,500,"bu","13:34:06",185600
28600,-450,300,"sd","13:32:20",185100
28600,-450,700,"sd","13:32:20",184800
28650,-400,500,"sd","13:32:20",184100
28700,-350,1500,"sd","13:30:58",183600
28700,-350,500,"sd","13:30:33",182100
28750,-300,2000,"bu","13:25:28",181600
28600,-450,1300,"bu","13:24:40",179600
28600,-450,100,"bu","13:24:19",178300
28600,-450,100,"sd","13:24:05",178200
28600,-450,500,"sd","13:24:05",178100
28600,-450,1500,"sd","13:22:30",177600
28600,-450,200,"sd","13:22:30",176100
28600,-450,2000,"bu","13:22:26",175900
28600,-450,1000,"bu","13:22:19",173900
28600,-450,300,"bu","13:22:09",172900
28600,-450,2000,"bu","13:21:48",172600
28600,-450,200,"bu","13:20:37",170600
28600,-450,1000,"bu","13:20:37",170400
28600,-450,400,"bu","13:20:37",169400
28600,-450,300,"bu","13:20:37",169000
28600,-450,2000,"bu","13:20:37",168700
28600,-450,200,"bu","13:20:37",166700
28600,-450,400,"bu","13:20:37",166500
28600,-450,100,"sd","13:20:30",166100
28600,-450,1000,"sd","13:20:30",166000
28600,-450,300,"sd","13:20:30",165000
28600,-450,700,"sd","13:20:30",164700
28600,-450,200,"sd","13:20:30",164000
28650,-400,1000,"sd","13:20:30",163800
28650,-400,1000,"sd","13:20:30",162800
28650,-400,2000,"sd","13:20:30",161800
28650,-400,300,"sd","13:20:30",159800
28700,-350,1000,"sd","13:16:27",159500
28700,-350,400,"sd","13:16:27",158500
28700,-350,100,"sd","13:15:22",158100
28750,-300,200,"bu","13:13:16",158000
28750,-300,100,"bu","13:12:45",157800
28700,-350,200,"sd","13:12:39",157700
28700,-350,100,"sd","13:12:39",157500
28700,-350,100,"sd","13:12:39",157400
28700,-350,100,"sd","13:12:39",157300
28750,-300,100,"bu","13:09:59",157200
28750,-300,100,"bu","13:09:31",157100
28750,-300,400,"bu","13:09:31",157000
28750,-300,100,"bu","13:06:18",156600
28700,-350,200,"bu","13:03:50",156500
28650,-400,700,"bu","13:02:36",156300
28650,-400,1300,"sd","13:02:23",155600
28650,-400,700,"sd","13:01:50",154300
28650,-400,1300,"sd","13:01:50",153600
28650,-400,700,"sd","13:00:21",152300
28650,-400,300,"sd","13:00:21",151600
28650,-400,1500,"sd","13:00:21",151300
28650,-400,200,"sd","13:00:21",149800
28650,-400,100,"sd","13:00:21",149600
28700,-350,300,"bu","13:00:17",149500
28700,-350,200,"bu","13:00:17",149200
28700,-350,100,"sd","13:00:05",149000
28700,-350,500,"sd","11:29:10",148900
28750,-300,100,"bu","11:28:55",148400
28700,-350,100,"sd","11:28:39",148300
28700,-350,700,"sd","11:26:56",148200
28700,-350,300,"sd","11:26:56",147500
28700,-350,2000,"sd","11:26:56",147200
28750,-300,300,"sd","11:23:32",145200
28750,-300,600,"sd","11:23:32",144900
28750,-300,100,"sd","11:19:26",144300
28750,-300,600,"sd","11:19:19",144200
28750,-300,100,"sd","11:19:19",143600
28800,-250,200,"bu","11:10:32",143500
28800,-250,500,"bu","11:10:32",143300
28700,-350,200,"sd","11:09:11",142800
28800,-250,300,"bu","11:07:36",142600
28800,-250,100,"bu","11:07:36",142300
28800,-250,600,"bu","11:07:36",142200
28700,-350,500,"bu","11:04:28",141600
28700,-350,600,"bu","11:04:28",141100
28700,-350,2000,"bu","11:03:51",140500
28700,-350,2500,"sd","11:03:13",138500
