"price","change","match_qtty","side","time","total_vol"
2,0,2200,"unknown","14:45:01",228300
1.9,-0.1,100,"bu","14:25:44",226100
1.9,-0.1,10000,"bu","14:24:42",226000
1.9,-0.1,9000,"bu","14:23:58",216000
1.9,-0.1,600,"bu","14:22:33",207000
1.9,-0.1,400,"bu","14:20:49",206400
1.9,-0.1,1000,"bu","14:20:22",206000
1.9,-0.1,1200,"bu","14:20:04",205000
1.9,-0.1,10500,"bu","14:03:21",203800
1.9,-0.1,300,"bu","13:40:47",193300
1.9,-0.1,200,"bu","13:39:51",193000
1.9,-0.1,100,"bu","13:37:31",192800
1.9,-0.1,4300,"bu","13:37:07",192700
1.9,-0.1,11200,"bu","13:36:49",188400
1.9,-0.1,1300,"bu","13:35:02",177200
1.9,-0.1,10000,"bu","13:33:51",175900
1.9,-0.1,5000,"bu","13:32:55",165900
1.9,-0.1,900,"bu","13:26:35",160900
1.9,-0.1,100,"bu","13:21:14",160000
1.9,-0.1,600,"bu","13:12:07",159900
1.9,-0.1,500,"bu","13:11:29",159300
1.9,-0.1,1000,"bu","13:10:42",158800
1.9,-0.1,400,"bu","13:05:14",157800
1.9,-0.1,1000,"bu","13:00:57",157400
1.9,-0.1,2000,"bu","13:00:03",156400
1.8,-0.2,100,"sd","11:28:13",154400
1.8,-0.2,100,"sd","11:28:12",154300
1.9,-0.1,1000,"bu","11:27:24",154200
1.9,-0.1,3000,"bu","11:22:49",153200
1.9,-0.1,800,"bu","11:21:53",150200
1.9,-0.1,500,"bu","11:20:14",149400
1.9,-0.1,3200,"bu","11:19:59",148900
1.9,-0.1,500,"bu","11:19:07",145700
1.9,-0.1,35100,"bu","11:13:57",145200
1.9,-0.1,5600,"sd","11:05:45",110100
1.9,-0.1,5000,"sd","10:56:19",104500
1.9,-0.1,2800,"bu","10:48:31",99500
1.9,-0.1,300,"bu","10:48:06",96700
1.9,-0.1,2500,"bu","10:45:35",96400
1.9,-0.1,1500,"bu","10:43:51",93900
1.9,-0.1,1100,"bu","10:41:30",92400
1.9,-0.1,2000,"bu","10:40:13",91300
1.9,-0.1,100,"bu","10:36:54",89300
1.9,-0.1,500,"bu","10:35:25",89200
1.9,-0.1,1000,"bu","10:35:11",88700
1.9,-0.1,2200,"bu","10:35:02",87700
1.9,-0.1,200,"bu","10:32:36",85500
1.9,-0.1,100,"bu","10:32:01",85300
1.9,-0.1,900,"bu","10:31:30",85200
1.9,-0.1,300,"bu","10:30:55",84300
1.9,-0.1,3200,"bu","10:30:51",84000
1.9,-0.1,2600,"bu","10:29:55",80800
1.9,-0.1,1800,"bu","10:28:19",78200
1.9,-0.1,300,"bu","10:27:44",76400
1.9,-0.1,19400,"sd","10:26:41",76100
1.9,-0.1,1300,"sd","10:19:27",56700
2,0,100,"bu","10:07:27",55400
1.9,-0.1,5000,"sd","10:06:37",55300
1.9,-0.1,10000,"sd","10:03:07",50300
2,0,100,"bu","09:43:34",40300
1.9,-0.1,31900,"unknown","09:41:59",40200
2,0,1600,"sd","09:41:23",8300
2,0,1000,"sd","09:39:23",6700
2,0,300,"sd","09:39:17",5700
2,0,1000,"sd","09:38:53",5400
2.1,0.1,100,"bu","09:29:53",4400
2,0,4100,"sd","09:29:04",4300
2,0,100,"bu","09:28:04",200
1.9,-0.1,100,"sd","09:25:04",100
