"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
5090.6,-7700,-68080000,89250000,157330000,246580000,44906603.8,61812830.2,4,7022.6,34,0.6,10000,-7700,-68080000,8800,"2023-03-16T09:00:00.000Z",1678957200000,9000,8800,9000,36.1,63.9,0,2,2.5,,1.8,17700,27700,27700,,246580000,89250000,157330000,
5090.6,-28300,-249360000,89250000,338610000,427860000,44906603.8,61812830.2,10.7,7022.6,34,0,,-20600,-181280000,8800,"2023-03-16T09:05:00.000Z",1678957500000,8800,8800,8800,0,100,0,,2.9,,Infinity,20600,20600,48300,,181280000,,181280000,
5090.6,-9700,-83320000,299290000,382610000,681900000,44906603.8,61812830.2,-9.8,7022.6,34,4.7,23600,18600,166040000,8900,"2023-03-16T09:15:00.000Z",1678958100000,8900,8800,8900,82.5,17.5,0,4.6,0.7,,0.2,5000,28600,76900,,254040000,210040000,44000000,
5090.6,-7800,-66360000,320650000,387010000,721010000,44906603.8,61812830.2,-1,7022.6,34,4.8,2400,1900,16960000,8900,"2023-03-16T09:20:00.000Z",1678958400000,8900,8800,8900,54.5,11.4,34.1,0.5,0.1,44.1,0.2,500,4400,81300,1500,39110000,21360000,4400000,13350000
5090.6,-5700,-47670000,343790000,391460000,748600000,44906603.8,61812830.2,-1.1,7022.6,34,5.2,2600,2100,18690000,8900,"2023-03-16T09:25:00.000Z",1678958700000,8900,8900,8900,83.9,16.1,0,0.5,0.1,,0.2,500,3100,84400,,27590000,23140000,4450000,
5090.6,-6300,-52940000,344680000,397620000,755650000,44906603.8,61812830.2,0.3,7022.6,34,0.1,100,-600,-5270000,8800,"2023-03-16T09:30:00.000Z",1678959000000,8900,8800,8900,12.5,87.5,0,0,0.1,,7,700,800,85200,,7050000,890000,6160000,
5090.6,-17000,-147100000,344680000,491780000,849810000,44906603.8,61812830.2,5.6,7022.6,34,0,,-10700,-94160000,8800,"2023-03-16T09:35:00.000Z",1678959300000,8800,8800,8800,0,100,0,,1.5,,Infinity,10700,10700,95900,,94160000,,94160000,
5090.6,-31500,-274700000,344680000,619380000,977410000,44906603.8,61812830.2,7.5,7022.6,34,0,,-14500,-127600000,8800,"2023-03-16T09:40:00.000Z",1678959600000,8800,8800,8800,0,100,0,,2.1,,Infinity,14500,14500,110400,,127600000,,127600000,
5090.6,-33500,-292300000,344680000,636980000,995010000,44906603.8,61812830.2,1,7022.6,34,0,,-2000,-17600000,8800,"2023-03-16T09:45:00.000Z",1678959900000,8800,8800,8800,0,100,0,,0.3,,Infinity,2000,2000,112400,,17600000,,17600000,
5090.6,-29900,-260260000,376720000,636980000,1027050000,44906603.8,61812830.2,-1.9,7022.6,34,Infinity,3600,3600,32040000,8900,"2023-03-16T09:50:00.000Z",1678960200000,8900,8900,8900,100,0,0,0.7,,,0,,3600,116000,,32040000,32040000,,
5090.6,-19800,-170370000,466610000,636980000,1116940000,44906603.8,61812830.2,-5.3,7022.6,34,Infinity,10100,10100,89890000,8900,"2023-03-16T09:55:00.000Z",1678960500000,8900,8900,8900,100,0,0,2,,,0,,10100,126100,,89890000,89890000,,
5090.6,-18700,-160580000,476400000,636980000,1126730000,44906603.8,61812830.2,-0.6,7022.6,34,Infinity,1100,1100,9790000,8900,"2023-03-16T10:00:00.000Z",1678960800000,8900,8900,8900,100,0,0,0.2,,,0,,1100,127200,,9790000,9790000,,
5090.6,-17900,-153460000,483520000,636980000,1133850000,44906603.8,61812830.2,-0.4,7022.6,34,Infinity,800,800,7120000,8900,"2023-03-16T10:05:00.000Z",1678961100000,8900,8900,8900,100,0,0,0.2,,,0,,800,128000,,7120000,7120000,,
