"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
6017.1,100,980000.0000000001,980000.0000000001,0,4888000,58715685.7,6026571.4,0,645.7,11.4,Infinity,100,100,980000.0000000001,9.8,"2022-12-26T09:14:00.000Z",1672046040000,9.8,9.77,9.77,20,0,80,0,,35.1,0,,500,500,400,4888000,980000.0000000001,,3908000
6017.1,1300,12740000,12740000,0,16648000,58715685.7,6026571.4,0.2,645.7,11.4,Infinity,1200,1200,11760000,9.8,"2022-12-26T09:16:00.000Z",1672046160000,9.8,9.8,9.8,100,0,0,0.2,,,0,,1200,1700,,11760000,11760000,,
6017.1,3500,34300000,34300000,0,38208000,58715685.7,6026571.4,0.4,645.7,11.4,Infinity,2200,2200,21560000,9.8,"2022-12-26T09:18:00.000Z",1672046280000,9.8,9.8,9.8,100,0,0,0.4,,,0,,2200,3900,,21560000,21560000,,
6017.1,9100,89180000,89180000,0,93088000,58715685.7,6026571.4,1,645.7,11.4,Infinity,5600,5600,54880000,9.8,"2022-12-26T09:20:00.000Z",1672046400000,9.8,9.8,9.8,100,0,0,0.9,,,0,,5600,9500,,54880000,54880000,,
6017.1,9500,93100000,93100000,0,97008000,58715685.7,6026571.4,0.1,645.7,11.4,Infinity,400,400,3920000.0000000005,9.8,"2022-12-26T09:22:00.000Z",1672046520000,9.8,9.8,9.8,100,0,0,0.1,,,0,,400,9900,,3920000.0000000005,3920000.0000000005,,
6017.1,13500,132300000,132300000,0,136208000,58715685.7,6026571.4,0.7,645.7,11.4,Infinity,4000,4000,39200000,9.8,"2022-12-26T09:24:00.000Z",1672046640000,9.8,9.8,9.8,100,0,0,0.7,,,0,,4000,13900,,39200000,39200000,,
6017.1,19500,191050000,191050000,0,194958000,58715685.7,6026571.4,1.1,645.7,11.4,Infinity,6000,6000,58750000,9.79,"2022-12-26T09:26:00.000Z",1672046760000,9.8,9.79,9.8,100,0,0,1,,,0,,6000,19900,,58750000,58750000,,
6017.1,30000,293845000,293845000,0,297753000,58715685.7,6026571.4,2,645.7,11.4,Infinity,10500,10500,102795000,9.79,"2022-12-26T09:28:00.000Z",1672046880000,9.79,9.79,9.79,100,0,0,1.7,,,0,,10500,30400,,102795000,102795000,,
6017.1,38300,375049000,375049000,0,378957000,58715685.7,6026571.4,1.5,645.7,11.4,Infinity,8300,8300,81204000,9.78,"2022-12-26T09:30:00.000Z",1672047000000,9.79,9.78,9.79,100,0,0,1.4,,,0,,8300,38700,,81204000,81204000,,
6017.1,46400,454267000,454267000,0,458175000,58715685.7,6026571.4,1.5,645.7,11.4,Infinity,8100,8100,79218000,9.78,"2022-12-26T09:32:00.000Z",1672047120000,9.78,9.78,9.78,100,0,0,1.3,,,0,,8100,46800,,79218000,79218000,,
6017.1,56400,552018000,552018000,0,555926000,58715685.7,6026571.4,1.9,645.7,11.4,Infinity,10000,10000,97751000,9.77,"2022-12-26T09:34:00.000Z",1672047240000,9.78,9.77,9.78,100,0,0,1.7,,,0,,10000,56800,,97751000,97751000,,
6017.1,63200,618454000,618454000,0,622362000,58715685.7,6026571.4,1.3,645.7,11.4,Infinity,6800,6800,66436000,9.77,"2022-12-26T09:36:00.000Z",1672047360000,9.77,9.77,9.77,100,0,0,1.1,,,0,,6800,63600,,66436000,66436000,,
6017.1,69000,675120000,675120000,0,679028000,58715685.7,6026571.4,1.1,645.7,11.4,Infinity,5800,5800,56666000,9.77,"2022-12-26T09:38:00.000Z",1672047480000,9.77,9.77,9.77,100,0,0,1,,,0,,5800,69400,,56666000,56666000,,
6017.1,69900,683913000,683913000,0,687821000,58715685.7,6026571.4,0.2,645.7,11.4,Infinity,900,900,8793000,9.77,"2022-12-26T09:40:00.000Z",1672047600000,9.77,9.77,9.77,100,0,0,0.1,,,0,,900,70300,,8793000,8793000,,
6017.1,79500,777609000,777609000,0,781517000,58715685.7,6026571.4,1.8,645.7,11.4,Infinity,9600,9600,93696000,9.76,"2022-12-26T09:44:00.000Z",1672047840000,9.76,9.76,9.76,100,0,0,1.6,,,0,,9600,79900,,93696000,93696000,,
6017.1,89600,876185000,876185000,0,880093000,58715685.7,6026571.4,1.9,645.7,11.4,Infinity,10100,10100,98576000,9.76,"2022-12-26T09:46:00.000Z",1672047960000,9.76,9.76,9.76,100,0,0,1.7,,,0,,10100,90000,,98576000,98576000,,
