"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
50,100,500,500,0,500,250,0,2,0,50,Infinity,100,100,500,5,"2022-12-26T13:26:00.000Z",1672061160000,5,5,5,100,0,0,2,,,0,,100,100,,500,500,,
50,100,500,500,0,420500,250,0,0,0,50,NaN,,0,0,4.2,"2022-12-26T14:56:00.000Z",1672066560000,4.2,4.2,4.2,0,0,100,,,2,NaN,,100,200,100,420000,,,420000
