"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
354.3,100,447000,447000,0,447000,1464942.9,12062200,0,2925.7,122.9,Infinity,100,100,447000,4.47,"2022-12-26T10:02:00.000Z",1672048920000,4.47,4.47,4.47,100,0,0,0.3,,,0,,100,100,,447000,447000,,
354.3,-10100,-42531000,447000,42978000,43425000,1464942.9,12062200,4.1,2925.7,122.9,0,,-10200,-42978000,4.2,"2022-12-26T10:14:00.000Z",1672049640000,4.33,4.2,4.33,0,100,0,,3.5,,Infinity,10200,10200,10300,,42978000,,42978000,
354.3,-12600,-52981000,447000,53428000,71931000,1464942.9,12062200,1,2925.7,122.9,0,,-2500,-10450000,4.19,"2022-12-26T10:18:00.000Z",1672049880000,4.21,4.16,4.19,0,36.8,63.2,,0.9,35,Infinity,2500,6800,17100,4300,28506000,,10450000,18056000
354.3,-12500,-52541000,887000,53428000,72371000,1464942.9,12062200,0,2925.7,122.9,Infinity,100,100,440000.00000000006,4.4,"2022-12-26T10:20:00.000Z",1672050000000,4.4,4.4,4.4,100,0,0,0.3,,,0,,100,17200,,440000.00000000006,440000.00000000006,,
354.3,-18400,-77027000,1325000,78352000,97733000,1464942.9,12062200,2.3,2925.7,122.9,0,100,-5900,-24486000,4.38,"2022-12-26T10:22:00.000Z",1672050120000,4.38,4.15,4.17,1.6,98.4,0,0.3,2.1,,60,6000,6100,23300,,25362000,438000,24924000,
354.3,-23400,-97679000,1325000,99004000,118385000,1464942.9,12062200,1.9,2925.7,122.9,0,,-5000,-20652000,4.11,"2022-12-26T10:28:00.000Z",1672050480000,4.16,4.11,4.16,0,100,0,,1.7,,Infinity,5000,5000,28300,,20652000,,20652000,
354.3,-23300,-97242000,1762000,99004000,118822000,1464942.9,12062200,0,2925.7,122.9,Infinity,100,100,437000,4.37,"2022-12-26T10:30:00.000Z",1672050600000,4.37,4.37,4.37,100,0,0,0.3,,,0,,100,28400,,437000,437000,,
354.3,-26300,-109962000,1762000,111724000,131542000,1464942.9,12062200,1.2,2925.7,122.9,0,,-3000,-12720000,4.24,"2022-12-26T10:36:00.000Z",1672050960000,4.24,4.24,4.24,0,100,0,,1,,Infinity,3000,3000,31400,,12720000,,12720000,
354.3,-31300,-130686000,1762000,132448000,152266000,1464942.9,12062200,2,2925.7,122.9,0,,-5000,-20724000,4.13,"2022-12-26T10:42:00.000Z",1672051320000,4.15,4.13,4.15,0,100,0,,1.7,,Infinity,5000,5000,36400,,20724000,,20724000,
354.3,-31200,-130268000,2180000,132448000,152684000,1464942.9,12062200,0,2925.7,122.9,Infinity,100,100,418000,4.18,"2022-12-26T10:44:00.000Z",1672051440000,4.18,4.18,4.18,100,0,0,0.3,,,0,,100,36500,,418000,418000,,
354.3,-30600,-127757000,4691000,132448000,155195000,1464942.9,12062200,0.2,2925.7,122.9,Infinity,600,600,2511000,4.36,"2022-12-26T10:56:00.000Z",1672052160000,4.36,4.15,4.15,100,0,0,1.7,,,0,,600,37100,,2511000,2511000,,
354.3,-31700,-132299000,4691000,136990000,159737000,1464942.9,12062200,0.4,2925.7,122.9,0,,-1100,-4542000,4.12,"2022-12-26T13:02:00.000Z",1672059720000,4.13,4.12,4.13,0,100,0,,0.4,,Infinity,1100,1100,38200,,4542000,,4542000,
354.3,-31600,-131865000,5125000,136990000,160171000,1464942.9,12062200,0,2925.7,122.9,Infinity,100,100,434000,4.34,"2022-12-26T13:10:00.000Z",1672060200000,4.34,4.34,4.34,100,0,0,0.3,,,0,,100,38300,,434000,434000,,
354.3,-38600,-160705000,5125000,165830000,189011000,1464942.9,12062200,2.7,2925.7,122.9,0,,-7000,-28840000,4.12,"2022-12-26T13:20:00.000Z",1672060800000,4.12,4.12,4.12,0,100,0,,2.4,,Infinity,7000,7000,45300,,28840000,,28840000,
354.3,-38400,-159881000,5949000,165830000,189835000,1464942.9,12062200,0.1,2925.7,122.9,Infinity,200,200,824000,4.12,"2022-12-26T13:22:00.000Z",1672060920000,4.12,4.12,4.12,100,0,0,0.6,,,0,,200,45500,,824000,824000,,
354.3,-51500,-213571000,15425000,228996000,262477000,1464942.9,12062200,5.1,2925.7,122.9,0.1,2300,-13100,-53690000,4.12,"2022-12-26T13:24:00.000Z",1672061040000,4.12,4.1,4.11,13,87,0,6.5,5.3,,6.7,15400,17700,63200,,72642000,9476000,63166000,
354.3,-53500,-221811000,17485000,239296000,274837000,1464942.9,12062200,0.8,2925.7,122.9,0.2,500,-2000,-8240000,4.12,"2022-12-26T13:26:00.000Z",1672061160000,4.12,4.12,4.12,16.7,83.3,0,1.4,0.9,,5,2500,3000,66200,,12360000,2060000,10300000,
354.3,-58400,-241982000,28214000,270196000,316466000,1464942.9,12062200,1.9,2925.7,122.9,0.3,2600,-4900,-20171000,4.12,"2022-12-26T13:28:00.000Z",1672061280000,4.29,4.12,4.12,25.7,74.3,0,7.3,2.6,,2.9,7500,10100,76300,,41629000,10729000,30900000,
354.3,-55900,-231682000,38514000,270196000,326766000,1464942.9,12062200,1,2925.7,122.9,Infinity,2500,2500,10300000,4.12,"2022-12-26T13:34:00.000Z",1672061640000,4.12,4.12,4.12,100,0,0,7.1,,,0,,2500,78800,,10300000,10300000,,
354.3,-56200,-232915000,38514000,271429000,327999000,1464942.9,12062200,0.1,2925.7,122.9,0,,-300,-1233000.0000000002,4.11,"2022-12-26T13:38:00.000Z",1672061880000,4.11,4.11,4.11,0,100,0,,0.1,,Infinity,300,300,79100,,1233000.0000000002,,1233000.0000000002,
354.3,-55900,-231682000,39747000,271429000,329232000,1464942.9,12062200,0.1,2925.7,122.9,Infinity,300,300,1233000.0000000002,4.11,"2022-12-26T13:40:00.000Z",1672062000000,4.11,4.11,4.11,100,0,0,0.8,,,0,,300,79400,,1233000.0000000002,1233000.0000000002,,
354.3,-55500,-230038000,41391000,271429000,330876000,1464942.9,12062200,0.2,2925.7,122.9,Infinity,400,400,1644000.0000000002,4.11,"2022-12-26T13:42:00.000Z",1672062120000,4.11,4.11,4.11,100,0,0,1.1,,,0,,400,79800,,1644000.0000000002,1644000.0000000002,,
354.3,-60900,-252178000,42621000,294799000,355476000,1464942.9,12062200,2.1,2925.7,122.9,0.1,300,-5400,-22140000,4.1,"2022-12-26T13:48:00.000Z",1672062480000,4.1,4.1,4.1,5,95,0,0.8,1.9,,19,5700,6000,85800,,24600000,1230000,23370000,
354.3,-61500,-254638000,42621000,297259000,357936000,1464942.9,12062200,0.2,2925.7,122.9,0,,-600,-2460000,4.1,"2022-12-26T13:52:00.000Z",1672062720000,4.1,4.1,4.1,0,100,0,,0.2,,Infinity,600,600,86400,,2460000,,2460000,
354.3,-71500,-295638000,42621000,338259000,398936000,1464942.9,12062200,3.9,2925.7,122.9,0,,-10000,-41000000,4.1,"2022-12-26T13:56:00.000Z",1672062960000,4.1,4.1,4.1,0,100,0,,3.4,,Infinity,10000,10000,96400,,41000000,,41000000,
354.3,-74500,-307998000,42621000,350619000,411296000,1464942.9,12062200,1.2,2925.7,122.9,0,,-3000,-12360000,4.12,"2022-12-26T14:02:00.000Z",1672063320000,4.12,4.12,4.12,0,100,0,,1,,Infinity,3000,3000,99400,,12360000,,12360000,
354.3,-73900,-305526000,45093000,350619000,413768000,1464942.9,12062200,0.2,2925.7,122.9,Infinity,600,600,2472000,4.12,"2022-12-26T14:06:00.000Z",1672063560000,4.12,4.12,4.12,100,0,0,1.7,,,0,,600,100000,,2472000,2472000,,
