"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
5633.6,300,4530000,4530000,0,4530000,61577536.4,48084568.2,0.3,5134.5,508.2,Infinity,300,300,4530000,15.1,"2023-02-08T03:26:00.000Z",1675826760000,15.1,15.1,15.1,100,0,0,0.1,,,0,,300,159300,,4530000,4530000,,
5633.6,100,4527000,4530000,3000,10573000,61577536.4,48084568.2,0,5134.5,508.2,0,,-200,-3000,15.1,"2023-02-08T09:00:00.000Z",1675846800000,15.1,15,15,0,33.3,66.7,,0,0.8,Infinity,200,600,600,400,6043000,,3000,6040000
5633.6,-500,-4543000,12180000,16723000,34943000,61577536.4,48084568.2,0.7,5134.5,508.2,0.5,500,-600,-9070000,15.3,"2023-02-08T09:02:00.000Z",1675846920000,15.3,15.2,15.2,31.3,68.8,0,0.1,0.2,,2.2,1100,1600,2200,,24370000,7650000,16720000,
5633.6,6300,98817000,136820000,38003000,191503000,61577536.4,48084568.2,7.7,5134.5,508.2,5.9,8200,6800,103360000,15.2,"2023-02-08T09:04:00.000Z",1675847040000,15.2,15.2,15.2,79.6,13.6,6.8,1.5,0.3,1.4,0.2,1400,10300,12500,700,156560000,124640000,21280000,10640000
5633.6,6500,101857000,148980000,47123000,212783000,61577536.4,48084568.2,0.2,5134.5,508.2,1.3,800,200,3040000,15.2,"2023-02-08T09:06:00.000Z",1675847160000,15.2,15.2,15.2,57.1,42.9,0,0.1,0.1,,0.8,600,1400,13900,,21280000,12160000,9120000,
5633.6,18700,287297000,334420000,47123000,398223000,61577536.4,48084568.2,13.7,5134.5,508.2,Infinity,12200,12200,185440000,15.2,"2023-02-08T09:08:00.000Z",1675847280000,15.2,15.2,15.2,100,0,0,2.2,,,0,,12200,26100,,185440000,185440000,,
5633.6,19900,305537000,361780000,56243000,434703000,61577536.4,48084568.2,1.4,5134.5,508.2,3,1800,1200,18240000,15.2,"2023-02-08T09:10:00.000Z",1675847400000,15.2,15.2,15.2,75,25,0,0.3,0.1,,0.3,600,2400,28500,,36480000,27360000,9120000,
5633.6,-7000,-103333000,363310000,466643000,846633000,61577536.4,48084568.2,30.3,5134.5,508.2,0,100,-26900,-408870000,15.3,"2023-02-08T09:12:00.000Z",1675847520000,15.3,15.2,15.2,0.4,99.6,0,0,5.3,,270,27000,27100,55600,,411930000,1530000,410400000,
5633.6,-7700,-113943000,367900000,481843000,866423000,61577536.4,48084568.2,0.8,5134.5,508.2,0.3,300,-700,-10610000,15.2,"2023-02-08T09:14:00.000Z",1675847640000,15.3,15.2,15.3,23.1,76.9,0,0.1,0.2,,3.3,1000,1300,56900,,19790000,4590000,15200000,
5633.6,-8700,-129123000,370960000,500083000,887723000,61577536.4,48084568.2,1.1,5134.5,508.2,0.2,200,-1000,-15180000,15.3,"2023-02-08T09:16:00.000Z",1675847760000,15.3,15.2,15.2,14.3,85.7,0,0,0.2,,6,1200,1400,58300,,21300000,3060000,18240000,
5633.6,-12100,-180793000,478890000,659683000,1155253000,61577536.4,48084568.2,3.8,5134.5,508.2,0.7,7100,-3400,-51670000,15.2,"2023-02-08T09:18:00.000Z",1675847880000,15.3,15.2,15.2,40.3,59.7,0,1.3,2,,1.5,10500,17600,75900,,267530000,107930000,159600000,
5633.6,-11600,-173193000,486490000,659683000,1162853000,61577536.4,48084568.2,0.6,5134.5,508.2,Infinity,500,500,7600000,15.2,"2023-02-08T09:20:00.000Z",1675848000000,15.2,15.2,15.2,100,0,0,0.1,,,0,,500,76400,,7600000,7600000,,
5633.6,-12000,-179233000,486490000,665723000,1168893000,61577536.4,48084568.2,0.4,5134.5,508.2,0,,-400,-6040000,15.1,"2023-02-08T09:24:00.000Z",1675848240000,15.1,15.1,15.1,0,100,0,,0.1,,Infinity,400,400,76800,,6040000,,6040000,
5633.6,-19700,-295493000,488010000,783503000,1288193000,61577536.4,48084568.2,8.6,5134.5,508.2,0,100,-7700,-116260000,15.1,"2023-02-08T09:26:00.000Z",1675848360000,15.2,15.1,15.1,1.3,98.7,0,0,1.5,,78,7800,7900,84700,,119300000,1520000,117780000,
5633.6,-21800,-327153000,495610000,822763000,1335053000,61577536.4,48084568.2,2.3,5134.5,508.2,0.2,500,-2100,-31660000,15.2,"2023-02-08T09:28:00.000Z",1675848480000,15.2,15.1,15.1,16.1,83.9,0,0.1,0.5,,5.2,2600,3100,87800,,46860000,7600000,39260000,
5633.6,-20400,-305873000,516890000,822763000,1356333000,61577536.4,48084568.2,1.6,5134.5,508.2,Infinity,1400,1400,21280000,15.2,"2023-02-08T09:32:00.000Z",1675848720000,15.2,15.2,15.2,100,0,0,0.2,,,0,,1400,89200,,21280000,21280000,,
5633.6,-20400,-305773000,532090000,837863000,1386633000,61577536.4,48084568.2,0,5134.5,508.2,1,1000,0,100000,15.1,"2023-02-08T09:36:00.000Z",1675848960000,15.2,15.1,15.2,50,50,0,0.2,0.2,,1,1000,2000,91200,,30300000,15200000,15100000,
