"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
1042.1,-300,-720000,0,720000,720000,2502105.3,3448421.1,0.8,1436.8,473.7,0,,-300,-720000,2.4,"2023-02-08T09:00:00.000Z",1675846800000,2.4,2.4,2.4,0,100,0,,0.2,,Infinity,300,300,300,,720000,,720000,
1042.1,-300,-720000,0,720000,19920000,2502105.3,3448421.1,0,1436.8,473.7,NaN,,0,0,2.4,"2023-02-08T09:16:00.000Z",1675847760000,2.4,2.4,2.4,0,0,100,,,16.9,NaN,,8000,8300,8000,19200000,,,19200000
1042.1,-11300,-27120000,1200000,28320000,48720000,2502105.3,3448421.1,27.9,1436.8,473.7,0,500,-11000,-26400000,2.4,"2023-02-08T09:18:00.000Z",1675847880000,2.4,2.4,2.4,4.2,95.8,0,0.5,8,,23,11500,12000,20300,,28800000,1200000,27600000,
1042.1,-11200,-26870000,1450000,28320000,48970000,2502105.3,3448421.1,0.3,1436.8,473.7,Infinity,100,100,250000,2.5,"2023-02-08T10:14:00.000Z",1675851240000,2.5,2.5,2.5,100,0,0,0.1,,,0,,100,20400,,250000,250000,,
1042.1,-11500,-27590000,1450000,29040000,49690000,2502105.3,3448421.1,0.8,1436.8,473.7,0,,-300,-720000,2.4,"2023-02-08T10:22:00.000Z",1675851720000,2.4,2.4,2.4,0,100,0,,0.2,,Infinity,300,300,20700,,720000,,720000,
1042.1,-16000,-38390000,1450000,39840000,60490000,2502105.3,3448421.1,11.4,1436.8,473.7,0,,-4500,-10800000,2.4,"2023-02-08T11:26:00.000Z",1675855560000,2.4,2.4,2.4,0,100,0,,3.1,,Infinity,4500,4500,25200,,10800000,,10800000,
1042.1,-17900,-42950000,1450000,44400000,65050000,2502105.3,3448421.1,4.8,1436.8,473.7,0,,-1900,-4560000,2.4,"2023-02-08T13:00:00.000Z",1675861200000,2.4,2.4,2.4,0,100,0,,1.3,,Infinity,1900,1900,27100,,4560000,,4560000,
1042.1,-18100,-43430000,1450000,44880000,65530000,2502105.3,3448421.1,0.5,1436.8,473.7,0,,-200,-480000,2.4,"2023-02-08T13:04:00.000Z",1675861440000,2.4,2.4,2.4,0,100,0,,0.1,,Infinity,200,200,27300,,480000,,480000,
1042.1,-20100,-48230000,1450000,49680000,70330000,2502105.3,3448421.1,5.1,1436.8,473.7,0,,-2000,-4800000,2.4,"2023-02-08T13:06:00.000Z",1675861560000,2.4,2.4,2.4,0,100,0,,1.4,,Infinity,2000,2000,29300,,4800000,,4800000,
1042.1,-18300,-43910000,5770000,49680000,74650000,2502105.3,3448421.1,4.6,1436.8,473.7,Infinity,1800,1800,4320000,2.4,"2023-02-08T13:20:00.000Z",1675862400000,2.4,2.4,2.4,100,0,0,1.7,,,0,,1800,31100,,4320000,4320000,,
1042.1,-18100,-43430000,6250000,49680000,76330000,2502105.3,3448421.1,0.5,1436.8,473.7,Infinity,200,200,480000,2.4,"2023-02-08T13:22:00.000Z",1675862520000,2.4,2.4,2.4,28.6,0,71.4,0.2,,1.1,0,,700,31800,500,1680000,480000,,1200000
1042.1,-18000,-43180000,6500000,49680000,76580000,2502105.3,3448421.1,0.3,1436.8,473.7,Infinity,100,100,250000,2.5,"2023-02-08T13:24:00.000Z",1675862640000,2.5,2.5,2.5,100,0,0,0.1,,,0,,100,31900,,250000,250000,,
1042.1,-17900,-42940000,6740000,49680000,76820000,2502105.3,3448421.1,0.3,1436.8,473.7,Infinity,100,100,240000,2.4,"2023-02-08T13:26:00.000Z",1675862760000,2.4,2.4,2.4,100,0,0,0.1,,,0,,100,32000,,240000,240000,,
1042.1,-14900,-35740000,13940000,49680000,84020000,2502105.3,3448421.1,7.6,1436.8,473.7,Infinity,3000,3000,7200000,2.4,"2023-02-08T13:48:00.000Z",1675864080000,2.4,2.4,2.4,100,0,0,2.9,,,0,,3000,35000,,7200000,7200000,,
1042.1,-10900,-26140000,23540000,49680000,93620000,2502105.3,3448421.1,10.1,1436.8,473.7,Infinity,4000,4000,9600000,2.4,"2023-02-08T13:58:00.000Z",1675864680000,2.4,2.4,2.4,100,0,0,3.8,,,0,,4000,39000,,9600000,9600000,,
1042.1,-3900,-9340000,47540000,56880000,124820000,2502105.3,3448421.1,17.8,1436.8,473.7,3.3,10000,7000,16800000,2.4,"2023-02-08T14:00:00.000Z",1675864800000,2.4,2.4,2.4,76.9,23.1,0,9.6,2.1,,0.3,3000,13000,52000,,31200000,24000000,7200000,
1042.1,-5900,-14140000,47540000,61680000,129620000,2502105.3,3448421.1,5.1,1436.8,473.7,0,,-2000,-4800000,2.4,"2023-02-08T14:20:00.000Z",1675866000000,2.4,2.4,2.4,0,100,0,,1.4,,Infinity,2000,2000,54000,,4800000,,4800000,
1042.1,-7500,-17980000,47540000,65520000,133460000,2502105.3,3448421.1,4.1,1436.8,473.7,0,,-1600,-3840000,2.4,"2023-02-08T14:24:00.000Z",1675866240000,2.4,2.4,2.4,0,100,0,,1.1,,Infinity,1600,1600,55600,,3840000,,3840000,
1042.1,-7500,-17980000,47540000,65520000,134710000,2502105.3,3448421.1,0,1436.8,473.7,NaN,,0,0,2.5,"2023-02-08T14:44:00.000Z",1675867440000,2.5,2.5,2.5,0,0,100,,,1.1,NaN,,500,56100,500,1250000,,,1250000
