"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
625,-100,-780000,0,780000,780000,4820000,6632500,0.4,862.5,70.8,0,,-100,-780000,7.8,"2023-02-08T09:34:00.000Z",1675848840000,7.8,7.8,7.8,0,100,0,,0.1,,Infinity,100,100,100,,780000,,780000,
625,-100,-780000,0,780000,5520000,4820000,6632500,0,862.5,70.8,NaN,,0,0,7.9,"2023-02-08T09:42:00.000Z",1675849320000,7.9,7.9,7.9,0,0,100,,,8.5,NaN,,600,700,600,4740000,,,4740000
625,0,10000,790000,780000,6310000,4820000,6632500,0.4,862.5,70.8,Infinity,100,100,790000,7.9,"2023-02-08T10:10:00.000Z",1675851000000,7.9,7.9,7.9,100,0,0,0.2,,,0,,100,800,,790000,790000,,
625,-300,-2330000,790000,3120000,8650000,4820000,6632500,1.3,862.5,70.8,0,,-300,-2340000,7.8,"2023-02-08T10:18:00.000Z",1675851480000,7.8,7.8,7.8,0,100,0,,0.3,,Infinity,300,300,1100,,2340000,,2340000,
625,-1100,-8570000,790000,9360000,14890000,4820000,6632500,3.4,862.5,70.8,0,,-800,-6240000,7.8,"2023-02-08T10:48:00.000Z",1675853280000,7.8,7.8,7.8,0,100,0,,0.9,,Infinity,800,800,1900,,6240000,,6240000,
625,-1200,-9350000,790000,10140000,15670000,4820000,6632500,0.4,862.5,70.8,0,,-100,-780000,7.8,"2023-02-08T10:50:00.000Z",1675853400000,7.8,7.8,7.8,0,100,0,,0.1,,Infinity,100,100,2000,,780000,,780000,
625,-1900,-14810000,790000,15600000,21130000,4820000,6632500,3,862.5,70.8,0,,-700,-5460000,7.8,"2023-02-08T10:54:00.000Z",1675853640000,7.8,7.8,7.8,0,100,0,,0.8,,Infinity,700,700,2700,,5460000,,5460000,
625,-4200,-32750000,3130000,35880000,43750000,4820000,6632500,9.9,862.5,70.8,0.1,300,-2300,-17940000,7.8,"2023-02-08T10:56:00.000Z",1675853760000,7.8,7.8,7.8,10.3,89.7,0,0.5,3,,8.7,2600,2900,5600,,22620000,2340000,20280000,
625,-4700,-36600000,3130000,39730000,47600000,4820000,6632500,2.1,862.5,70.8,0,,-500,-3850000,7.7,"2023-02-08T13:08:00.000Z",1675861680000,7.7,7.7,7.7,0,100,0,,0.6,,Infinity,500,500,6100,,3850000,,3850000,
625,-10700,-82800000,3130000,85930000,93800000,4820000,6632500,25.5,862.5,70.8,0,,-6000,-46200000,7.7,"2023-02-08T13:12:00.000Z",1675861920000,7.7,7.7,7.7,0,100,0,,7,,Infinity,6000,6000,12100,,46200000,,46200000,
625,-10100,-78180000,7750000,85930000,101500000,4820000,6632500,2.5,862.5,70.8,Infinity,600,600,4620000,7.7,"2023-02-08T13:20:00.000Z",1675862400000,7.7,7.7,7.7,60,0,40,1,,5.6,0,,1000,13100,400,7700000,4620000,,3080000
625,-10100,-78180000,7750000,85930000,102270000,4820000,6632500,0,862.5,70.8,NaN,,0,0,7.7,"2023-02-08T13:28:00.000Z",1675862880000,7.7,7.7,7.7,0,0,100,,,1.4,NaN,,100,13200,100,770000,,,770000
