"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
818.8,-3000,-15300000,0,15300000,15300000,4172156.3,9570218.8,2.8,1890.6,6.3,0,,-3000,-15300000,5100,"2023-03-13T09:15:00.000Z",1678698900000,5100,5100,5100,0,100,0,,1.6,,Infinity,3000,3000,3000,,15300000,,15300000,
818.8,-3200,-16310000,1030000,17340000,18370000,4172156.3,9570218.8,0.2,1890.6,6.3,0.5,200,-200,-1010000,5150,"2023-03-13T09:20:00.000Z",1678699200000,5150,5100,5100,33.3,66.7,0,0.2,0.2,,2,400,600,3600,,3070000,1030000,2040000,
818.8,-2900,-14766000,2574000,17340000,19914000,4172156.3,9570218.8,-0.3,1890.6,6.3,Infinity,300,300,1544000,5140,"2023-03-13T09:25:00.000Z",1678699500000,5150,5140,5150,100,0,0,0.4,,,0,,300,3900,,1544000,1544000,,
818.8,-2700,-13738000,3602000,17340000,20942000,4172156.3,9570218.8,-0.2,1890.6,6.3,Infinity,200,200,1028000,5140,"2023-03-13T09:35:00.000Z",1678700100000,5140,5140,5140,100,0,0,0.2,,,0,,200,4100,,1028000,1028000,,
818.8,-2800,-14249000,3602000,17851000,21453000,4172156.3,9570218.8,0.1,1890.6,6.3,0,,-100,-511000,5110,"2023-03-13T09:45:00.000Z",1678700700000,5110,5110,5110,0,100,0,,0.1,,Infinity,100,100,4200,,511000,,511000,
818.8,-2700,-13735000,4116000,17851000,21967000,4172156.3,9570218.8,-0.1,1890.6,6.3,Infinity,100,100,514000,5140,"2023-03-13T09:50:00.000Z",1678701000000,5140,5140,5140,100,0,0,0.1,,,0,,100,4300,,514000,514000,,
818.8,-700,-3465000,14386000,17851000,32237000,4172156.3,9570218.8,-1.9,1890.6,6.3,Infinity,2000,2000,10270000,5140,"2023-03-13T10:00:00.000Z",1678701600000,5140,5130,5130,100,0,0,2.4,,,0,,2000,6300,,10270000,10270000,,
818.8,-2000,-10095000,14386000,24481000,38867000,4172156.3,9570218.8,1.2,1890.6,6.3,0,,-1300,-6630000,5100,"2023-03-13T10:20:00.000Z",1678702800000,5100,5100,5100,0,100,0,,0.7,,Infinity,1300,1300,7600,,6630000,,6630000,
818.8,-1900,-9581000,14900000,24481000,39381000,4172156.3,9570218.8,-0.1,1890.6,6.3,Infinity,100,100,514000,5140,"2023-03-13T10:25:00.000Z",1678703100000,5140,5140,5140,100,0,0,0.1,,,0,,100,7700,,514000,514000,,
818.8,-3500,-17727000,14900000,32627000,47527000,4172156.3,9570218.8,1.5,1890.6,6.3,0,,-1600,-8146000,5090,"2023-03-13T10:30:00.000Z",1678703400000,5100,5090,5100,0,100,0,,0.8,,Infinity,1600,1600,9300,,8146000,,8146000,
818.8,-3400,-17213000,15414000,32627000,48041000,4172156.3,9570218.8,-0.1,1890.6,6.3,Infinity,100,100,514000,5140,"2023-03-13T10:35:00.000Z",1678703700000,5140,5140,5140,100,0,0,0.1,,,0,,100,9400,,514000,514000,,
818.8,-3500,-17718000,15927000,33645000,49572000,4172156.3,9570218.8,0.1,1890.6,6.3,0.5,100,-100,-505000,5090,"2023-03-13T10:40:00.000Z",1678704000000,5130,5090,5130,33.3,66.7,0,0.1,0.1,,2,200,300,9700,,1531000,513000,1018000,
818.8,-3400,-17199000,16955000,34154000,51109000,4172156.3,9570218.8,-0.1,1890.6,6.3,2,200,100,519000,5140,"2023-03-13T10:45:00.000Z",1678704300000,5140,5090,5090,66.7,33.3,0,0.2,0.1,,0.5,100,300,10000,,1537000,1028000,509000,
818.8,-1900,-9497000,24657000,34154000,58811000,4172156.3,9570218.8,-1.4,1890.6,6.3,Infinity,1500,1500,7702000,5140,"2023-03-13T10:55:00.000Z",1678704900000,5140,5130,5130,100,0,0,1.8,,,0,,1500,11500,,7702000,7702000,,
818.8,-400,-1787000,32367000,34154000,66521000,4172156.3,9570218.8,-1.4,1890.6,6.3,Infinity,1500,1500,7710000,5140,"2023-03-13T11:00:00.000Z",1678705200000,5140,5140,5140,100,0,0,1.8,,,0,,1500,13000,,7710000,7710000,,
818.8,-300,-1273000,32881000,34154000,67035000,4172156.3,9570218.8,-0.1,1890.6,6.3,Infinity,100,100,514000,5140,"2023-03-13T11:05:00.000Z",1678705500000,5140,5140,5140,100,0,0,0.1,,,0,,100,13100,,514000,514000,,
818.8,-200,-759000,33395000,34154000,67549000,4172156.3,9570218.8,-0.1,1890.6,6.3,Infinity,100,100,514000,5140,"2023-03-13T11:10:00.000Z",1678705800000,5140,5140,5140,100,0,0,0.1,,,0,,100,13200,,514000,514000,,
818.8,-200,-759000,33395000,34154000,68571000,4172156.3,9570218.8,0,1890.6,6.3,NaN,,0,0,5110,"2023-03-13T13:00:00.000Z",1678712400000,5110,5110,5110,0,0,100,,,31.7,NaN,,200,13400,200,1022000,,,1022000
818.8,-4800,-24222000,36972000,61194000,99188000,4172156.3,9570218.8,4.3,1890.6,6.3,0.1,700,-4600,-23463000,5090,"2023-03-13T13:05:00.000Z",1678712700000,5110,5090,5110,11.7,88.3,0,0.9,2.8,,7.6,5300,6000,19400,,30617000,3577000,27040000,
818.8,-12000,-60800000,39515000,100315000,140852000,4172156.3,9570218.8,6.8,1890.6,6.3,0.1,500,-7200,-36578000,5070,"2023-03-13T13:10:00.000Z",1678713000000,5110,5070,5110,6.1,93.9,0,0.6,4.1,,15.4,7700,8200,27600,,41664000,2543000,39121000,
818.8,-1800,-9070000,91245000,100315000,192582000,4172156.3,9570218.8,-9.6,1890.6,6.3,Infinity,10200,10200,51730000,5070,"2023-03-13T13:20:00.000Z",1678713600000,5100,5070,5100,100,0,0,12.5,,,0,,10200,37800,,51730000,51730000,,
818.8,-1700,-8563000,91752000,100315000,193089000,4172156.3,9570218.8,-0.1,1890.6,6.3,Infinity,100,100,507000,5070,"2023-03-13T13:25:00.000Z",1678713900000,5070,5070,5070,100,0,0,0.1,,,0,,100,37900,,507000,507000,,
818.8,-32800,-165442000,91752000,257194000,349968000,4172156.3,9570218.8,29.1,1890.6,6.3,0,,-31100,-156879000,5030,"2023-03-13T13:30:00.000Z",1678714200000,5070,5030,5070,0,100,0,,16.4,,Infinity,31100,31100,69000,,156879000,,156879000,
818.8,-34800,-175474000,93792000,269266000,364080000,4172156.3,9570218.8,1.9,1890.6,6.3,0.2,400,-2000,-10032000,5100,"2023-03-13T13:35:00.000Z",1678714500000,5100,5030,5030,14.3,85.7,0,0.5,1.3,,6,2400,2800,71800,,14112000,2040000,12072000,
818.8,-30400,-153034000,116232000,269266000,386520000,4172156.3,9570218.8,-4.2,1890.6,6.3,Infinity,4400,4400,22440000,5100,"2023-03-13T13:40:00.000Z",1678714800000,5100,5100,5100,100,0,0,5.4,,,0,,4400,76200,,22440000,22440000,,
818.8,-30200,-152014000,117252000,269266000,387540000,4172156.3,9570218.8,-0.2,1890.6,6.3,Infinity,200,200,1020000,5100,"2023-03-13T13:50:00.000Z",1678715400000,5100,5100,5100,100,0,0,0.2,,,0,,200,76400,,1020000,1020000,,
818.8,-30100,-151504000,117762000,269266000,388050000,4172156.3,9570218.8,-0.1,1890.6,6.3,Infinity,100,100,510000,5100,"2023-03-13T13:55:00.000Z",1678715700000,5100,5100,5100,100,0,0,0.1,,,0,,100,76500,,510000,510000,,
