"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
6126.1,3200,22808000,86817000,64009000,150826000,43360326.1,30838978.3,1.8,4363,15.2,1.4,12200,3200,22808000,7090,"2023-03-13T09:15:00.000Z",1678698900000,7130,7090,7130,57.5,42.5,0,2,2.1,,0.7,9000,21200,21200,,150826000,86817000,64009000,
6126.1,20500,145482000,225057000,79575000,304632000,43360326.1,30838978.3,9.8,4363,15.2,8.9,19500,17300,122674000,7100,"2023-03-13T09:20:00.000Z",1678699200000,7100,7070,7090,89.9,10.1,0,3.2,0.5,,0.1,2200,21700,42900,,153806000,138240000,15566000,
6126.1,23600,167471000,276824000,109353000,386177000,43360326.1,30838978.3,1.8,4363,15.2,1.7,7300,3100,21989000,7090,"2023-03-13T09:25:00.000Z",1678699500000,7100,7090,7100,63.5,36.5,0,1.2,1,,0.6,4200,11500,54400,,81545000,51767000,29778000,
6126.1,24700,175270000,331417000,156147000,487564000,43360326.1,30838978.3,0.6,4363,15.2,1.2,7700,1100,7799000,7090,"2023-03-13T09:30:00.000Z",1678699800000,7090,7090,7090,53.8,46.2,0,1.3,1.5,,0.9,6600,14300,68700,,101387000,54593000,46794000,
6126.1,34000,241207000,397354000,156147000,553501000,43360326.1,30838978.3,5.3,4363,15.2,Infinity,9300,9300,65937000,7090,"2023-03-13T09:35:00.000Z",1678700100000,7090,7090,7090,100,0,0,1.5,,,0,,9300,78000,,65937000,65937000,,
6126.1,43800,310689000,478889000,168200000,647089000,43360326.1,30838978.3,5.5,4363,15.2,6.8,11500,9800,69482000,7090,"2023-03-13T09:40:00.000Z",1678700400000,7090,7090,7090,87.1,12.9,0,1.9,0.4,,0.1,1700,13200,91200,,93588000,81535000,12053000,
6126.1,51700,366664000,550438000,183774000,734212000,43360326.1,30838978.3,4.5,4363,15.2,4.6,10100,7900,55975000,7080,"2023-03-13T09:45:00.000Z",1678700700000,7090,7070,7090,82.1,17.9,0,1.6,0.5,,0.2,2200,12300,103500,,87123000,71549000,15574000,
6126.1,59400,421255000,605029000,183774000,788803000,43360326.1,30838978.3,4.4,4363,15.2,Infinity,7700,7700,54591000,7090,"2023-03-13T09:50:00.000Z",1678701000000,7090,7080,7080,100,0,0,1.3,,,0,,7700,111200,,54591000,54591000,,
6126.1,49100,348228000,607156000,258928000,866084000,43360326.1,30838978.3,-5.8,4363,15.2,0,300,-10300,-73027000,7090,"2023-03-13T09:55:00.000Z",1678701300000,7090,7090,7090,2.8,97.2,0,0,2.4,,35.3,10600,10900,122100,,77281000,2127000,75154000,
6126.1,45500,322724000,623463000,300739000,924202000,43360326.1,30838978.3,-2,4363,15.2,0.4,2300,-3600,-25504000,7090,"2023-03-13T10:00:00.000Z",1678701600000,7090,7080,7080,28,72,0,0.4,1.4,,2.6,5900,8200,130300,,58118000,16307000,41811000,
