"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
606.7,-1500,-18150000,0,18150000,18150000,7452666.7,6086666.7,-13.3,500,20,0,,-1500,-18150000,12100,"2023-03-13T09:20:00.000Z",1678699200000,12100,12100,12100,0,100,0,,3,,Infinity,1500,1500,1500,,18150000,,18150000,
606.7,-1400,-16920000,3630000,20550000,24180000,7452666.7,6086666.7,0.9,500,20,1.5,300,100,1230000,12000,"2023-03-13T09:25:00.000Z",1678699500000,12100,12000,12100,60,40,0,0.5,0.4,,0.7,200,500,2000,,6030000,3630000,2400000,
606.7,-1400,-16920000,3630000,20550000,25390000,7452666.7,6086666.7,0,500,20,NaN,,0,0,12100,"2023-03-13T09:30:00.000Z",1678699800000,12100,12100,12100,0,0,100,,,5,NaN,,100,2100,100,1210000,,,1210000
606.7,-1400,-16920000,3630000,20550000,26610000,7452666.7,6086666.7,0,500,20,NaN,,0,0,12200,"2023-03-13T09:40:00.000Z",1678700400000,12200,12200,12200,0,0,100,,,5,NaN,,100,2200,100,1220000,,,1220000
606.7,-1500,-18140000,3630000,21770000,27830000,7452666.7,6086666.7,-0.9,500,20,0,,-100,-1220000,12200,"2023-03-13T10:20:00.000Z",1678702800000,12200,12200,12200,0,100,0,,0.2,,Infinity,100,100,2300,,1220000,,1220000,
606.7,-2600,-31560000,3630000,35190000,41250000,7452666.7,6086666.7,-9.8,500,20,0,,-1100,-13420000,12200,"2023-03-13T10:35:00.000Z",1678703700000,12200,12200,12200,0,100,0,,2.2,,Infinity,1100,1100,3400,,13420000,,13420000,
606.7,-2700,-32790000,3630000,36420000,42480000,7452666.7,6086666.7,-0.9,500,20,0,,-100,-1230000,12300,"2023-03-13T10:45:00.000Z",1678704300000,12300,12300,12300,0,100,0,,0.2,,Infinity,100,100,3500,,1230000,,1230000,
606.7,-3000,-36480000,3630000,40110000,46170000,7452666.7,6086666.7,-2.7,500,20,0,,-300,-3690000,12300,"2023-03-13T11:10:00.000Z",1678705800000,12300,12300,12300,0,100,0,,0.6,,Infinity,300,300,3800,,3690000,,3690000,
606.7,-700,-7960000,32150000,40110000,74690000,7452666.7,6086666.7,20.9,500,20,Infinity,2300,2300,28520000,12400,"2023-03-13T11:25:00.000Z",1678706700000,12400,12400,12400,100,0,0,3.8,,,0,,2300,6100,,28520000,28520000,,
606.7,-800,-9190000,32150000,41340000,75920000,7452666.7,6086666.7,-0.9,500,20,0,,-100,-1230000,12300,"2023-03-13T13:00:00.000Z",1678712400000,12300,12300,12300,0,100,0,,0.2,,Infinity,100,100,6200,,1230000,,1230000,
606.7,-600,-6730000,34610000,41340000,79610000,7452666.7,6086666.7,1.8,500,20,Infinity,200,200,2460000,12300,"2023-03-13T13:20:00.000Z",1678713600000,12300,12300,12300,66.7,0,33.3,0.3,,5,0,,300,6500,100,3690000,2460000,,1230000
606.7,-3500,-42110000,34610000,76720000,114990000,7452666.7,6086666.7,-25.9,500,20,0,,-2900,-35380000,12200,"2023-03-13T14:05:00.000Z",1678716300000,12200,12200,12200,0,100,0,,5.8,,Infinity,2900,2900,9400,,35380000,,35380000,
606.7,-1000,-11550000,72430000,83980000,160070000,7452666.7,6086666.7,22.4,500,20,5.2,3100,2500,30560000,12200,"2023-03-13T14:15:00.000Z",1678716900000,12200,12100,12100,83.8,16.2,0,5.1,1.2,,0.2,600,3700,13100,,45080000,37820000,7260000,
606.7,1400,18030000,109330000,91300000,204290000,7452666.7,6086666.7,21.7,500,20,5,3000,2400,29580000,12300,"2023-03-13T14:40:00.000Z",1678718400000,12300,12200,12200,83.3,16.7,0,4.9,1.2,,0.2,600,3600,16700,,44220000,36900000,7320000,
606.7,1600,20490000,111790000,91300000,206750000,7452666.7,6086666.7,1.8,500,20,Infinity,200,200,2460000,12300,"2023-03-13T14:50:00.000Z",1678719000000,12300,12300,12300,100,0,0,0.3,,,0,,200,16900,,2460000,2460000,,
