"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
1035,1700,14785999.999999998,124280000,660,345,Infinity,1700,1700,14785999.999999998,8.7,"2023-02-10T09:14:00.000Z",1676020440000,8.7,8.69,8.69,11.9,0,88.1,1.6,,36.5,0,,14300,14300,12600,124280000,14785999.999999998,,109494000
1035,3600,31328000,151252000,660,345,4.2,2500,1900,16542000,8.65,"2023-02-10T09:16:00.000Z",1676020560000,8.71,8.65,8.7,80.6,19.4,0,2.4,0.9,,0.2,600,3100,17400,,26972000,21757000,5215000,
1035,5600,48688000,168612000,660,345,Infinity,2000,2000,17360000,8.68,"2023-02-10T09:18:00.000Z",1676020680000,8.68,8.68,8.68,100,0,0,1.9,,,0,,2000,19400,,17360000,17360000,,
1035,7900,68596000,188520000,660,345,Infinity,2300,2300,19908000,8.65,"2023-02-10T09:20:00.000Z",1676020800000,8.66,8.65,8.66,100,0,0,2.2,,,0,,2300,21700,,19908000,19908000,,
1035,8400,72926000,192850000,660,345,Infinity,500,500,4330000,8.66,"2023-02-10T09:22:00.000Z",1676020920000,8.66,8.66,8.66,100,0,0,0.5,,,0,,500,22200,,4330000,4330000,,
1035,7700,66871000,216205000,660,345,0.6,1000,-700,-6055000,8.65,"2023-02-10T09:26:00.000Z",1676021160000,8.65,8.65,8.65,37,63,0,1,2.6,,1.7,1700,2700,24900,,23355000,8650000,14705000,
1035,9600,83289000,232623000,660,345,Infinity,1900,1900,16418000.000000002,8.65,"2023-02-10T09:34:00.000Z",1676021640000,8.65,8.64,8.64,100,0,0,1.8,,,0,,1900,26800,,16418000.000000002,16418000.000000002,,
1035,5400,47574000,268338000,660,345,0,,-4200,-35715000,8.5,"2023-02-10T09:36:00.000Z",1676021760000,8.6,8.5,8.6,0,100,0,,6.4,,Infinity,4200,4200,31000,,35715000,,35715000,
1035,5400,47574000,278634000,660,345,NaN,,0,0,8.58,"2023-02-10T09:38:00.000Z",1676021880000,8.58,8.58,8.58,0,0,100,,,3.5,NaN,,1200,32200,1200,10296000,,,10296000
1035,5500,48433000,279493000,660,345,Infinity,100,100,859000,8.59,"2023-02-10T09:42:00.000Z",1676022120000,8.59,8.59,8.59,100,0,0,0.1,,,0,,100,32300,,859000,859000,,
