"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
60,-1300,-58500,58500,880,0,0,,-1300,-58500,45,"2023-02-10T11:14:00.000Z",1676027640000,45,45,45,0,100,0,,1.5,,Infinity,1300,1300,1300,,58500,,58500,
60,-5200,-22761500,22761500,880,0,0,,-3900,-22703000,45,"2023-02-10T13:02:00.000Z",1676034120000,45.1,45,45.1,0,100,0,,4.4,,Infinity,3900,3900,5200,,22703000,,22703000,
60,-6200,-22806500,22806500,880,0,0,,-1000,-45000,45,"2023-02-10T13:10:00.000Z",1676034600000,45,45,45,0,100,0,,1.1,,Infinity,1000,1000,6200,,45000,,45000,
60,-6500,-22820000,22820000,880,0,0,,-300,-13500,45,"2023-02-10T13:18:00.000Z",1676035080000,45,45,45,0,100,0,,0.3,,Infinity,300,300,6500,,13500,,13500,
60,-7600,-22868400,22868400,880,0,0,,-1100,-48400,44,"2023-02-10T13:20:00.000Z",1676035200000,44,44,44,0,100,0,,1.3,,Infinity,1100,1100,7600,,48400,,48400,
60,-7000,-22842000,22894800,880,0,Infinity,600,600,26400,44,"2023-02-10T13:26:00.000Z",1676035560000,44,44,44,100,0,0,10,,,0,,600,8200,,26400,26400,,
60,-7200,-31682000,31734800,880,0,0,,-200,-8840000,44.2,"2023-02-10T14:04:00.000Z",1676037840000,44.2,44.2,44.2,0,100,0,,0.2,,Infinity,200,200,8400,,8840000,,8840000,
60,-7400,-40532000,40584800,880,0,0,,-200,-8850000,44.25,"2023-02-10T14:10:00.000Z",1676038200000,44.25,44.25,44.25,0,100,0,,0.2,,Infinity,200,200,8600,,8850000,,8850000,
60,-7600,-49362000,49414800,880,0,0,,-200,-8830000,44.1,"2023-02-10T14:24:00.000Z",1676039040000,44.2,44.1,44.2,0,100,0,,0.2,,Infinity,200,200,8800,,8830000,,8830000,
60,-8200,-75822000,75874800,880,0,0,,-600,-26460000,44.1,"2023-02-10T14:26:00.000Z",1676039160000,44.1,44.1,44.1,0,100,0,,0.7,,Infinity,600,600,9400,,26460000,,26460000,
