"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
170.8,200,735000,735000,625,0,Infinity,200,200,735000,3.75,"2023-02-10T09:14:00.000Z",1676020440000,3.75,3.6,3.6,100,0,0,1.2,,,0,,200,200,,735000,735000,,
170.8,0,-5000,1475000,625,0,0,,-200,-740000,3.7,"2023-02-10T09:48:00.000Z",1676022480000,3.7,3.7,3.7,0,100,0,,0.3,,Infinity,200,200,400,,740000,,740000,
170.8,-100,-374000,1844000,625,0,0,,-100,-369000,3.69,"2023-02-10T09:50:00.000Z",1676022600000,3.69,3.69,3.69,0,100,0,,0.2,,Infinity,100,100,500,,369000,,369000,
170.8,-300,-1096000,2566000,625,0,0,,-200,-722000,3.61,"2023-02-10T10:18:00.000Z",1676024280000,3.61,3.61,3.61,0,100,0,,0.3,,Infinity,200,200,700,,722000,,722000,
170.8,-3200,-11536000,13006000,625,0,0,,-2900,-10440000,3.6,"2023-02-10T10:20:00.000Z",1676024400000,3.6,3.6,3.6,0,100,0,,4.6,,Infinity,2900,2900,3600,,10440000,,10440000,
170.8,-5900,-21256000,22726000,625,0,0,,-2700,-9720000,3.6,"2023-02-10T10:24:00.000Z",1676024640000,3.6,3.6,3.6,0,100,0,,4.3,,Infinity,2700,2700,6300,,9720000,,9720000,
170.8,-6000,-21616000,23086000,625,0,0,,-100,-360000,3.6,"2023-02-10T10:28:00.000Z",1676024880000,3.6,3.6,3.6,0,100,0,,0.2,,Infinity,100,100,6400,,360000,,360000,
170.8,-5700,-20512000,24190000,625,0,Infinity,300,300,1104000,3.68,"2023-02-10T11:16:00.000Z",1676027760000,3.68,3.68,3.68,100,0,0,1.8,,,0,,300,6700,,1104000,1104000,,
170.8,-5800,-20874000,24552000,625,0,0,,-100,-362000,3.62,"2023-02-10T13:28:00.000Z",1676035680000,3.62,3.62,3.62,0,100,0,,0.2,,Infinity,100,100,6800,,362000,,362000,
170.8,-7800,-28065000,31743000,625,0,0,,-2000,-7191000,3.58,"2023-02-10T13:32:00.000Z",1676035920000,3.61,3.58,3.61,0,100,0,,3.2,,Infinity,2000,2000,8800,,7191000,,7191000,
170.8,-10800,-38763000,42441000,625,0,0,,-3000,-10698000,3.56,"2023-02-10T13:34:00.000Z",1676036040000,3.58,3.56,3.58,0,100,0,,4.8,,Infinity,3000,3000,11800,,10698000,,10698000,
170.8,-12800,-45883000,49561000,625,0,0,,-2000,-7120000,3.56,"2023-02-10T13:38:00.000Z",1676036280000,3.56,3.56,3.56,0,100,0,,3.2,,Infinity,2000,2000,13800,,7120000,,7120000,
170.8,-11300,-40483000,54961000,625,0,Infinity,1500,1500,5400000,3.6,"2023-02-10T13:44:00.000Z",1676036640000,3.6,3.6,3.6,100,0,0,8.8,,,0,,1500,15300,,5400000,5400000,,
170.8,-10800,-38683000,56761000,625,0,Infinity,500,500,1800000,3.6,"2023-02-10T13:46:00.000Z",1676036760000,3.6,3.6,3.6,100,0,0,2.9,,,0,,500,15800,,1800000,1800000,,
170.8,-10500,-37585000,57859000,625,0,Infinity,300,300,1098000,3.66,"2023-02-10T14:04:00.000Z",1676037840000,3.66,3.66,3.66,100,0,0,1.8,,,0,,300,16100,,1098000,1098000,,
170.8,-10200,-36484000,58960000,625,0,Infinity,300,300,1101000,3.67,"2023-02-10T14:06:00.000Z",1676037960000,3.67,3.67,3.67,100,0,0,1.8,,,0,,300,16400,,1101000,1101000,,
170.8,-10000,-35750000,59694000,625,0,Infinity,200,200,734000,3.67,"2023-02-10T14:08:00.000Z",1676038080000,3.67,3.67,3.67,100,0,0,1.2,,,0,,200,16600,,734000,734000,,
170.8,-11100,-39767000,64441000,625,0,0.1,100,-1100,-4017000,3.65,"2023-02-10T14:10:00.000Z",1676038200000,3.66,3.65,3.66,7.7,92.3,0,0.6,1.9,,12,1200,1300,17900,,4747000,365000,4382000,
170.8,-10900,-39037000,65171000,625,0,Infinity,200,200,730000,3.65,"2023-02-10T14:12:00.000Z",1676038320000,3.65,3.65,3.65,100,0,0,1.2,,,0,,200,18100,,730000,730000,,
170.8,-11000,-39402000,65536000,625,0,0,,-100,-365000,3.65,"2023-02-10T14:14:00.000Z",1676038440000,3.65,3.65,3.65,0,100,0,,0.2,,Infinity,100,100,18200,,365000,,365000,
170.8,-11200,-40126000,66260000,625,0,0,,-200,-724000,3.62,"2023-02-10T14:16:00.000Z",1676038560000,3.62,3.62,3.62,0,100,0,,0.3,,Infinity,200,200,18400,,724000,,724000,
170.8,-11400,-40850000,66984000,625,0,0,,-200,-724000,3.62,"2023-02-10T14:20:00.000Z",1676038800000,3.62,3.62,3.62,0,100,0,,0.3,,Infinity,200,200,18600,,724000,,724000,
170.8,-11300,-40485000,67349000,625,0,Infinity,100,100,365000,3.65,"2023-02-10T14:28:00.000Z",1676039280000,3.65,3.65,3.65,100,0,0,0.6,,,0,,100,18700,,365000,365000,,
170.8,-10900,-39025000,68809000,625,0,Infinity,400,400,1460000,3.65,"2023-02-10T14:44:00.000Z",1676040240000,3.65,3.65,3.65,100,0,0,2.3,,,0,,400,19100,,1460000,1460000,,
