"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
427.8,4300,265740000,265740000,1211.1,86.1,Infinity,4300,4300,265740000,61.8,"2023-02-10T09:14:00.000Z",1676020440000,61.8,61.8,61.8,100,0,0,10.1,,,0,,4300,4300,,265740000,265740000,,
427.8,3900,259611700,271868300,1211.1,86.1,0,,-400,-6128300,61,"2023-02-10T09:16:00.000Z",1676020560000,61.1,61,61.1,0,100,0,,0.3,,Infinity,400,400,4700,,6128300,,6128300,
427.8,3800,253521700,277958300,1211.1,86.1,0,,-100,-6090000,60.9,"2023-02-10T09:18:00.000Z",1676020680000,60.9,60.9,60.9,0,100,0,,0.1,,Infinity,100,100,4800,,6090000,,6090000,
427.8,2100,150821700,380658300,1211.1,86.1,0,,-1700,-102700000,60.4,"2023-02-10T09:20:00.000Z",1676020800000,60.5,60.4,60.5,0,100,0,,1.4,,Infinity,1700,1700,6500,,102700000,,102700000,
427.8,1600,120571700,410908300,1211.1,86.1,0,,-500,-30250000,60.5,"2023-02-10T09:24:00.000Z",1676021040000,60.5,60.5,60.5,0,100,0,,0.4,,Infinity,500,500,7000,,30250000,,30250000,
427.8,1600,120571700,435108300,1211.1,86.1,1,200,0,0,60.5,"2023-02-10T09:30:00.000Z",1676021400000,60.5,60.5,60.5,50,50,0,0.5,0.2,,1,200,400,7400,,24200000,12100000,12100000,
427.8,1700,126621700,441158300,1211.1,86.1,Infinity,100,100,6050000,60.5,"2023-02-10T09:32:00.000Z",1676021520000,60.5,60.5,60.5,100,0,0,0.2,,,0,,100,7500,,6050000,6050000,,
427.8,2000,144771700,459308300,1211.1,86.1,Infinity,300,300,18150000,60.5,"2023-02-10T09:34:00.000Z",1676021640000,60.5,60.5,60.5,100,0,0,0.7,,,0,,300,7800,,18150000,18150000,,
427.8,2400,168971700,483508300,1211.1,86.1,Infinity,400,400,24200000,60.5,"2023-02-10T09:36:00.000Z",1676021760000,60.5,60.5,60.5,100,0,0,0.9,,,0,,400,8200,,24200000,24200000,,
427.8,2600,181071700,495608300,1211.1,86.1,Infinity,200,200,12100000,60.5,"2023-02-10T09:38:00.000Z",1676021880000,60.5,60.5,60.5,100,0,0,0.5,,,0,,200,8400,,12100000,12100000,,
