"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
281.8,0,0,0,0,9900000,13877272.7,0,0,0,481.8,NaN,,0,0,49.5,"2023-02-10T11:18:00.000Z",1676027880000,49.5,49.5,49.5,0,0,100,,,0.4,NaN,,200,200,200,9900000,,,9900000
281.8,200,9900000,9900000,0,19800000,13877272.7,0,0.7,0,481.8,Infinity,200,200,9900000,49.5,"2023-02-10T13:22:00.000Z",1676035320000,49.5,49.5,49.5,100,0,0,0.7,,,0,,200,400,,9900000,9900000,,
281.8,200,9900000,9900000,0,24750000,13877272.7,0,0,0,481.8,NaN,,0,0,49.5,"2023-02-10T13:36:00.000Z",1676036160000,49.5,49.5,49.5,0,0,100,,,0.2,NaN,,100,500,100,4950000,,,4950000
281.8,200,9900000,9900000,0,270750000,13877272.7,0,0,0,481.8,NaN,,0,0,49.2,"2023-02-10T13:46:00.000Z",1676036760000,49.2,49.2,49.2,0,0,100,,,10.4,NaN,,5000,5500,5000,246000000,,,246000000
281.8,1200,59100000,59100000,0,319950000,13877272.7,0,3.5,0,481.8,Infinity,1000,1000,49200000,49.2,"2023-02-10T13:50:00.000Z",1676037000000,49.2,49.2,49.2,100,0,0,3.5,,,0,,1000,6500,,49200000,49200000,,
281.8,2300,113220000,113220000,0,374070000,13877272.7,0,3.9,0,481.8,Infinity,1100,1100,54120000,49.2,"2023-02-10T13:52:00.000Z",1676037120000,49.2,49.2,49.2,100,0,0,3.9,,,0,,1100,7600,,54120000,54120000,,
281.8,2500,123060000,123060000,0,383910000,13877272.7,0,0.7,0,481.8,Infinity,200,200,9840000,49.2,"2023-02-10T13:54:00.000Z",1676037240000,49.2,49.2,49.2,100,0,0,0.7,,,0,,200,7800,,9840000,9840000,,
281.8,2700,132900000,132900000,0,393750000,13877272.7,0,0.7,0,481.8,Infinity,200,200,9840000,49.2,"2023-02-10T13:56:00.000Z",1676037360000,49.2,49.2,49.2,100,0,0,0.7,,,0,,200,8000,,9840000,9840000,,
281.8,2900,142740000,142740000,0,403590000,13877272.7,0,0.7,0,481.8,Infinity,200,200,9840000,49.2,"2023-02-10T13:58:00.000Z",1676037480000,49.2,49.2,49.2,100,0,0,0.7,,,0,,200,8200,,9840000,9840000,,
281.8,3000,147660000,147660000,0,408510000,13877272.7,0,0.4,0,481.8,Infinity,100,100,4920000,49.2,"2023-02-10T14:00:00.000Z",1676037600000,49.2,49.2,49.2,100,0,0,0.4,,,0,,100,8300,,4920000,4920000,,
281.8,3100,152650000,152650000,0,413500000,13877272.7,0,0.4,0,481.8,Infinity,100,100,4990000,49.9,"2023-02-10T14:24:00.000Z",1676039040000,49.9,49.9,49.9,100,0,0,0.4,,,0,,100,8400,,4990000,4990000,,
