"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
18107,8600,40435000,40902000,467000,1473925000,80444894.7,79084464.9,29.7,17378.1,2899.1,87,8700,8600,40435000,4.74,"2023-02-10T09:14:00.000Z",1676020440000,4.74,4.67,4.7,2.8,0,97.2,0.5,0,105.1,0,100,313600,313600,304800,1473925000,40902000,467000,1432556000
18107,18100,86662000,294383000,207721000,1951575000,80444894.7,79084464.9,34,17378.1,2899.1,1.2,53500,9500,46227000,4.72,"2023-02-10T09:16:00.000Z",1676020560000,4.75,4.67,4.73,52.9,43.5,3.6,3,2.5,1.2,0.8,44000,101100,414700,3600,477650000,253481000,207254000,16915000
18107,-25300,-117696000,447106000,564802000,2461379000,80444894.7,79084464.9,150.2,17378.1,2899.1,0.4,32400,-43400,-204358000,4.7,"2023-02-10T09:18:00.000Z",1676020680000,4.74,4.7,4.72,29.9,70.1,0,1.8,4.4,,2.3,75800,108200,522900,,509804000,152723000,357081000,
18107,-22800,-105789000,564113000,669902000,2683486000,80444894.7,79084464.9,8.8,17378.1,2899.1,1.1,24900,2500,11907000,4.7,"2023-02-10T09:20:00.000Z",1676020800000,4.71,4.68,4.7,52.6,47.4,0,1.4,1.3,,0.9,22400,47300,570200,,222107000,117007000,105100000,
18107,-27300,-126919000,720328000,847247000,3017046000,80444894.7,79084464.9,15.5,17378.1,2899.1,0.9,33200,-4500,-21130000,4.72,"2023-02-10T09:22:00.000Z",1676020920000,4.72,4.69,4.7,46.8,53.2,0,1.8,2.2,,1.1,37700,70900,641100,,333560000,156215000,177345000,
18107,-43500,-202999000,817741000,1020740000,3287952000,80444894.7,79084464.9,55.9,17378.1,2899.1,0.6,20700,-16200,-76080000,4.71,"2023-02-10T09:24:00.000Z",1676021040000,4.71,4.69,4.7,35.9,64.1,0,1.1,2.1,,1.8,36900,57600,698700,,270906000,97413000,173493000,
18107,-81100,-379070000,854379000,1233449000,3537299000,80444894.7,79084464.9,129.4,17378.1,2899.1,0.2,7800,-37600,-176071000,4.68,"2023-02-10T09:26:00.000Z",1676021160000,4.71,4.67,4.7,14.7,85.3,0,0.4,2.6,,5.8,45400,53200,751900,,249347000,36638000,212709000,
18107,-175300,-817482000,860882000,1678364000,3988717000,80444894.7,79084464.9,322.3,17378.1,2899.1,0,1400,-94200,-438412000,4.61,"2023-02-10T09:28:00.000Z",1676021280000,4.67,4.61,4.67,1.4,98.6,0,0.1,5.5,,68.3,95600,97000,848900,,451418000,6503000,444915000,
18107,-188500,-878339000,861810000,1740149000,4051430000,80444894.7,79084464.9,44.7,17378.1,2899.1,0,200,-13200,-60857000,4.61,"2023-02-10T09:30:00.000Z",1676021400000,4.64,4.61,4.64,1.5,98.5,0,0,0.8,,67,13400,13600,862500,,62713000,927999.9999999999,61785000,
18107,-184100,-857608000,930982000,1788590000,4169043000,80444894.7,79084464.9,15.2,17378.1,2899.1,1.4,14900,4400,20731000,4.64,"2023-02-10T09:32:00.000Z",1676021520000,4.65,4.61,4.61,58.7,41.3,0,0.8,0.6,,0.7,10500,25400,887900,,117613000,69172000,48441000,
