"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
236.4,-1100,-25850000,0,25850000,25850000,5554545.5,9400000,6.7,400,672.7,0,,-1100,-25850000,23.5,"2023-02-10T09:05:00.000Z",1676019900000,23.5,23.5,23.5,0,100,0,,2.8,,Infinity,1100,1100,1100,,25850000,,25850000,
236.4,-1100,-25850000,0,25850000,94000000,5554545.5,9400000,0,400,672.7,NaN,,0,0,23.5,"2023-02-10T09:20:00.000Z",1676020800000,23.5,23.5,23.5,0,0,100,,,4.3,NaN,,2900,4000,2900,68150000,,,68150000
236.4,-2200,-51700000,0,51700000,119850000,5554545.5,9400000,6.7,400,672.7,0,,-1100,-25850000,23.5,"2023-02-10T09:35:00.000Z",1676021700000,23.5,23.5,23.5,0,100,0,,2.8,,Infinity,1100,1100,5100,,25850000,,25850000,
236.4,-3200,-75200000,0,75200000,143350000,5554545.5,9400000,6.1,400,672.7,0,,-1000,-23500000,23.5,"2023-02-10T09:40:00.000Z",1676022000000,23.5,23.5,23.5,0,100,0,,2.5,,Infinity,1000,1000,6100,,23500000,,23500000,
236.4,-3200,-75200000,0,75200000,211500000,5554545.5,9400000,0,400,672.7,NaN,,0,0,23.5,"2023-02-10T11:05:00.000Z",1676027100000,23.5,23.5,23.5,0,0,100,,,4.3,NaN,,2900,9000,2900,68150000,,,68150000
236.4,-3100,-72850000,2350000,75200000,213850000,5554545.5,9400000,-0.6,400,672.7,Infinity,100,100,2350000,23.5,"2023-02-10T13:05:00.000Z",1676034300000,23.5,23.5,23.5,100,0,0,0.4,,,0,,100,9100,,2350000,2350000,,
236.4,-3100,-72850000,2350000,75200000,216200000,5554545.5,9400000,0,400,672.7,NaN,,0,0,23.5,"2023-02-10T13:25:00.000Z",1676035500000,23.5,23.5,23.5,0,0,100,,,0.1,NaN,,100,9200,100,2350000,,,2350000
236.4,-2600,-61100000,14100000,75200000,227950000,5554545.5,9400000,-3.1,400,672.7,Infinity,500,500,11750000,23.5,"2023-02-10T13:30:00.000Z",1676035800000,23.5,23.5,23.5,100,0,0,2.1,,,0,,500,9700,,11750000,11750000,,
236.4,-2600,-61100000,14100000,75200000,263200000,5554545.5,9400000,0,400,672.7,NaN,,0,0,23.5,"2023-02-10T13:35:00.000Z",1676036100000,23.5,23.5,23.5,0,0,100,,,2.2,NaN,,1500,11200,1500,35250000,,,35250000
236.4,-800,-18800000,61100000,79900000,314900000,5554545.5,9400000,-11,400,672.7,10,2000,1800,42300000,23.5,"2023-02-10T14:10:00.000Z",1676038200000,23.5,23.5,23.5,90.9,9.1,0,8.5,0.5,,0.1,200,2200,13400,,51700000,47000000,4700000,
236.4,-1800,-42300000,61100000,103400000,338400000,5554545.5,9400000,6.1,400,672.7,0,,-1000,-23500000,23.5,"2023-02-10T14:20:00.000Z",1676038800000,23.5,23.5,23.5,0,100,0,,2.5,,Infinity,1000,1000,14400,,23500000,,23500000,
