"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
400,1400,19950000,19950000,250,300,Infinity,1400,1400,19950000,14.25,"2023-02-10T10:12:00.000Z",1676023920000,14.25,14.25,14.25,100,0,0,3.5,,,0,,1400,1400,,19950000,19950000,,
400,800,11400000,28500000,250,300,0,,-600,-8550000,14.25,"2023-02-10T10:18:00.000Z",1676024280000,14.25,14.25,14.25,0,100,0,,2.4,,Infinity,600,600,2000,,8550000,,8550000,
400,1000,14250000,31350000,250,300,Infinity,200,200,2850000,14.25,"2023-02-10T10:24:00.000Z",1676024640000,14.25,14.25,14.25,100,0,0,0.5,,,0,,200,2200,,2850000,2850000,,
400,200,2850000,42750000,250,300,0,,-800,-11400000,14.25,"2023-02-10T10:26:00.000Z",1676024760000,14.25,14.25,14.25,0,100,0,,3.2,,Infinity,800,800,3000,,11400000,,11400000,
400,1400,19950000,59850000,250,300,Infinity,1200,1200,17100000,14.25,"2023-02-10T11:00:00.000Z",1676026800000,14.25,14.25,14.25,100,0,0,3,,,0,,1200,4200,,17100000,17100000,,
400,1100,15675000,64125000,250,300,0,,-300,-4275000,14.25,"2023-02-10T11:06:00.000Z",1676027160000,14.25,14.25,14.25,0,100,0,,1.2,,Infinity,300,300,4500,,4275000,,4275000,
400,2100,29925000,78375000,250,300,Infinity,1000,1000,14250000,14.25,"2023-02-10T13:16:00.000Z",1676034960000,14.25,14.25,14.25,100,0,0,2.5,,,0,,1000,5500,,14250000,14250000,,
400,1300,18605000,89695000,250,300,0,,-800,-11320000,14.15,"2023-02-10T13:28:00.000Z",1676035680000,14.15,14.15,14.15,0,100,0,,3.2,,Infinity,800,800,6300,,11320000,,11320000,
400,1500,21435000,92525000,250,300,Infinity,200,200,2830000,14.15,"2023-02-10T13:32:00.000Z",1676035920000,14.15,14.15,14.15,100,0,0,0.5,,,0,,200,6500,,2830000,2830000,,
400,1500,21435000,135125000,250,300,NaN,,0,0,14.2,"2023-02-10T14:44:00.000Z",1676040240000,14.2,14.2,14.2,0,0,100,,,10,NaN,,3000,9500,3000,42600000,,,42600000
