"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
788.5,-400,-1680000,0,1680000,1680000,3291653.8,5064000,0.9,1219.2,7.7,0,,-400,-1680000,4.2,"2023-02-10T10:00:00.000Z",1676023200000,4.2,4.2,4.2,0,100,0,,0.3,,Infinity,400,400,400,,1680000,,1680000,
788.5,-200,-831000,849000,1680000,2529000,3291653.8,5064000,-0.5,1219.2,7.7,Infinity,200,200,849000,4.25,"2023-02-10T10:05:00.000Z",1676023500000,4.25,4.24,4.24,100,0,0,0.3,,,0,,200,600,,849000,849000,,
788.5,-100,-409000,1271000,1680000,2951000,3291653.8,5064000,-0.2,1219.2,7.7,Infinity,100,100,422000,4.22,"2023-02-10T10:15:00.000Z",1676024100000,4.22,4.22,4.22,100,0,0,0.1,,,0,,100,700,,422000,422000,,
788.5,700,2967000,4647000,1680000,6327000,3291653.8,5064000,-1.9,1219.2,7.7,Infinity,800,800,3376000,4.22,"2023-02-10T10:20:00.000Z",1676024400000,4.22,4.22,4.22,100,0,0,1,,,0,,800,1500,,3376000,3376000,,
788.5,-700,-2937000,4647000,7584000,12231000,3291653.8,5064000,3.3,1219.2,7.7,0,,-1400,-5904000,4.2,"2023-02-10T10:25:00.000Z",1676024700000,4.22,4.2,4.22,0,100,0,,1.1,,Infinity,1400,1400,2900,,5904000,,5904000,
788.5,-600,-2517000,5067000,7584000,12651000,3291653.8,5064000,-0.2,1219.2,7.7,Infinity,100,100,420000,4.2,"2023-02-10T10:35:00.000Z",1676025300000,4.2,4.2,4.2,100,0,0,0.1,,,0,,100,3000,,420000,420000,,
788.5,4400,18613000,26197000,7584000,33781000,3291653.8,5064000,-11.9,1219.2,7.7,Infinity,5000,5000,21130000,4.23,"2023-02-10T11:05:00.000Z",1676027100000,4.23,4.22,4.22,100,0,0,6.3,,,0,,5000,8000,,21130000,21130000,,
788.5,4900,20728000,28312000,7584000,35896000,3291653.8,5064000,-1.2,1219.2,7.7,Infinity,500,500,2115000,4.23,"2023-02-10T11:25:00.000Z",1676028300000,4.23,4.23,4.23,100,0,0,0.6,,,0,,500,8500,,2115000,2115000,,
788.5,5700,24088000,31672000,7584000,40096000,3291653.8,5064000,-1.9,1219.2,7.7,Infinity,800,800,3360000,4.2,"2023-02-10T13:00:00.000Z",1676034000000,4.2,4.2,4.2,80,0,20,1,,26,0,,1000,9500,200,4200000,3360000,,840000
788.5,4700,19888000,31672000,11784000,44296000,3291653.8,5064000,2.4,1219.2,7.7,0,,-1000,-4200000,4.2,"2023-02-10T13:05:00.000Z",1676034300000,4.2,4.2,4.2,0,100,0,,0.8,,Infinity,1000,1000,10500,,4200000,,4200000,
