"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
16484.8,-16400,-266250000,116970000,383220000,500190000,268672282.6,221506630.4,-5.6,13632.6,504.3,0.3,7200,-16400,-266250000,16250,"2023-03-06T09:15:00.000Z",1678094100000,16300,16200,16200,23.4,76.6,0,0.4,1.7,,3.3,23600,30800,30800,,500190000,116970000,383220000,
16484.8,-19000,-308400000,118590000,426990000,545580000,268672282.6,221506630.4,-0.9,13632.6,504.3,0,100,-2600,-42150000,16200,"2023-03-06T09:20:00.000Z",1678094400000,16250,16200,16250,3.6,96.4,0,0,0.2,,27,2700,2800,33600,,45390000,1620000,43770000,
16484.8,-51500,-834900000,118590000,953490000,1072080000,268672282.6,221506630.4,-11.2,13632.6,504.3,0,,-32500,-526500000,16200,"2023-03-06T09:25:00.000Z",1678094700000,16200,16200,16200,0,100,0,,2.4,,Infinity,32500,32500,66100,,526500000,,526500000,
16484.8,294800,4807755000,5889740000,1081985000,6971725000,268672282.6,221506630.4,119.6,13632.6,504.3,44.8,354200,346300,5642655000,16400,"2023-03-06T09:30:00.000Z",1678095000000,16400,16200,16250,97.8,2.2,0,21.5,0.6,,0,7900,362100,428200,,5899645000,5771150000,128495000,
16484.8,261100,4258580000,6108795000,1850215000,7959010000,268672282.6,221506630.4,-11.6,13632.6,504.3,0.3,13400,-33700,-549175000,16300,"2023-03-06T09:35:00.000Z",1678095300000,16400,16300,16350,22.1,77.9,0,0.8,3.5,,3.5,47100,60500,488700,,987285000,219055000,768230000,
16484.8,276900,4516170000,6382635000,1866465000,8265400000,268672282.6,221506630.4,5.5,13632.6,504.3,16.8,16800,15800,257590000,16300,"2023-03-06T09:40:00.000Z",1678095600000,16300,16250,16300,89.4,5.3,5.3,1,0.1,2,0.1,1000,18800,507500,1000,306390000,273840000,16250000,16300000
16484.8,279300,4555290000,6438055000,1882765000,8337120000,268672282.6,221506630.4,0.8,13632.6,504.3,3.4,3400,2400,39120000,16300,"2023-03-06T09:45:00.000Z",1678095900000,16300,16300,16300,77.3,22.7,0,0.2,0.1,,0.3,1000,4400,511900,,71720000,55420000,16300000,
16484.8,273600,4462380000,6651585000,2189205000,8857090000,268672282.6,221506630.4,-2,13632.6,504.3,0.7,13100,-5700,-92910000,16300,"2023-03-06T09:50:00.000Z",1678096200000,16300,16300,16300,41.1,58.9,0,0.8,1.4,,1.4,18800,31900,543800,,519970000,213530000,306440000,
16484.8,274400,4475420000,6664625000,2189205000,8870130000,268672282.6,221506630.4,0.3,13632.6,504.3,Infinity,800,800,13040000,16300,"2023-03-06T09:55:00.000Z",1678096500000,16300,16300,16300,100,0,0,0,,,0,,800,544600,,13040000,13040000,,
16484.8,277600,4527930000,6830885000,2302955000,9150140000,268672282.6,221506630.4,1.1,13632.6,504.3,1.5,10200,3200,52510000,16300,"2023-03-06T10:00:00.000Z",1678096800000,16300,16250,16250,59.3,40.7,0,0.6,0.5,,0.7,7000,17200,561800,,280010000,166260000,113750000,
16484.8,278400,4540970000,6843925000,2302955000,9163180000,268672282.6,221506630.4,0.3,13632.6,504.3,Infinity,800,800,13040000,16300,"2023-03-06T10:05:00.000Z",1678097100000,16300,16300,16300,100,0,0,0,,,0,,800,562600,,13040000,13040000,,
16484.8,349700,5706670000,8047155000,2340485000,10403940000,268672282.6,221506630.4,24.7,13632.6,504.3,32,73600,71300,1165700000,16400,"2023-03-06T10:10:00.000Z",1678097400000,16400,16300,16300,97,3,0,4.5,0.2,,0,2300,75900,638500,,1240760000,1203230000,37530000,
16484.8,336600,5492555000,8230300000,2737745000,10984345000,268672282.6,221506630.4,-4.5,13632.6,504.3,0.5,11200,-13100,-214115000,16350,"2023-03-06T10:15:00.000Z",1678097700000,16400,16300,16350,31.5,68.5,0,0.7,1.8,,2.2,24300,35500,674000,,580405000,183145000,397260000,
16484.8,361900,5906610000,8711390000,2804780000,11532470000,268672282.6,221506630.4,8.8,13632.6,504.3,7.2,29400,25300,414055000,16350,"2023-03-06T10:20:00.000Z",1678098000000,16400,16350,16350,87.8,12.2,0,1.8,0.3,,0.1,4100,33500,707500,,548125000,481090000,67035000,
16484.8,386500,6310320000,9203390000,2893070000,12112760000,268672282.6,221506630.4,8.6,13632.6,504.3,5.6,30000,24600,403710000,16400,"2023-03-06T10:25:00.000Z",1678098300000,16400,16350,16350,84.7,15.3,0,1.8,0.4,,0.2,5400,35400,742900,,580290000,492000000,88290000,
16484.8,403400,6587900000,9618310000,3030410000,12665020000,268672282.6,221506630.4,5.9,13632.6,504.3,3,25300,16900,277580000,16350,"2023-03-06T10:30:00.000Z",1678098600000,16400,16350,16350,75.1,24.9,0,1.5,0.6,,0.3,8400,33700,776600,,552260000,414920000,137340000,
