"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
23914.9,37100,772680000,912470000,139790000,1052260000,505105319.1,474878829.8,25.6,22495.7,1742.6,6.5,43800,37100,772680000,20900,"2023-03-06T09:15:00.000Z",1678094100000,20900,20800,20800,86.7,13.3,0,1.8,0.3,,0.2,6700,50500,50500,,1052260000,912470000,139790000,
23914.9,13500,280910000,960515000,679605000,1640120000,505105319.1,474878829.8,-16.3,22495.7,1742.6,0.1,2300,-23600,-491770000,20850,"2023-03-06T09:20:00.000Z",1678094400000,20900,20800,20900,8.2,91.8,0,0.1,1.2,,11.3,25900,28200,78700,,587860000,48045000,539815000,
23914.9,71800,1501105000,2334975000,833870000,3168845000,505105319.1,474878829.8,40.4,22495.7,1742.6,8.9,65700,58300,1220195000,20950,"2023-03-06T09:25:00.000Z",1678094700000,20950,20800,20850,89.9,10.1,0,2.7,0.3,,0.1,7400,73100,151800,,1528725000,1374460000,154265000,
23914.9,112400,2354600000,3514725000,1160125000,4674850000,505105319.1,474878829.8,28.2,22495.7,1742.6,3.6,56100,40600,853495000,21050,"2023-03-06T09:30:00.000Z",1678095000000,21100,21000,21000,78.4,21.6,0,2.3,0.7,,0.3,15500,71600,223400,,1506005000,1179750000,326255000,
23914.9,74500,1559290000,3605290000,2046000000,5651290000,505105319.1,474878829.8,-26.3,22495.7,1742.6,0.1,4300,-37900,-795310000,21000,"2023-03-06T09:35:00.000Z",1678095300000,21100,20900,21050,9.2,90.8,0,0.2,1.9,,9.8,42200,46500,269900,,976440000,90565000,885875000,
23914.9,61700,1291515000,3927580000,2636065000,6563645000,505105319.1,474878829.8,-8.9,22495.7,1742.6,0.5,15400,-12800,-267775000,20950,"2023-03-06T09:40:00.000Z",1678095600000,21000,20900,20950,35.3,64.7,0,0.6,1.3,,1.8,28200,43600,313500,,912355000,322290000,590065000,
23914.9,51900,1086745000,4027950000,2941205000,6969155000,505105319.1,474878829.8,-6.8,22495.7,1742.6,0.3,4800,-9800,-204770000,20900,"2023-03-06T09:45:00.000Z",1678095900000,20950,20900,20950,24.7,75.3,0,0.2,0.6,,3,14600,19400,332900,,405510000,100370000,305140000,
23914.9,55300,1157805000,4099010000,2941205000,7040215000,505105319.1,474878829.8,2.4,22495.7,1742.6,Infinity,3400,3400,71060000,20900,"2023-03-06T09:50:00.000Z",1678096200000,20900,20900,20900,100,0,0,0.1,,,0,,3400,336300,,71060000,71060000,,
23914.9,85600,1791150000,4763630000,2972480000,7736110000,505105319.1,474878829.8,21,22495.7,1742.6,21.2,31800,30300,633345000,20900,"2023-03-06T09:55:00.000Z",1678096500000,20900,20850,20850,95.5,4.5,0,1.3,0.1,,0,1500,33300,369600,,695895000,664620000,31275000,
23914.9,109700,2296270000,5329455000,3033185000,8362640000,505105319.1,474878829.8,16.7,22495.7,1742.6,9.3,27000,24100,505120000,20950,"2023-03-06T10:00:00.000Z",1678096800000,21000,20900,20900,90.3,9.7,0,1.1,0.1,,0.1,2900,29900,399500,,626530000,565825000,60705000,
23914.9,95900,2007210000,5388115000,3380905000,8769020000,505105319.1,474878829.8,-9.6,22495.7,1742.6,0.2,2800,-13800,-289060000,20950,"2023-03-06T10:05:00.000Z",1678097100000,20950,20900,20950,14.4,85.6,0,0.1,0.7,,5.9,16600,19400,418900,,406380000,58660000,347720000,
23914.9,107800,2256615000,5679320000,3422705000,9102025000,505105319.1,474878829.8,8.3,22495.7,1742.6,7,13900,11900,249405000,20950,"2023-03-06T10:10:00.000Z",1678097400000,20950,20900,20950,87.4,12.6,0,0.6,0.1,,0.1,2000,15900,434800,,333005000,291205000,41800000,
23914.9,99900,2091110000,5737980000,3646870000,9384850000,505105319.1,474878829.8,-5.5,22495.7,1742.6,0.3,2800,-7900,-165505000,20950,"2023-03-06T10:15:00.000Z",1678097700000,20950,20950,20950,20.7,79.3,0,0.1,0.5,,3.8,10700,13500,448300,,282825000,58660000,224165000,
23914.9,142200,2978920000,6919290000,3940370000,10859660000,505105319.1,474878829.8,29.4,22495.7,1742.6,4,56300,42300,887810000,21000,"2023-03-06T10:20:00.000Z",1678098000000,21000,20950,20950,80.1,19.9,0,2.4,0.6,,0.2,14000,70300,518600,,1474810000,1181310000,293500000,
23914.9,203300,4267405000,8639895000,4372490000,13012385000,505105319.1,474878829.8,42.6,22495.7,1742.6,4,81600,61100,1288485000,21100,"2023-03-06T10:25:00.000Z",1678098300000,21150,21000,21050,79.9,20.1,0,3.4,0.9,,0.3,20500,102100,620700,,2152725000,1720605000,432120000,
23914.9,153400,3218090000,8966270000,5748180000,14714450000,505105319.1,474878829.8,-34.7,22495.7,1742.6,0.2,15500,-49900,-1049315000,21000,"2023-03-06T10:30:00.000Z",1678098600000,21100,21000,21100,19.2,80.8,0,0.6,2.9,,4.2,65400,80900,701600,,1702065000,326375000,1375690000,
23914.9,179400,3764165000,9514445000,5750280000,15264725000,505105319.1,474878829.8,18.1,22495.7,1742.6,261,26100,26000,546075000,21050,"2023-03-06T10:35:00.000Z",1678098900000,21050,21000,21000,99.6,0.4,0,1.1,0,,0,100,26200,727800,,550275000,548175000,2100000,
